freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,45.000000,105.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,95.538777,455.538777,-12.363969,-13.325700,True
7.738000,45.000000,110.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,98.043282,458.043282,-13.364255,-12.638634,True
7.738000,45.000000,115.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,99.390283,459.390283,-14.342132,-12.125000,True
7.738000,45.000000,120.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,100.198321,460.198321,-15.292018,-11.796716,True
7.738000,45.000000,125.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,101.117109,461.117109,-16.197399,-11.673150,True
7.738000,45.000000,130.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,102.850561,462.850561,-17.014212,-11.782257,True
7.738000,45.000000,135.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,106.070041,466.070041,-17.654471,-12.157539,True
7.738000,45.000000,140.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,111.221006,471.221006,-17.994659,-12.827960,True
7.738000,45.000000,145.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,118.440835,478.440835,-17.937523,-13.791891,True
7.738000,45.000000,150.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,127.878284,487.878284,-17.495750,-14.956985,True
7.738000,45.000000,155.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,139.837719,499.837719,-16.802204,-16.043797,True
7.738000,45.000000,160.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,153.453035,513.453035,-16.036698,-16.605651,True
7.738000,45.000000,165.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,165.651913,525.651913,-15.358469,-16.434288,True
7.738000,45.000000,170.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,174.022680,534.022680,-14.884484,-15.841008,True
7.738000,45.000000,175.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,179.004570,539.004570,-14.692267,-15.252207,True
7.738000,45.000000,180.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-177.493828,542.506172,-14.823579,-14.893791,True
7.738000,45.000000,185.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-173.358958,546.641042,-15.273256,-14.824716,True
7.738000,45.000000,190.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-166.543829,553.456171,-15.943474,-15.022857,True
7.738000,45.000000,195.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-155.456235,564.543765,-16.556122,-15.425661,True
7.738000,45.000000,200.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-140.447205,579.552795,-16.657422,-15.941180,True
7.738000,45.000000,205.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-124.850841,595.149159,-15.998237,-16.452611,True
7.738000,45.000000,210.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-112.115526,607.884474,-14.857327,-16.834671,True
7.738000,45.000000,215.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-103.198496,616.801504,-13.668991,-16.988937,True
7.738000,45.000000,220.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-97.638760,622.361240,-12.677704,-16.879057,True
7.738000,45.000000,225.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-94.727822,625.272178,-11.958253,-16.533020,True
7.738000,45.000000,230.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-93.732964,626.267036,-11.508634,-16.010996,True
7.738000,45.000000,235.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-93.914456,626.085544,-11.302112,-15.370565,True
7.738000,45.000000,240.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-94.576216,625.423784,-11.308736,-14.650844,True
7.738000,45.000000,245.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-95.102871,624.897129,-11.503168,-13.872914,True
7.738000,45.000000,250.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-94.953094,625.046906,-11.866714,-13.046669,True
7.738000,45.000000,255.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-93.616979,626.383021,-12.386245,-12.177721,True
7.738000,45.000000,260.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-90.549669,629.450331,-13.049714,-11.271999,True
7.738000,45.000000,265.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-85.089562,634.910438,-13.834703,-10.337820,True
7.738000,45.000000,270.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-76.391962,643.608038,-14.680990,-9.386145,True
7.738000,45.000000,275.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-63.527097,656.472903,-15.435099,-8.429900,True
7.738000,45.000000,280.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-46.146877,673.853123,-15.791395,-7.483061,True
7.738000,45.000000,285.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-25.792748,694.207252,-15.389879,-6.559848,True
7.738000,45.000000,290.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-5.752242,714.247758,-14.163454,-5.674078,True
7.738000,45.000000,295.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,11.663577,731.663577,-12.429310,-4.838599,True
7.738000,45.000000,300.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,26.297048,746.297048,-10.548731,-4.064689,True
7.738000,45.000000,305.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,38.971065,758.971065,-8.731018,-3.361406,True
7.738000,45.000000,310.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,50.540630,770.540630,-7.064639,-2.734941,True
7.738000,45.000000,315.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,61.650619,781.650619,-5.579997,-2.188083,True
7.738000,45.000000,320.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,72.753936,792.753936,-4.284139,-1.719945,True
7.738000,45.000000,325.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,84.163266,804.163266,-3.175338,-1.326044,True
7.738000,45.000000,330.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,96.084840,816.084840,-2.248598,-0.998886,True
7.738000,45.000000,335.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,108.634246,828.634246,-1.497415,-0.729253,True
7.738000,45.000000,340.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,121.844364,841.844364,-0.913870,-0.508344,True
7.738000,45.000000,345.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,135.675129,855.675129,-0.487848,-0.330594,True
7.738000,45.000000,350.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,150.029882,870.029882,-0.205918,-0.196338,True
7.738000,45.000000,355.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,164.775141,884.775141,-0.050498,-0.113164,True
7.738000,45.000000,360.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,179.755259,899.755259,0.000000,-0.095280,True
7.738000,45.000000,0.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-179.228370,-179.228370,-0.478564,-0.555236,True
7.738000,45.000000,5.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-162.343019,-162.343019,-0.288948,-0.770991,True
7.738000,45.000000,10.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-145.985067,-145.985067,-0.124923,-0.988886,True
7.738000,45.000000,15.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-130.560279,-130.560279,-0.018158,-1.217314,True
7.738000,45.000000,20.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-116.292284,-116.292284,0.000000,-1.476691,True
7.738000,45.000000,25.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-103.230909,-103.230909,-0.093650,-1.792656,True
7.738000,45.000000,30.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-91.299708,-91.299708,-0.311412,-2.189940,True
7.738000,45.000000,35.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-80.344602,-80.344602,-0.655937,-2.688369,True
7.738000,45.000000,40.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-70.162969,-70.162969,-1.123136,-3.300563,True
7.738000,45.000000,45.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-60.512708,-60.512708,-1.704884,-4.030172,True
7.738000,45.000000,50.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-51.112370,-51.112370,-2.390714,-4.869751,True
7.738000,45.000000,55.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-41.646453,-41.646453,-3.168678,-5.797642,True
7.738000,45.000000,60.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-31.790064,-31.790064,-4.025974,-6.773645,True
7.738000,45.000000,65.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-21.268776,-21.268776,-4.949871,-7.734438,True
7.738000,45.000000,70.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-9.966368,-9.966368,-5.929045,-8.593190,True
7.738000,45.000000,75.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,1.940373,1.940373,-6.955108,-9.252303,True
7.738000,45.000000,80.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,13.918203,13.918203,-8.023964,-9.635118,True
7.738000,45.000000,85.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,25.210524,25.210524,-9.136752,-9.721929,True
7.738000,45.000000,90.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,35.123889,35.123889,-10.300332,-9.558645,True
7.738000,45.000000,95.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,43.229710,43.229710,-11.527443,-9.229695,True
7.738000,45.000000,100.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,49.340617,49.340617,-12.836628,-8.822913,True
7.738000,45.000000,105.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,53.342177,53.342177,-14.251487,-8.410881,True
7.738000,45.000000,110.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,54.997239,54.997239,-15.796807,-8.049172,True
7.738000,45.000000,115.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,53.758706,53.758706,-17.482853,-7.781916,True
7.738000,45.000000,120.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,48.629402,48.629402,-19.253033,-7.648083,True
7.738000,45.000000,125.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,38.467913,38.467913,-20.855315,-7.686140,True
7.738000,45.000000,130.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,23.973410,23.973410,-21.741937,-7.936691,True
7.738000,45.000000,135.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,10.224439,10.224439,-21.523881,-8.442773,True
7.738000,45.000000,140.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,3.005680,3.005680,-20.596841,-9.245969,True
7.738000,45.000000,145.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,4.316586,4.316586,-19.596793,-10.372457,True
7.738000,45.000000,150.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,14.444247,14.444247,-18.824567,-11.794108,True
7.738000,45.000000,155.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,33.809309,33.809309,-18.283975,-13.342447,True
7.738000,45.000000,160.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,61.827417,61.827417,-17.828428,-14.623517,True
7.738000,45.000000,165.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,94.532693,94.532693,-17.311877,-15.232610,True
7.738000,45.000000,170.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,126.226677,126.226677,-16.732863,-15.270706,True
7.738000,45.000000,175.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,154.566880,154.566880,-16.234283,-15.221329,True
7.738000,45.000000,180.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-178.958604,181.041396,-15.965007,-15.422645,True
7.738000,45.000000,185.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-151.407290,208.592710,-15.950495,-15.937590,True
7.738000,45.000000,190.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-120.273882,239.726118,-15.998148,-16.624527,True
7.738000,45.000000,195.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-85.801496,274.198504,-15.678528,-17.243694,True
7.738000,45.000000,200.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-52.708100,307.291900,-14.652597,-17.654477,True
7.738000,45.000000,205.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-26.731695,333.268305,-13.104858,-17.960938,True
7.738000,45.000000,210.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-10.041863,349.958137,-11.478537,-18.395148,True
7.738000,45.000000,215.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-2.211814,357.788186,-10.056643,-19.114459,True
7.738000,45.000000,220.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-2.691130,357.308870,-8.935048,-20.082521,True
7.738000,45.000000,225.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-11.238322,348.761678,-8.118447,-20.950921,True
7.738000,45.000000,230.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-25.619905,334.380095,-7.579386,-21.063628,True
7.738000,45.000000,235.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-39.900812,320.099188,-7.282210,-20.096187,True
7.738000,45.000000,240.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-49.484753,310.515247,-7.190981,-18.496707,True
7.738000,45.000000,245.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-54.089486,305.910514,-7.271040,-16.791348,True
7.738000,45.000000,250.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-54.960292,305.039708,-7.487902,-15.201010,True
7.738000,45.000000,255.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-53.095529,306.904471,-7.804687,-13.764185,True
7.738000,45.000000,260.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-49.031158,310.968842,-8.178271,-12.459528,True
7.738000,45.000000,265.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-42.994495,317.005505,-8.554495,-11.254373,True
7.738000,45.000000,270.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-35.085631,324.914369,-8.864361,-10.119558,True
7.738000,45.000000,275.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-25.456692,334.543308,-9.026483,-9.033192,True
7.738000,45.000000,280.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-14.462395,345.537605,-8.963109,-7.981240,True
7.738000,45.000000,285.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-2.692268,357.307732,-8.629435,-6.957219,True
7.738000,45.000000,290.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,9.182407,369.182407,-8.037545,-5.961517,True
7.738000,45.000000,295.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,20.648422,380.648422,-7.252064,-5.000383,True
7.738000,45.000000,300.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,31.485189,391.485189,-6.360962,-4.084620,True
7.738000,45.000000,305.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,41.735417,401.735417,-5.446313,-3.228067,True
7.738000,45.000000,310.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,51.601051,411.601051,-4.570010,-2.446056,True
7.738000,45.000000,315.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,61.352247,421.352247,-3.772099,-1.754024,True
7.738000,45.000000,320.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,71.274413,431.274413,-3.074468,-1.166333,True
7.738000,45.000000,325.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,81.643485,441.643485,-2.485350,-0.695190,True
7.738000,45.000000,330.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,92.714301,452.714301,-2.003000,-0.349390,True
7.738000,45.000000,335.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,104.710333,464.710333,-1.618104,-0.132618,True
7.738000,45.000000,340.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,117.805416,477.805416,-1.315012,-0.041342,True
7.738000,45.000000,345.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,132.090135,492.090135,-1.072510,-0.062934,True
7.738000,45.000000,350.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,147.523120,507.523120,-0.865897,-0.175266,True
7.738000,45.000000,355.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,163.885034,523.885034,-0.672235,-0.349288,True
7.738000,45.000000,360.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-179.228370,540.771630,-0.478564,-0.555236,True
7.738000,45.000000,0.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,179.880448,179.880448,-0.318552,-0.262635,True
7.738000,45.000000,5.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-162.122388,197.877612,-0.141826,-0.449412,True
7.738000,45.000000,10.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-144.647617,215.352383,-0.019379,-0.615206,True
7.738000,45.000000,15.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-128.188648,231.811352,0.000000,-0.741601,True
7.738000,45.000000,20.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-113.111175,246.888825,-0.118181,-0.841298,True
7.738000,45.000000,25.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-99.588997,260.411003,-0.390924,-0.949414,True
7.738000,45.000000,30.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-87.612448,272.387552,-0.819501,-1.106730,True
7.738000,45.000000,35.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-77.058043,282.941957,-1.393312,-1.347308,True
7.738000,45.000000,40.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-67.765367,292.234633,-2.093919,-1.694727,True
7.738000,45.000000,45.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-59.585667,300.414333,-2.898149,-2.163740,True
7.738000,45.000000,50.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-52.400173,307.599827,-3.779871,-2.763241,True
7.738000,45.000000,55.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-46.122012,313.877988,-4.710868,-3.498697,True
7.738000,45.000000,60.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-40.693962,319.306038,-5.661724,-4.374207,True
7.738000,45.000000,65.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-36.086002,323.913998,-6.603654,-5.395022,True
7.738000,45.000000,70.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-32.289827,327.710173,-7.511468,-6.571398,True
7.738000,45.000000,75.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-29.306177,330.693823,-8.367024,-7.924599,True
7.738000,45.000000,80.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-27.123340,332.876660,-9.162042,-9.496552,True
7.738000,45.000000,85.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-25.685242,334.314758,-9.899568,-11.367080,True
7.738000,45.000000,90.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-24.831386,335.168614,-10.594086,-13.690596,True
7.738000,45.000000,95.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-24.105401,335.894599,-11.270880,-16.794065,True
7.738000,45.000000,100.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-21.714497,338.285503,-11.965178,-21.535547,True
7.738000,45.000000,105.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,0.179371,360.179371,-12.721113,-31.445464,True
7.738000,45.000000,110.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,116.580141,476.580141,-13.589285,-27.717874,True
7.738000,45.000000,115.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,122.826910,482.826910,-14.618255,-20.259062,True
