freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.985500,45.000000,345.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,132.239197,-947.760803,-0.252345,-0.467411,True
7.985500,45.000000,350.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,148.148002,-931.851998,-0.197618,-0.379051,True
7.985500,45.000000,355.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,164.853126,-915.146874,-0.124514,-0.364823,True
7.985500,45.000000,360.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-178.040945,-898.040945,-0.048701,-0.394985,True
7.985500,45.000000,0.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-67.848499,-67.848499,-3.267340,-0.310576,True
7.985500,45.000000,5.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-67.294591,-67.294591,-3.064314,-0.111246,True
7.985500,45.000000,10.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-66.940830,-66.940830,-2.790119,0.000000,True
7.985500,45.000000,15.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-67.101790,-67.101790,-2.532438,-0.019242,True
7.985500,45.000000,20.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-67.894932,-67.894932,-2.367622,-0.191413,True
7.985500,45.000000,25.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-69.305841,-69.305841,-2.345774,-0.519702,True
7.985500,45.000000,30.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-71.250578,-71.250578,-2.492436,-0.992891,True
7.985500,45.000000,35.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-73.603698,-73.603698,-2.816068,-1.591110,True
7.985500,45.000000,40.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-76.204797,-76.204797,-3.314842,-2.290617,True
7.985500,45.000000,45.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-78.859965,-78.859965,-3.980762,-3.066718,True
7.985500,45.000000,50.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-81.345247,-81.345247,-4.801351,-3.894906,True
7.985500,45.000000,55.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-83.412912,-83.412912,-5.759873,-4.751090,True
7.985500,45.000000,60.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-84.800897,-84.800897,-6.835019,-5.611942,True
7.985500,45.000000,65.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-85.247626,-85.247626,-8.000751,-6.455893,True
7.985500,45.000000,70.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-84.514968,-84.514968,-9.226645,-7.264613,True
7.985500,45.000000,75.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-82.420178,-82.420178,-10.479052,-8.024491,True
7.985500,45.000000,80.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-78.874480,-78.874480,-11.723490,-8.727805,True
7.985500,45.000000,85.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-73.921867,-73.921867,-12.928947,-9.373655,True
7.985500,45.000000,90.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-67.766939,-67.766939,-14.074536,-9.968900,True
7.985500,45.000000,95.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-60.778774,-60.778774,-15.157748,-10.529149,True
7.985500,45.000000,100.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-53.467847,-53.467847,-16.201366,-11.079453,True
7.985500,45.000000,105.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-46.459569,-46.459569,-17.254533,-11.653959,True
7.985500,45.000000,110.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-40.519503,-40.519503,-18.381945,-12.293404,True
7.985500,45.000000,115.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-36.690405,-36.690405,-19.625722,-13.038105,True
7.985500,45.000000,120.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-36.435308,-36.435308,-20.887382,-13.910091,True
7.985500,45.000000,125.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-40.630072,-40.630072,-21.661078,-14.868792,True
7.985500,45.000000,130.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-45.245873,-45.245873,-21.092618,-15.721168,True
7.985500,45.000000,135.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-42.323569,-42.323569,-19.214311,-16.058852,True
7.985500,45.000000,140.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-31.706243,-31.706243,-16.969178,-15.534413,True
7.985500,45.000000,145.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-19.054670,-19.054670,-14.965503,-14.341542,True
7.985500,45.000000,150.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-7.494738,-7.494738,-13.396987,-13.000056,True
7.985500,45.000000,155.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,2.898670,2.898670,-12.307301,-11.888459,True
7.985500,45.000000,160.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,13.067499,13.067499,-11.704958,-11.191279,True
7.985500,45.000000,165.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,24.161626,24.161626,-11.598280,-10.998999,True
7.985500,45.000000,170.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,37.563740,37.563740,-12.009070,-11.366623,True
7.985500,45.000000,175.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,55.294314,55.294314,-12.984952,-12.310981,True
7.985500,45.000000,180.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,80.720244,80.720244,-14.615437,-13.702503,True
7.985500,45.000000,185.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,118.663851,118.663851,-17.028662,-14.941023,True
7.985500,45.000000,190.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,172.284322,172.284322,-20.115278,-14.933426,True
7.985500,45.000000,195.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-120.165219,239.834781,-21.777630,-13.650245,True
7.985500,45.000000,200.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-63.936213,296.063787,-19.509355,-12.156313,True
7.985500,45.000000,205.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-31.562077,328.437923,-16.485640,-11.040636,True
7.985500,45.000000,210.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-11.620184,348.379816,-14.165598,-10.420939,True
7.985500,45.000000,215.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,2.404260,362.404260,-12.509676,-10.277311,True
7.985500,45.000000,220.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,13.255768,373.255768,-11.354599,-10.575825,True
7.985500,45.000000,225.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,22.279115,382.279115,-10.581065,-11.302859,True
7.985500,45.000000,230.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,30.291276,390.291276,-10.108073,-12.479595,True
7.985500,45.000000,235.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,37.946151,397.946151,-9.876896,-14.182740,True
7.985500,45.000000,240.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,46.013604,406.013604,-9.839192,-16.597992,True
7.985500,45.000000,245.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,56.050934,416.050934,-9.948864,-20.189136,True
7.985500,45.000000,250.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,74.853670,434.853670,-10.156288,-26.403686,True
7.985500,45.000000,255.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,172.259740,532.259740,-10.404055,-33.415094,True
7.985500,45.000000,260.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-132.524247,587.475753,-10.624561,-23.796072,True
7.985500,45.000000,265.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-116.727986,603.272014,-10.741899,-18.692675,True
7.985500,45.000000,270.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-105.305686,614.694314,-10.682096,-15.415283,True
7.985500,45.000000,275.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-95.217687,624.782313,-10.392578,-12.974109,True
7.985500,45.000000,280.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-86.154915,633.845085,-9.861860,-11.000894,True
7.985500,45.000000,285.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-78.300103,641.699897,-9.124193,-9.326424,True
7.985500,45.000000,290.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-71.826353,648.173647,-8.244676,-7.865447,True
7.985500,45.000000,295.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-66.768780,653.231220,-7.297176,-6.574550,True
7.985500,45.000000,300.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-63.044840,656.955160,-6.348812,-5.433027,True
7.985500,45.000000,305.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-60.514115,659.485885,-5.454218,-4.432667,True
7.985500,45.000000,310.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-59.025859,660.974141,-4.655646,-3.571590,True
7.985500,45.000000,315.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-58.442903,661.557097,-3.984687,-2.850132,True
7.985500,45.000000,320.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-58.646207,661.353793,-3.463471,-2.267637,True
7.985500,45.000000,325.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-59.525692,660.474308,-3.104731,-1.819302,True
7.985500,45.000000,330.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-60.959792,659.040208,-2.910612,-1.492538,True
7.985500,45.000000,335.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-62.783759,657.216241,-2.869924,-1.263219,True
7.985500,45.000000,340.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-64.752090,655.247910,-2.953673,-1.094069,True
7.985500,45.000000,345.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-66.522955,653.477045,-3.110116,-0.939540,True
7.985500,45.000000,350.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-67.723478,652.276522,-3.264800,-0.760427,True
7.985500,45.000000,355.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-68.129398,651.870602,-3.335667,-0.543312,True
7.985500,45.000000,360.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-67.848499,652.151501,-3.267340,-0.310576,True
7.985500,45.000000,0.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-112.510581,-112.510581,-3.744514,-0.355176,True
7.985500,45.000000,5.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-112.976438,-112.976438,-3.845832,-0.173045,True
7.985500,45.000000,10.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-111.884332,-111.884332,-3.831910,-0.034673,True
7.985500,45.000000,15.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-109.953667,-109.953667,-3.702289,0.000000,True
7.985500,45.000000,20.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-107.922496,-107.922496,-3.509905,-0.110423,True
7.985500,45.000000,25.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-106.288564,-106.288564,-3.331318,-0.386659,True
7.985500,45.000000,30.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-105.272918,-105.272918,-3.235627,-0.832350,True
7.985500,45.000000,35.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-104.904358,-104.904358,-3.270938,-1.439251,True
7.985500,45.000000,40.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-105.108285,-105.108285,-3.465178,-2.191875,True
7.985500,45.000000,45.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-105.762793,-105.762793,-3.831753,-3.070830,True
7.985500,45.000000,50.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-106.729568,-106.729568,-4.374692,-4.054819,True
7.985500,45.000000,55.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-107.872481,-107.872481,-5.092149,-5.121716,True
7.985500,45.000000,60.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-109.070724,-109.070724,-5.978780,-6.249229,True
7.985500,45.000000,65.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-110.228911,-110.228911,-7.027667,-7.415650,True
7.985500,45.000000,70.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-111.284918,-111.284918,-8.232009,-8.600981,True
7.985500,45.000000,75.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-112.216011,-112.216011,-9.586446,-9.788609,True
7.985500,45.000000,80.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-113.044084,-113.044084,-11.087518,-10.967618,True
7.985500,45.000000,85.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-113.841325,-113.841325,-12.732385,-12.135692,True
7.985500,45.000000,90.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-114.738538,-114.738538,-14.514220,-13.302553,True
7.985500,45.000000,95.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-115.938335,-115.938335,-16.411334,-14.493815,True
7.985500,45.000000,100.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-117.729321,-117.729321,-18.365145,-15.755475,True
7.985500,45.000000,105.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-120.470666,-120.470666,-20.242390,-17.160181,True
7.985500,45.000000,110.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-124.461988,-124.461988,-21.792662,-18.818909,True
7.985500,45.000000,115.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-129.669161,-129.669161,-22.665707,-20.908402,True
7.985500,45.000000,120.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-135.850785,-135.850785,-22.584369,-23.747669,True
7.985500,45.000000,125.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-144.585810,-144.585810,-21.571133,-28.058652,True
7.985500,45.000000,130.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-172.726490,-172.726490,-19.931675,-35.912090,False
7.985500,45.000000,135.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,86.588061,-273.411939,-18.034746,-34.981690,True
7.985500,45.000000,140.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,63.790894,-296.209106,-16.162717,-27.835296,True
7.985500,45.000000,145.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,57.397722,-302.602278,-14.491151,-23.935524,True
7.985500,45.000000,150.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,54.573340,-305.426660,-13.120048,-21.408089,True
7.985500,45.000000,155.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,53.774752,-306.225248,-12.105897,-19.634451,True
7.985500,45.000000,160.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,55.013457,-304.986543,-11.482769,-18.366322,True
7.985500,45.000000,165.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,58.650086,-301.349914,-11.274787,-17.474802,True
7.985500,45.000000,170.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,65.004439,-294.995561,-11.503900,-16.849528,True
7.985500,45.000000,175.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,74.015936,-285.984064,-12.195756,-16.353057,True
7.985500,45.000000,180.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,84.888757,-275.111243,-13.385894,-15.838528,True
7.985500,45.000000,185.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,96.083132,-263.916868,-15.129184,-15.230475,True
7.985500,45.000000,190.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,105.900257,-254.099743,-17.519120,-14.578539,True
7.985500,45.000000,195.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,112.966970,-247.033030,-20.735779,-14.003392,True
7.985500,45.000000,200.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,115.548803,-244.451197,-25.185949,-13.607044,True
7.985500,45.000000,205.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,106.528871,-253.471129,-31.956763,-13.437200,True
7.985500,45.000000,210.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,37.112215,37.112215,-38.865422,-13.498225,False
7.985500,45.000000,215.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-10.767441,-370.767441,-32.718602,-13.770010,True
7.985500,45.000000,220.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-18.865529,-378.865529,-29.145148,-14.214743,True
7.985500,45.000000,225.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-21.251622,-381.251622,-27.288725,-14.769120,True
7.985500,45.000000,230.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-22.743611,-382.743611,-26.192312,-15.329310,True
7.985500,45.000000,235.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-24.801805,-384.801805,-25.417127,-15.745949,True
7.985500,45.000000,240.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-27.932721,-387.932721,-24.735360,-15.856827,True
7.985500,45.000000,245.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-31.916764,-391.916764,-24.041714,-15.562996,True
7.985500,45.000000,250.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-36.153455,-396.153455,-23.297261,-14.883323,True
7.985500,45.000000,255.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-40.170545,-400.170545,-22.480867,-13.921569,True
7.985500,45.000000,260.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-43.803469,-403.803469,-21.565185,-12.791966,True
7.985500,45.000000,265.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-47.066549,-407.066549,-20.518975,-11.578272,True
7.985500,45.000000,270.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-50.012019,-410.012019,-19.321436,-10.332224,True
7.985500,45.000000,275.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-52.685963,-412.685963,-17.973693,-9.085587,True
7.985500,45.000000,280.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-55.139339,-415.139339,-16.500457,-7.860773,True
7.985500,45.000000,285.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-57.440537,-417.440537,-14.943387,-6.676974,True
7.985500,45.000000,290.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-59.672711,-419.672711,-13.351803,-5.552843,True
7.985500,45.000000,295.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-61.924096,-421.924096,-11.775145,-4.507124,True
