"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
80,8,55,1.39385012885478,55,-3.8889171378602
85,8,55,1.44596511312398,55,-3.836802153591
90,8,55,1.43776620590663,55,-3.84500106080835
0,8,60,3.11374806266436,60,-2.16901920405062
5,8,60,3.10580457309816,60,-2.17696269361682
10,8,60,3.07610171628719,60,-2.20666555042779
15,8,60,3.01675147367752,60,-2.26601579303746
20,8,60,2.91467949062385,60,-2.36808777609113
25,8,60,2.75444704744635,60,-2.52832021926863
30,8,60,2.5235438349479,60,-2.75922343176708
35,8,60,2.21930154481625,60,-3.06346572189873
40,8,60,1.85596186915375,60,-3.42680539756123
45,8,60,1.46902888972414,60,-3.81373837699084
50,8,60,1.11178647854521,60,-4.17098078816977
55,8,60,0.839493464946353,60,-4.44327380176863
60,8,60,0.685980682328329,60,-4.59678658438665
65,8,60,0.64963957143516,60,-4.63312769527982
70,8,60,0.700967492902459,60,-4.58179977381252
75,8,60,0.801905790052379,60,-4.4808614766626
80,8,60,0.91821373592184,60,-4.36455353079314
85,8,60,1.01910866269004,60,-4.26365860402494
90,8,60,1.07245150495506,60,-4.21031576175992
0,8,65,2.66796866802123,65,-2.61479859869375
5,8,65,2.65070245110593,65,-2.63206481560905
10,8,65,2.61612877866123,65,-2.66663848805375
15,8,65,2.55892339670732,65,-2.72384387000766
20,8,65,2.46603078237893,65,-2.81673648433605
25,8,65,2.31895852503125,65,-2.96380874168373
30,8,65,2.09984221272197,65,-3.18292505399302
35,8,65,1.79996164156451,65,-3.48280562515047
40,8,65,1.42897109348457,65,-3.85379617323041
45,8,65,1.02174274983768,65,-4.2610245168773
50,8,65,0.636409156240144,65,-4.64635811047484
55,8,65,0.336568597877888,65,-4.94619866883709
60,8,65,0.16212606027634,65,-5.12064120643864
65,8,65,0.111688606868089,65,-5.17107865984689
70,8,65,0.154219491703489,65,-5.12854777501149
75,8,65,0.255493076199356,65,-5.02727419051562
80,8,65,0.391489117896297,65,-4.89127814881868
85,8,65,0.540770478647551,65,-4.74199678806743
90,8,65,0.670169304466423,65,-4.61259796224856
0,8,70,2.22220114698279,70,-3.06056611973219
5,8,70,2.1914512168589,70,-3.09131604985608
10,8,70,2.14620021807868,70,-3.1365670486363
15,8,70,2.08543868516609,70,-3.19732858154889
20,8,70,1.99793646097407,70,-3.28483080574091
25,8,70,1.8636784516435,70,-3.41908881507148
30,8,70,1.66045388578396,70,-3.62231338093102
35,8,70,1.37363980709937,70,-3.90912745961561
40,8,70,1.00720303338922,70,-4.27556423332576
45,8,70,0.592875334859183,70,-4.6898919318558
50,8,70,0.190129207401971,70,-5.09263805931301
55,8,70,-0.132584558619901,70,-5.41535182533488
60,8,70,-0.331669442928242,70,-5.61443670964322
65,8,70,-0.408930014647113,70,-5.69169728136209
70,8,70,-0.395166767950416,70,-5.6779340346654
75,8,70,-0.315669486448376,70,-5.59843675316336
80,8,70,-0.175985590382729,70,-5.45875285709771
85,8,70,0.0195298556492419,70,-5.26323741106574
90,8,70,0.238344029654548,70,-5.04442323706043
0,8,75,1.77401889531492,75,-3.50874837140006
5,8,75,1.72841379834838,75,-3.5543534683666
10,8,75,1.67003460986881,75,-3.61273265684617
15,8,75,1.60297458087625,75,-3.67979268583873
20,8,75,1.51906980520273,75,-3.76369746151225
25,8,75,1.3983538217331,75,-3.88441344498188
30,8,75,1.21578542801373,75,-4.06698183870125
35,8,75,0.951620510296778,75,-4.3311467564182
40,8,75,0.603443125409368,75,-4.67932414130561
45,8,75,0.197214631221035,75,-5.08555263549395
50,8,75,-0.210596686465664,75,-5.49336395318064
55,8,75,-0.551377683225506,75,-5.83414494994049
60,8,75,-0.780691291141581,75,-6.06345855785656
65,8,75,-0.900494867274393,75,-6.18326213398937
70,8,75,-0.938251336731393,75,-6.22101860344637
75,8,75,-0.904302488036674,75,-6.18706975475165
80,8,75,-0.776700989160789,75,-6.05946825587577
85,8,75,-0.535113279138557,75,-5.81788054585354
90,8,75,-0.2127385693116,75,-5.49550583602658
0,8,80,1.31302286693472,80,-3.96974439978026
5,8,80,1.25418963773265,80,-4.02857762898233
10,8,80,1.18429744795563,80,-4.09846981875935
15,8,80,1.11224461657667,80,-4.17052265013831
20,8,80,1.03337887866152,80,-4.24938838805346
25,8,80,0.929082395198031,80,-4.35368487151695
30,8,80,0.773140601286619,80,-4.50962666542836
35,8,80,0.541750480115293,80,-4.74101678659969
40,8,80,0.225646083665713,80,-5.05712118304927
45,8,80,-0.157537300488512,80,-5.44030456720349
50,8,80,-0.558876890069091,80,-5.84164415678407
55,8,80,-0.914654996362156,80,-6.19742226307714
60,8,80,-1.18232676199593,80,-6.46509402871091
65,8,80,-1.36268537319597,80,-6.64545263991096
70,8,80,-1.47543524144352,80,-6.7582025081585
75,8,80,-1.50906888178052,80,-6.7918361484955
80,8,80,-1.40464441807726,80,-6.68741168479224
85,8,80,-1.11110293918169,80,-6.39387020589667
90,8,80,-0.668958325987176,80,-5.95172559270216
0,8,85,0.824688700417667,85,-4.45807856629731
5,8,85,0.756727865958076,85,-4.5260394007569
10,8,85,0.680689121899691,85,-4.60207814481529
15,8,85,0.60911255527494,85,-4.67365471144004
20,8,85,0.540515631153572,85,-4.74225163556141
25,8,85,0.458356758876828,85,-4.82441050783815
30,8,85,0.33650474182202,85,-4.94626252489296
35,8,85,0.147898006863462,85,-5.13486925985152
40,8,85,-0.124050997115615,85,-5.4068182638306
45,8,85,-0.472192765148202,85,-5.75496003186318
50,8,85,-0.858962817720595,85,-6.14173008443557
55,8,85,-1.22980865938406,85,-6.51257592609904
60,8,85,-1.54611035780395,85,-6.82887762451893
65,8,85,-1.80542652966919,85,-7.08819379638417
70,8,85,-2.01439636769387,85,-7.29716363440884
75,8,85,-2.13184101816145,85,-7.41460828487643
80,8,85,-2.05218701435821,85,-7.33495428107318
85,8,85,-1.69157170333989,85,-6.97433897005487
90,8,85,-1.11230816520875,85,-6.39507543192373
0,8,90,0.292126386608375,90,-4.9906408801066
5,8,90,0.220859537317722,90,-5.06190772939726
10,8,90,0.147195677875955,90,-5.13557158883903
