"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
40,8,110,-2.24935647134308,110,-4.56333677711354
45,8,110,-2.52929701008493,110,-4.8432773158554
50,8,110,-2.96539862162754,110,-5.279378927398
55,8,110,-3.55322392527862,110,-5.86720423104909
60,8,110,-4.25673503052847,110,-6.57071533629893
65,8,110,-4.98937991631007,110,-7.30336022208053
70,8,110,-5.58063758849075,110,-7.89461789426122
75,8,110,-5.78299608750171,110,-8.09697639327217
80,8,110,-5.43703498327231,110,-7.75101528904277
85,8,110,-4.67753212922289,110,-6.99151243499335
90,8,110,-3.84186075587456,110,-6.15584106164502
0,8,115,-3.17438743562446,115,-5.48836774139492
5,8,115,-3.18377030334423,115,-5.49775060911469
10,8,115,-3.09802383539628,115,-5.41200414116674
15,8,115,-2.94856944553859,115,-5.26254975130905
20,8,115,-2.77769497732317,115,-5.09167528309363
25,8,115,-2.62669263501892,115,-4.94067294078938
30,8,115,-2.5338468670518,115,-4.84782717282226
35,8,115,-2.53718050731229,115,-4.85116081308275
40,8,115,-2.67398117915251,115,-4.98796148492297
45,8,115,-2.97452708188307,115,-5.28850738765353
50,8,115,-3.45281581982624,115,-5.7667961255967
55,8,115,-4.09656182916706,115,-6.41054213493752
60,8,115,-4.85281769685452,115,-7.16679800262499
65,8,115,-5.6007599906095,115,-7.91474029637996
70,8,115,-6.12263852797657,115,-8.43661883374703
75,8,115,-6.16019818832294,115,-8.4741784940934
80,8,115,-5.63459254550097,115,-7.94857285127144
85,8,115,-4.77397956725894,115,-7.0879598730294
90,8,115,-3.92284304898328,115,-6.23682335475374
0,8,120,-3.74093698453067,120,-6.05491729030113
5,8,120,-3.75369614450474,120,-6.0676764502752
10,8,120,-3.65254964396515,120,-5.96652994973562
15,8,120,-3.47172666537049,120,-5.78570697114095
20,8,120,-3.26181207678505,120,-5.57579238255552
25,8,120,-3.07507904786188,120,-5.38905935363234
30,8,120,-2.95977732018149,120,-5.27375762595195
35,8,120,-2.95961045303676,120,-5.27359075880722
40,8,120,-3.11203255063873,120,-5.42601285640919
45,8,120,-3.44292094500352,120,-5.75690125077398
50,8,120,-3.95817124265706,120,-6.27215154842752
55,8,120,-4.63146486331242,120,-6.94544516908288
60,8,120,-5.38388332482834,120,-7.6978636305988
65,8,120,-6.05513199703896,120,-8.36911230280943
70,8,120,-6.40386590101148,120,-8.71784620678194
75,8,120,-6.22963198935823,120,-8.5436122951287
80,8,120,-5.57282233680301,120,-7.88680264257347
85,8,120,-4.70498790442401,120,-7.01896821019447
90,8,120,-3.9220905632116,120,-6.23607086898206
0,8,125,-4.02587576892255,125,-6.33985607469301
5,8,125,-4.03571691366833,125,-6.34969721943879
10,8,125,-3.93553855661362,125,-6.24951886238408
15,8,125,-3.75825543932168,125,-6.07223574509215
20,8,125,-3.55527830916359,125,-5.86925861493406
25,8,125,-3.38170464544348,125,-5.69568495121394
30,8,125,-3.28827198575532,125,-5.60225229152578
35,8,125,-3.31833764637702,125,-5.63231795214748
40,8,125,-3.5051719351278,125,-5.81915224089826
45,8,125,-3.86673272173137,125,-6.18071302750183
