"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
55,8,40,1.22878523390365,40,-0.195711616188547
60,8,40,1.53166038537716,40,0.107163535284956
65,8,40,1.79849586720509,40,0.37399901711289
70,8,40,2.00035207795438,40,0.575855227862181
75,8,40,2.11969149531805,40,0.695194645225848
80,8,40,2.14953494044696,40,0.725038090354755
85,8,40,2.09225444821992,40,0.667757598127716
90,8,40,1.95900462168315,40,0.534507771590945
0,8,45,1.1094222950198,45,-0.315074555072406
5,8,45,1.14971241975459,45,-0.274784430337609
10,8,45,1.12959746870713,45,-0.294899381385072
15,8,45,1.0555146145459,45,-0.368982235546297
20,8,45,0.939418630050763,45,-0.485078220041438
25,8,45,0.80247864837661,45,-0.622018201715592
30,8,45,0.677393548173786,45,-0.747103301918415
35,8,45,0.60582328015725,45,-0.818673569934952
40,8,45,0.627684001397513,45,-0.796812848694688
45,8,45,0.764371552334273,45,-0.660125297757929
50,8,45,1.0062946432641,45,-0.418202206828097
55,8,45,1.31527223198081,45,-0.109224618111395
60,8,45,1.64002503183211,45,0.215528181739906
65,8,45,1.93292561285968,45,0.508428762767476
70,8,45,2.15939277656045,45,0.734895926468253
