"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,40,1.79727511911433,40,1.03648807991763
20,8,40,1.84398638861613,40,1.08319934941943
25,8,40,1.8753079528123,40,1.1145209136156
30,8,40,1.8887345807575,40,1.1279475415608
35,8,40,1.88656038474459,40,1.12577334554789
40,8,40,1.87576194916217,40,1.11497490996547
45,8,40,1.86633782779302,40,1.10555078859632
50,8,40,1.86851018444302,40,1.10772314524632
55,8,40,1.88985126482598,40,1.12906422562928
60,8,40,1.93363742832121,40,1.1728503891245
65,8,40,1.99916523356919,40,1.23837819437249
70,8,40,2.08366238974789,40,1.32287535055119
75,8,40,2.18462048021841,40,1.42383344102171
80,8,40,2.30140705467228,40,1.54062001547558
85,8,40,2.43565494809612,40,1.67486790889942
90,8,40,2.59058141482421,40,1.82979437562751
0,8,45,1.3696604570262,45,0.6088734178295
5,8,45,1.43054862662722,45,0.669761587430515
10,8,45,1.50499252258366,45,0.744205483386959
15,8,45,1.582469216835,45,0.821682177638302
20,8,45,1.65051573202105,45,0.889728692824351
25,8,45,1.6981312796698,45,0.9373442404731
30,8,45,1.71909522183888,45,0.958308182642182
35,8,45,1.71426568519344,45,0.953478645996743
40,8,45,1.69199900143017,45,0.931211962233474
