"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,105,1.63038010162162,105,-1.75946901055804
90,8,105,-0.252561001124355,105,-3.64241011330401
0,8,110,3.05695781045282,110,-0.332891301726829
5,8,110,3.18885590209578,110,-0.200993210083873
10,8,110,3.28873821619552,110,-0.10111089598413
15,8,110,3.2581436638573,110,-0.131705448322352
20,8,110,2.98097460818041,110,-0.408874503999248
25,8,110,2.36563770184566,110,-1.024211410334
30,8,110,1.36773842498647,110,-2.02211068719319
35,8,110,0.0354113100651248,110,-3.35443780211453
40,8,110,-1.34586213880815,110,-4.73571125098781
45,8,110,-2.06083437613609,110,-5.45068348831574
50,8,110,-1.48314772111984,110,-4.8729968332995
55,8,110,-0.0624988280556622,110,-3.45234794023532
60,8,110,1.39902048093641,110,-1.99082863124324
65,8,110,2.5041941831073,110,-0.88565492907235
70,8,110,3.12042619926842,110,-0.269422912911231
75,8,110,3.19061070097013,110,-0.199238411209521
80,8,110,2.65808269910887,110,-0.731766413070781
85,8,110,1.44468416790572,110,-1.94516494427394
90,8,110,-0.508127246612687,110,-3.89797635879234
0,8,115,2.67908501719024,115,-0.710764094989411
5,8,115,2.77619418832577,115,-0.613654923853884
10,8,115,2.80473772136193,115,-0.585111390817729
15,8,115,2.68872051327562,115,-0.701128598904035
20,8,115,2.33241282516039,115,-1.05743628701927
25,8,115,1.65991939741481,115,-1.72992971476485
30,8,115,0.649171199132372,115,-2.74067791304728
35,8,115,-0.598227253449626,115,-3.98807636562928
40,8,115,-1.69972020049175,115,-5.0895693126714
45,8,115,-1.96024144534883,115,-5.35009055752848
50,8,115,-1.09465730382236,115,-4.48450641600202
55,8,115,0.314376535488314,115,-3.07547257669134
60,8,115,1.64346280180007,115,-1.74638631037958
65,8,115,2.60843098847835,115,-0.781418123701303
70,8,115,3.10563100145117,115,-0.28421811072848
75,8,115,3.08040897437048,115,-0.309440137809179
80,8,115,2.47607012071928,115,-0.913778991460378
85,8,115,1.22609868369052,115,-2.16375042848914
90,8,115,-0.670179733016987,115,-4.06002884519664
0,8,120,2.05898903149717,120,-1.33086008068249
5,8,120,2.12569737286709,120,-1.26415173931257
10,8,120,2.08455651188459,120,-1.30529260029506
15,8,120,1.88278938234859,120,-1.50705972983106
20,8,120,1.45002326555897,120,-1.93982584662068
25,8,120,0.736973562006439,120,-2.65287555017322
30,8,120,-0.235837026861639,120,-3.62568613904129
35,8,120,-1.28594581262092,120,-4.67579492480057
40,8,120,-1.95681642276106,120,-5.34666553494072
45,8,120,-1.7297442611565,120,-5.11959337333616
50,8,120,-0.673043540768887,120,-4.06289265294854
55,8,120,0.651090356105856,120,-2.7387587560738
60,8,120,1.81103002837382,120,-1.57881908380584
65,8,120,2.61414922487776,120,-0.7756998873019
70,8,120,2.97969171207909,120,-0.410157400100565
75,8,120,2.85698941087234,120,-0.53285970130732
80,8,120,2.19590933314272,120,-1.19393977903693
85,8,120,0.957410351547086,120,-2.43243876063257
90,8,120,-0.770819099932426,120,-4.16066821211208
0,8,125,1.12849272755419,125,-2.26135638462546
5,8,125,1.1727993822972,125,-2.21704972988245
10,8,125,1.07231699723719,125,-2.31753211494246
15,8,125,0.798259969729146,125,-2.59158914245051
20,8,125,0.312530591306169,125,-3.07731852087349
25,8,125,-0.391085039278957,125,-3.78093415145861
30,8,125,-1.22398594598927,125,-4.61383505816892
35,8,125,-1.91794891508605,125,-5.30779802726571
40,8,125,-2.05016504131858,125,-5.44001415349824
45,8,125,-1.41157313270162,125,-4.80142224488128
50,8,125,-0.284847384653485,125,-3.67469649683314
55,8,125,0.898903836331204,125,-2.49094527584845
60,8,125,1.8684724684273,125,-1.52137664375236
65,8,125,2.49788994734615,125,-0.891959164833503
70,8,125,2.72479490702236,125,-0.665054205157291
75,8,125,2.50529234668174,125,-0.88455676549791
80,8,125,1.80269547979024,125,-1.58715363238941
85,8,125,0.617698254807197,125,-2.77215085737246
90,8,125,-0.867093307755937,125,-4.25694241993559
0,8,130,-0.173715336038823,130,-3.56356444821848
5,8,130,-0.137773334845218,130,-3.52762244702487
10,8,130,-0.271933388208197,130,-3.66178250038785
15,8,130,-0.577819946254141,130,-3.9676690584338
20,8,130,-1.04980264620236,130,-4.43965175838202
25,8,130,-1.63056916173848,130,-5.02041827391814
30,8,130,-2.15410096545932,130,-5.54395007763897
35,8,130,-2.33695428734386,130,-5.72680339952351
40,8,130,-1.95014805278332,130,-5.33999716496297
45,8,130,-1.06581608781587,130,-4.45566519999553
50,8,130,0.0150679303230648,130,-3.37478118185659
55,8,130,1.01893986601067,130,-2.37090924616899
60,8,130,1.78698523881824,130,-1.60286387336141
65,8,130,2.23783576487353,130,-1.15201334730612
70,8,130,2.32399765497524,130,-1.06585145720442
75,8,130,2.0111545373535,130,-1.37869457482615
80,8,130,1.28175632262421,130,-2.10809278955544
85,8,130,0.181963205165744,130,-3.20788590701391
90,8,130,-1.02855367834932,130,-4.41840279052898
0,8,135,-1.83842906019503,135,-5.22827817237468
5,8,135,-1.78612728802122,135,-5.17597640020087
