"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,60,1.54233857774755,60,-2.6204836017635
90,8,60,1.85453960941521,60,-2.30828257009584
0,8,65,1.46153586759296,65,-2.7012863119181
5,8,65,1.46770795199979,65,-2.69511422751127
10,8,65,1.44863962178217,65,-2.71418255772889
15,8,65,1.40290231440734,65,-2.75991986510372
20,8,65,1.32791690136878,65,-2.83490527814227
25,8,65,1.21919316128976,65,-2.9436290182213
30,8,65,1.07219423050715,65,-3.0906279490039
35,8,65,0.888548569387475,65,-3.27427361012358
40,8,65,0.684813291551594,65,-3.47800888795946
45,8,65,0.496935069367217,65,-3.66588711014384
50,8,65,0.371434523382718,65,-3.79138765612834
55,8,65,0.342210857862324,65,-3.82061132164873
60,8,65,0.409669364046295,65,-3.75315281546476
65,8,65,0.544790584757053,65,-3.618031594754
70,8,65,0.717410934393031,65,-3.44541124511802
75,8,65,0.922801839709525,65,-3.24002033980153
80,8,65,1.18256702709573,65,-2.98025515241532
85,8,65,1.51642063201047,65,-2.64640154750059
90,8,65,1.90786326196153,65,-2.25495891754952
0,8,70,1.21289699021388,70,-2.94992518929717
5,8,70,1.21509805790497,70,-2.94772412160609
10,8,70,1.19631038368182,70,-2.96651179582923
15,8,70,1.15905209003898,70,-3.00377008947208
20,8,70,1.10592983827457,70,-3.05689234123649
25,8,70,1.0365128625363,70,-3.12630931697476
30,8,70,0.946094511051288,70,-3.21672766845977
35,8,70,0.82998221267459,70,-3.33283996683646
40,8,70,0.693042599535111,70,-3.46977957997594
45,8,70,0.557348171620718,70,-3.60547400789034
50,8,70,0.457586507603587,70,-3.70523567190747
55,8,70,0.421574378062913,70,-3.74124780144814
60,8,70,0.450866888927665,70,-3.71195529058339
65,8,70,0.524191863953134,70,-3.63863031555792
70,8,70,0.626066185476652,70,-3.5367559940344
75,8,70,0.775291133355752,70,-3.3875310461553
80,8,70,1.02201049449091,70,-3.14081168502015
85,8,70,1.40226161906147,70,-2.76056056044959
90,8,70,1.8853459724501,70,-2.27747620706095
0,8,75,0.914511351129112,75,-3.24831082838194
5,8,75,0.914563809110126,75,-3.24825837040093
10,8,75,0.897823529577344,75,-3.26499864993371
15,8,75,0.870492786778939,75,-3.29232939273211
20,8,75,0.840720407899115,75,-3.32210177161194
25,8,75,0.813034753043551,75,-3.3497874264675
30,8,75,0.783124762916935,75,-3.37969741659412
