freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,45.000000,245.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,51.353105,411.353105,-9.609824,-20.068046,True
7.738000,45.000000,250.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,52.246848,412.246848,-9.693315,-27.731107,True
7.738000,45.000000,255.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-102.912505,257.087495,-9.848541,-34.120594,True
7.738000,45.000000,260.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-107.988137,252.011863,-10.025276,-21.943148,True
7.738000,45.000000,265.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-103.822429,256.177571,-10.166115,-17.010390,True
7.738000,45.000000,270.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-98.379599,261.620401,-10.210289,-13.852886,True
7.738000,45.000000,275.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-92.416867,267.583133,-10.102409,-11.505431,True
7.738000,45.000000,280.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-86.381600,273.618400,-9.805283,-9.618547,True
7.738000,45.000000,285.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-80.705738,279.294262,-9.311220,-8.030951,True
7.738000,45.000000,290.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-75.766905,284.233095,-8.644469,-6.660674,True
7.738000,45.000000,295.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-71.819392,288.180608,-7.853056,-5.465608,True
7.738000,45.000000,300.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-68.971626,291.028374,-6.995810,-4.425486,True
7.738000,45.000000,305.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-67.212313,292.787687,-6.131541,-3.532025,True
7.738000,45.000000,310.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-66.455980,293.544020,-5.312871,-2.782724,True
7.738000,45.000000,315.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-66.583387,293.416613,-4.583457,-2.176535,True
7.738000,45.000000,320.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-67.467569,292.532431,-3.976680,-1.710599,True
7.738000,45.000000,325.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-68.985429,291.014571,-3.514819,-1.377488,True
7.738000,45.000000,330.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-71.015581,288.984419,-3.208463,-1.162451,True
7.738000,45.000000,335.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-73.419074,286.580926,-3.055982,-1.040523,True
7.738000,45.000000,340.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-75.997894,284.002106,-3.042271,-0.974528,True
7.738000,45.000000,345.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-78.439416,281.560584,-3.135649,-0.917233,True
7.738000,45.000000,350.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-80.295125,279.704875,-3.282978,-0.822043,True
7.738000,45.000000,355.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-81.083279,278.916721,-3.407949,-0.662148,True
7.738000,45.000000,360.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-80.548372,279.451628,-3.424584,-0.447327,True
7.738000,45.000000,0.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-112.914831,-112.914831,-2.143617,-0.542736,True
7.738000,45.000000,5.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-114.016495,-114.016495,-2.336017,-0.362434,True
7.738000,45.000000,10.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-112.870962,-112.870962,-2.458701,-0.180987,True
7.738000,45.000000,15.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-110.070499,-110.070499,-2.464133,-0.082315,True
7.738000,45.000000,20.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-106.533799,-106.533799,-2.360518,-0.126734,True
7.738000,45.000000,25.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-103.084194,-103.084194,-2.205792,-0.346381,True
7.738000,45.000000,30.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-100.219627,-100.219627,-2.074195,-0.750105,True
7.738000,45.000000,35.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-98.124048,-98.124048,-2.026752,-1.330679,True
7.738000,45.000000,40.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-96.780341,-96.780341,-2.101129,-2.071556,True
7.738000,45.000000,45.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-96.072505,-96.072505,-2.314932,-2.952367,True
7.738000,45.000000,50.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-95.850972,-95.850972,-2.672665,-3.952815,True
7.738000,45.000000,55.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-95.971755,-95.971755,-3.171355,-5.054787,True
7.738000,45.000000,60.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-96.320444,-96.320444,-3.803828,-6.242976,True
7.738000,45.000000,65.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-96.825967,-96.825967,-4.560224,-7.504798,True
7.738000,45.000000,70.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-97.466738,-97.466738,-5.428538,-8.830649,True
7.738000,45.000000,75.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-98.271793,-98.271793,-6.394667,-10.215361,True
7.738000,45.000000,80.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-99.318726,-99.318726,-7.442066,-11.661459,True
7.738000,45.000000,85.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-100.727471,-100.727471,-8.550730,-13.184729,True
7.738000,45.000000,90.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-102.644351,-102.644351,-9.694955,-14.823181,True
7.738000,45.000000,95.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-105.203167,-105.203167,-10.839341,-16.652284,True
7.738000,45.000000,100.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-108.434094,-108.434094,-11.933310,-18.815088,True
7.738000,45.000000,105.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-112.044108,-112.044108,-12.907136,-21.596476,True
7.738000,45.000000,110.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-114.720485,-114.720485,-13.677002,-25.670569,True
7.738000,45.000000,115.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-108.551589,-108.551589,-14.166707,-33.455366,True
7.738000,45.000000,120.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,14.454234,14.454234,-14.338685,-37.236726,False
7.738000,45.000000,125.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,33.010506,33.010506,-14.207534,-27.296034,True
7.738000,45.000000,130.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,34.970392,34.970392,-13.823743,-22.875258,True
7.738000,45.000000,135.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,36.076067,36.076067,-13.253023,-20.239595,True
7.738000,45.000000,140.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,37.347976,37.347976,-12.575478,-18.528637,True
7.738000,45.000000,145.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,38.634813,38.634813,-11.893260,-17.392152,True
7.738000,45.000000,150.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,39.876898,39.876898,-11.324766,-16.636252,True
7.738000,45.000000,155.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,41.418734,41.418734,-10.986365,-16.142487,True
7.738000,45.000000,160.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,43.956941,43.956941,-10.977525,-15.845327,True
7.738000,45.000000,165.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,48.324951,48.324951,-11.377320,-15.709491,True
7.738000,45.000000,170.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,55.250149,55.250149,-12.249701,-15.690623,True
7.738000,45.000000,175.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,65.076641,65.076641,-13.653267,-15.695416,True
7.738000,45.000000,180.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,77.410717,77.410717,-15.655159,-15.585004,True
7.738000,45.000000,185.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,90.981414,90.981414,-18.355347,-15.256824,True
7.738000,45.000000,190.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,104.198059,104.198059,-21.944172,-14.736792,True
7.738000,45.000000,195.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,115.992852,115.992852,-26.886996,-14.155803,True
7.738000,45.000000,200.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,125.952897,125.952897,-34.868953,-13.647823,True
7.738000,45.000000,205.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-41.210466,-41.210466,-54.326932,-13.293128,False
7.738000,45.000000,210.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-37.112135,-37.112135,-35.978730,-13.121341,False
7.738000,45.000000,215.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-30.988715,-30.988715,-31.894192,-13.129709,True
7.738000,45.000000,220.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-25.798068,-25.798068,-29.897151,-13.291500,True
7.738000,45.000000,225.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-21.699882,-21.699882,-28.685556,-13.552039,True
7.738000,45.000000,230.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-18.918100,-18.918100,-27.805883,-13.820648,True
7.738000,45.000000,235.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-17.686651,-17.686651,-27.042250,-13.974301,True
7.738000,45.000000,240.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-18.047094,-18.047094,-26.291021,-13.890635,True
7.738000,45.000000,245.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-19.737160,-19.737160,-25.519800,-13.503182,True
7.738000,45.000000,250.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-22.372241,-22.372241,-24.730068,-12.830156,True
7.738000,45.000000,255.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-25.722485,-25.722485,-23.918005,-11.945602,True
7.738000,45.000000,260.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-29.763156,-29.763156,-23.050518,-10.929478,True
7.738000,45.000000,265.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-34.503595,-34.503595,-22.065301,-9.841106,True
7.738000,45.000000,270.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-39.795445,-39.795445,-20.893266,-8.718473,True
7.738000,45.000000,275.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-45.281739,-45.281739,-19.492549,-7.586959,True
7.738000,45.000000,280.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-50.526663,-50.526663,-17.872295,-6.467054,True
7.738000,45.000000,285.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-55.208718,-55.208718,-16.088736,-5.378479,True
7.738000,45.000000,290.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-59.218259,-59.218259,-14.220823,-4.341470,True
7.738000,45.000000,295.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-62.627600,-62.627600,-12.346765,-3.376489,True
7.738000,45.000000,300.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-65.608645,-65.608645,-10.532471,-2.503332,True
7.738000,45.000000,305.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-68.362940,-68.362940,-8.829426,-1.740153,True
7.738000,45.000000,310.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-71.081149,-71.081149,-7.276248,-1.102688,True
7.738000,45.000000,315.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-73.925474,-73.925474,-5.900604,-0.603670,True
7.738000,45.000000,320.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-77.026805,-77.026805,-4.720634,-0.252186,True
7.738000,45.000000,325.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-80.491229,-80.491229,-3.746072,-0.052294,True
7.738000,45.000000,330.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-84.409312,-84.409312,-2.979433,0.000000,True
7.738000,45.000000,335.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-88.855045,-88.855045,-2.417327,-0.077894,True
7.738000,45.000000,340.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-93.852489,-93.852489,-2.051493,-0.248200,True
7.738000,45.000000,345.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-99.287996,-99.287996,-1.868686,-0.448642,True
7.738000,45.000000,350.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-104.781105,-104.781105,-1.848314,-0.600593,True
7.738000,45.000000,355.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-109.618282,-109.618282,-1.957254,-0.637569,True
7.738000,45.000000,360.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-112.914831,-112.914831,-2.143617,-0.542736,True
7.738000,45.000000,0.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-104.730347,-104.730347,-0.000000,-3.238846,True
7.738000,45.000000,5.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-107.355992,-107.355992,-0.018525,-3.422054,True
7.738000,45.000000,10.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-108.929519,-108.929519,-0.090105,-3.525404,True
7.738000,45.000000,15.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-109.314130,-109.314130,-0.202708,-3.616291,True
7.738000,45.000000,20.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-108.648430,-108.648430,-0.353530,-3.760269,True
7.738000,45.000000,25.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-107.204281,-107.204281,-0.547157,-4.002839,True
7.738000,45.000000,30.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-105.254113,-105.254113,-0.791955,-4.366227,True
7.738000,45.000000,35.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-102.996580,-102.996580,-1.096729,-4.853942,True
7.738000,45.000000,40.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-100.533447,-100.533447,-1.468798,-5.457506,True
7.738000,45.000000,45.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-97.877623,-97.877623,-1.913354,-6.162792,True
7.738000,45.000000,50.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-94.976595,-94.976595,-2.433428,-6.954808,True
7.738000,45.000000,55.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-91.739819,-91.739819,-3.029923,-7.820349,True
7.738000,45.000000,60.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-88.060695,-88.060695,-3.701537,-8.748531,True
7.738000,45.000000,65.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-83.826936,-83.826936,-4.444651,-9.729762,True
7.738000,45.000000,70.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-78.917767,-78.917767,-5.253281,-10.753842,True
7.738000,45.000000,75.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-73.190919,-73.190919,-6.119188,-11.807348,True
7.738000,45.000000,80.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-66.466326,-66.466326,-7.032162,-12.869572,True
7.738000,45.000000,85.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-58.520466,-58.520466,-7.980510,-13.905509,True
7.738000,45.000000,90.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-49.121007,-49.121007,-8.951740,-14.855161,True
7.738000,45.000000,95.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-38.150539,-38.150539,-9.933452,-15.623846,True
7.738000,45.000000,100.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-25.836573,-25.836573,-10.914406,-16.091108,True
7.738000,45.000000,105.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-12.924641,-12.924641,-11.885579,-16.160928,True
7.738000,45.000000,110.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,-0.454601,-0.454601,-12.840654,-15.833005,True
7.738000,45.000000,115.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,10.839674,10.839674,-13.774884,-15.217335,True
7.738000,45.000000,120.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,20.922122,20.922122,-14.680527,-14.469919,True
7.738000,45.000000,125.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,30.338042,30.338042,-15.536902,-13.722932,True
7.738000,45.000000,130.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,39.833440,39.833440,-16.295411,-13.057990,True
7.738000,45.000000,135.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,49.921805,49.921805,-16.868922,-12.510957,True
7.738000,45.000000,140.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,60.477165,60.477165,-17.149959,-12.088473,True
7.738000,45.000000,145.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,70.605087,70.605087,-17.074374,-11.788444,True
7.738000,45.000000,150.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,79.089703,79.089703,-16.683914,-11.619767,True
7.738000,45.000000,155.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,85.108165,85.108165,-16.112284,-11.613524,True
7.738000,45.000000,160.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,88.536548,88.536548,-15.515591,-11.820694,True
7.738000,45.000000,165.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,89.754023,89.754023,-15.024369,-12.300912,True
7.738000,45.000000,170.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,89.290257,89.290257,-14.734434,-13.110818,True
7.738000,45.000000,175.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,87.518661,87.518661,-14.710807,-14.292753,True
7.738000,45.000000,180.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,84.393869,84.393869,-14.984216,-15.846396,True
7.738000,45.000000,185.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,79.269952,79.269952,-15.527903,-17.630059,True
7.738000,45.000000,190.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,71.635643,71.635643,-16.203124,-19.127266,True
7.738000,45.000000,195.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,64.477696,64.477696,-16.698023,-19.473286,True
7.738000,45.000000,200.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E2,63.737274,63.737274,-16.627241,-18.542456,True
