"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,120,-2.1306484416645,120,-19.6207749332167
40,8,120,-2.41071066209965,120,-19.9008371536519
45,8,120,-2.72921009942646,120,-20.2193365909787
50,8,120,-3.0859077113313,120,-20.5760342028835
55,8,120,-3.48177342234622,120,-20.9718999138984
60,8,120,-3.91887422970893,120,-21.4090007212611
65,8,120,-4.39977305234578,120,-21.889899543898
70,8,120,-4.92704617389638,120,-22.4171726654486
75,8,120,-5.50366382414473,120,-22.9937903156969
80,8,120,-6.1339185755515,120,-23.6240450671037
85,8,120,-6.82333034827051,120,-24.3134568398227
90,8,120,-7.57577730598285,120,-25.0659037975351
0,8,125,-1.05029051816021,125,-18.5404170097124
5,8,125,-1.02588897759521,125,-18.5160154691474
10,8,125,-1.04774921440869,125,-18.5378757059609
15,8,125,-1.11897110269534,125,-18.6090975942476
20,8,125,-1.23902473665206,125,-18.7291512282043
25,8,125,-1.40403889794422,125,-18.8941653894964
30,8,125,-1.60772689146607,125,-19.0978533830183
35,8,125,-1.84294243158812,125,-19.3330689231403
40,8,125,-2.10366185816116,125,-19.5937883497134
45,8,125,-2.38695573312108,125,-19.8770822246733
50,8,125,-2.69429238369064,125,-20.1844188752429
55,8,125,-3.03146727712372,125,-20.5215937686759
60,8,125,-3.40689573348001,125,-20.8970222250322
65,8,125,-3.82892157484808,125,-21.3190480664003
70,8,125,-4.30346768436967,125,-21.7935941759219
75,8,125,-4.83306566926675,125,-22.323192160819
80,8,125,-5.41719458199384,125,-22.9073210735461
85,8,125,-6.05276695199431,125,-23.5428934435465
90,8,125,-6.73326328464601,125,-24.2233897761982
0,8,130,-0.620978934227987,130,-18.1111054257802
5,8,130,-0.609503712978322,130,-18.0996302045305
10,8,130,-0.643443098046997,130,-18.1335695895992
15,8,130,-0.724588257096195,130,-18.2147147486484
20,8,130,-0.851023960586017,130,-18.3411504521382
25,8,130,-1.01721092884468,130,-18.5073374203969
30,8,130,-1.2148579683398,130,-18.704984459892
35,8,130,-1.43472215779118,130,-18.9248486493434
40,8,130,-1.66914764782113,130,-19.1592741393733
45,8,130,-1.91464500630044,130,-19.4047714978527
50,8,130,-2.17342558510308,130,-19.6635520766553
55,8,130,-2.4529844821033,130,-19.9431109736555
60,8,130,-2.76371404070489,130,-20.2538405322571
65,8,130,-3.1155868311168,130,-20.605713322669
70,8,130,-3.51534651719971,130,-21.0054730087519
75,8,130,-3.96512197689131,130,-21.4552484684435
80,8,130,-4.46241656441901,130,-21.9525430559712
85,8,130,-5.00067455126687,130,-22.4908010428191
90,8,130,-5.56945077960401,130,-23.0595772711562
0,8,135,-0.219842510021105,135,-17.7099690015733
5,8,135,-0.219008604613492,135,-17.7091350961657
10,8,135,-0.26015321047456,135,-17.7502797020268
15,8,135,-0.343774608534559,135,-17.8339011000868
20,8,135,-0.466943363753577,135,-17.9570698553058
25,8,135,-0.623449406260008,135,-18.1135758978122
30,8,135,-0.804716363749036,135,-18.2948428553013
35,8,135,-1.00158311392544,135,-18.4917096054777
40,8,135,-1.20671200224886,135,-18.6968384938011
45,8,135,-1.41690462824234,135,-18.9070311197946
50,8,135,-1.63432428107954,135,-19.1244507726318
55,8,135,-1.8659169587011,135,-19.3560434502533
60,8,135,-2.12116679596891,135,-19.6112932875211
65,8,135,-2.4091463294833,135,-19.8992728210355
70,8,135,-2.73602488013955,135,-20.2261513716918
75,8,135,-3.10373015255634,135,-20.5938566441086
80,8,135,-3.5097585954314,135,-20.9998850869836
85,8,135,-3.94764410665219,135,-21.4377705982044
90,8,135,-4.4075037491767,135,-21.8976302407289
0,8,140,0.0556730294528113,140,-17.4344534620994
5,8,140,0.0496734251644916,140,-17.4404530663877
10,8,140,0.00739848884694237,140,-17.4827280027053
15,8,140,-0.070808173744762,140,-17.560934665297
20,8,140,-0.181748120113511,140,-17.6718746116657
25,8,140,-0.31963389886933,140,-17.8097603904215
30,8,140,-0.47698309377232,140,-17.9671095853245
35,8,140,-0.64614156767203,140,-18.1362680592242
40,8,140,-0.821171482415153,140,-18.3112979739674
