"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
5,8,95,-3.53167135764662,95,-6.85161259868709
10,8,95,-3.54387982748591,95,-6.86382106852638
15,8,95,-3.42038770251212,95,-6.7403289435526
20,8,95,-3.18591718976641,95,-6.50585843080689
25,8,95,-2.90727567192783,95,-6.2272169129683
30,8,95,-2.66570300284432,95,-5.9856442438848
35,8,95,-2.52433922364753,95,-5.844280464688
40,8,95,-2.50805991874408,95,-5.82800115978456
45,8,95,-2.5975474887485,95,-5.91748872978897
50,8,95,-2.73606895306417,95,-6.05601019410465
55,8,95,-2.847189086769,95,-6.16713032780947
60,8,95,-2.85490789586769,95,-6.17484913690816
65,8,95,-2.69727345292432,95,-6.01721469396479
70,8,95,-2.34031500240909,95,-5.66025624344956
75,8,95,-1.7990739080455,95,-5.11901514908597
80,8,95,-1.14424373015514,95,-4.46418497119562
85,8,95,-0.476538372718091,95,-3.79647961375856
90,8,95,0.109219817645556,95,-3.21072142339492
0,8,100,-4.0980465180871,100,-7.41798775912757
5,8,100,-4.156936067729,100,-7.47687730876947
10,8,100,-4.08636227086356,100,-7.40630351190403
15,8,100,-3.88582179990824,100,-7.20576304094871
20,8,100,-3.59516150439713,100,-6.9151027454376
25,8,100,-3.2881302338024,100,-6.60807147484288
30,8,100,-3.04508012415493,100,-6.3650213651954
35,8,100,-2.92573599523456,100,-6.24567723627504
40,8,100,-2.95282344117599,100,-6.27276468221646
45,8,100,-3.10575544024214,100,-6.42569668128261
50,8,100,-3.3238083611059,100,-6.64374960214638
55,8,100,-3.52027364650277,100,-6.84021488754324
60,8,100,-3.60348866804734,100,-6.92342990908781
65,8,100,-3.49665716154265,100,-6.81659840258312
70,8,100,-3.15875176850007,100,-6.47869300954054
75,8,100,-2.60854551298608,100,-5.92848675402655
80,8,100,-1.92816654320058,100,-5.24810778424106
85,8,100,-1.23050044820745,100,-4.55044168924792
90,8,100,-0.618241255836187,100,-3.93818249687666
0,8,105,-4.75432541401108,105,-8.07426665505155
5,8,105,-4.72636174959545,105,-8.04630299063592
10,8,105,-4.56891780344792,105,-7.88885904448839
15,8,105,-4.30097075825155,105,-7.62091199929202
20,8,105,-3.97406630893411,105,-7.29400754997459
25,8,105,-3.66175745646585,105,-6.98169869750632
30,8,105,-3.43730058301911,105,-6.75724182405958
35,8,105,-3.35386193481764,105,-6.67380317585811
40,8,105,-3.43176808874239,105,-6.75170932978287
45,8,105,-3.65096469375435,105,-6.97090593479483
50,8,105,-3.94929983231009,105,-7.26924107335057
55,8,105,-4.231010461592,105,-7.55095170263248
60,8,105,-4.38737021877579,105,-7.70731145981627
65,8,105,-4.32538218215521,105,-7.64532342319568
70,8,105,-3.99996926472591,105,-7.31991050576638
75,8,105,-3.43961449295418,105,-6.75955573399465
80,8,105,-2.74078061916883,105,-6.0607218602093
85,8,105,-2.02641639767542,105,-5.3463576387159
90,8,105,-1.40298415827373,105,-4.72292539931421
0,8,110,-5.28614900830896,110,-8.60609024934943
5,8,110,-5.16682773898055,110,-8.48676898002102
10,8,110,-4.93577957124058,110,-8.25572081228106
15,8,110,-4.62830090621064,110,-7.94824214725112
20,8,110,-4.299160523815,110,-7.61910176485548
25,8,110,-4.01325752373562,110,-7.3331987647761
30,8,110,-3.83145095275655,110,-7.15139219379702
35,8,110,-3.7980392750502,110,-7.11798051609068
40,8,110,-3.93058888778143,110,-7.2505301288219
45,8,110,-4.21070982940625,110,-7.53065107044673
50,8,110,-4.57740417942088,110,-7.89734542046136
55,8,110,-4.92931669136179,110,-8.24925793240226
60,8,110,-5.1439438679136,110,-8.46388510895407
65,8,110,-5.11579159249151,110,-8.43573283353198
70,8,110,-4.80116282761646,110,-8.12110406865693
75,8,110,-4.24217531142079,110,-7.56211655246127
80,8,110,-3.54742591310728,110,-6.86736715414776
85,8,110,-2.8432543808073,110,-6.16319562184777
90,8,110,-2.23357578876263,110,-5.5535170298031
0,8,115,-5.58323586320929,115,-8.90317710424976
5,8,115,-5.38856850585675,115,-8.70850974689722
10,8,115,-5.11908567773671,115,-8.43902691877718
15,8,115,-4.81661647220611,115,-8.13655771324659
20,8,115,-4.52876753439956,115,-7.84870877544003
25,8,115,-4.30488559395795,115,-7.62482683499842
30,8,115,-4.18995052800188,115,-7.50989176904235
35,8,115,-4.21752711991098,115,-7.53746836095145
40,8,115,-4.40109812588977,115,-7.72103936693025
45,8,115,-4.72341682737966,115,-8.04335806842013
50,8,115,-5.12643367991669,115,-8.44637492095716
55,8,115,-5.50941953907846,115,-8.82936078011893
60,8,115,-5.74743690071445,115,-9.06737814175493
65,8,115,-5.73588942222175,115,-9.05583066326222
70,8,115,-5.44096836208071,115,-8.76090960312119
75,8,115,-4.9161014746552,115,-8.23604271569567
80,8,115,-4.2709029444969,115,-7.59084418553737
85,8,115,-3.62298277965403,115,-6.94292402069451
90,8,115,-3.06564801467409,115,-6.38558925571456
0,8,120,-5.55421758960454,120,-8.87415883064501
5,8,120,-5.32219166047531,120,-8.64213290151578
10,8,120,-5.06210047739612,120,-8.3820417184366
15,8,120,-4.81144024638325,120,-8.13138148742372
20,8,120,-4.6038104509236,120,-7.92375169196407
25,8,120,-4.47005200293439,120,-7.78999324397486
30,8,120,-4.43769316111417,120,-7.75763440215464
35,8,120,-4.52747799185571,120,-7.84741923289618
40,8,120,-4.74597838774614,120,-8.06591962878661
45,8,120,-5.07485487721593,120,-8.3947961182564
50,8,120,-5.46045944286824,120,-8.78040068390871
55,8,120,-5.81232859236632,120,-9.13226983340679
60,8,120,-6.02263013113656,120,-9.34257137217703
65,8,120,-6.00893703579054,120,-9.32887827683101
70,8,120,-5.75522612283238,120,-9.07516736387285
75,8,120,-5.31607139985551,120,-8.63601264089598
80,8,120,-4.78449848410952,120,-8.10443972514999
85,8,120,-4.2549646849658,120,-7.57490592600628
90,8,120,-3.80166155776664,120,-7.12160279880711
0,8,125,-5.19248196789287,125,-8.51242320893335
5,8,125,-4.96619472403614,125,-8.28613596507661
10,8,125,-4.75309590349554,125,-8.07303714453602
15,8,125,-4.58083885437334,125,-7.90078009541381
20,8,125,-4.46839551224115,125,-7.78833675328162
25,8,125,-4.42952924250454,125,-7.74947048354501
30,8,125,-4.47487592166961,125,-7.79481716271008
35,8,125,-4.61087196895484,125,-7.93081320999531
40,8,125,-4.83448142880118,125,-8.15442266984165
45,8,125,-5.12481958996922,125,-8.44476083100969
50,8,125,-5.43612092024038,125,-8.75606216128085
55,8,125,-5.69988790318438,125,-9.01982914422485
60,8,125,-5.84338059675103,125,-9.1633218377915
65,8,125,-5.82013460188648,125,-9.14007584292696
70,8,125,-5.63161910877138,125,-8.95156034981186
75,8,125,-5.3225562986982,125,-8.64249753973867
80,8,125,-4.95779655658389,125,-8.27773779762436
85,8,125,-4.6004783192591,125,-7.92041956029958
90,8,125,-4.29995613001903,125,-7.6198973710595
0,8,130,-4.59562443854515,130,-7.91556567958562
5,8,130,-4.4011218563168,130,-7.72106309735727
10,8,130,-4.24526537353111,130,-7.56520661457158
15,8,130,-4.14593767205079,130,-7.46587891309126
20,8,130,-4.11096946268434,130,-7.43091070372481
25,8,130,-4.14157428682209,130,-7.46151552786256
30,8,130,-4.23507122232093,130,-7.5550124633614
