"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
60,8,55,3.44033010841446,55,-15.7052964386337
65,8,55,3.23208060210459,55,-15.9135459449435
70,8,55,3.0115320335957,55,-16.1340945134524
75,8,55,2.78121262452297,55,-16.3644139225251
80,8,55,2.54024112483782,55,-16.6053854222103
85,8,55,2.28613161530103,55,-16.8594949317471
90,8,55,2.01747503207208,55,-17.128151514976
0,8,60,3.83768327926304,60,-15.3079432677851
5,8,60,3.8285960319391,60,-15.317030515109
10,8,60,3.80101554267325,60,-15.3446110043749
15,8,60,3.76074140784269,60,-15.3848851392054
20,8,60,3.71468609845736,60,-15.4309404485908
25,8,60,3.66714576092624,60,-15.4784807861219
30,8,60,3.61684172580601,60,-15.5287848212421
35,8,60,3.55647740868848,60,-15.5891491383596
40,8,60,3.47537758709584,60,-15.6702489599523
45,8,60,3.36404878329201,60,-15.7815777637561
50,8,60,3.21836556418457,60,-15.9272609828635
55,8,60,3.04125959572734,60,-16.1043669513208
60,8,60,2.84105232526915,60,-16.304574221779
65,8,60,2.62722247833031,60,-16.5184040687178
70,8,60,2.40571942041603,60,-16.7399071266321
