"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,25,6.5478349502969,25,4.79431132116516
40,8,25,6.43634918632875,25,4.68282555719701
45,8,25,6.30710792647086,25,4.55358429733912
50,8,25,6.15880814924893,25,4.40528452011719
55,8,25,5.99034612003062,25,4.23682249089888
60,8,25,5.80087229290232,25,4.04734866377058
65,8,25,5.58980111368182,25,3.83627748455008
70,8,25,5.35677696031143,25,3.60325333117969
75,8,25,5.10160251230083,25,3.34807888316909
80,8,25,4.82413906873959,25,3.07061543960784
85,8,25,4.52418994003115,25,2.77066631089941
90,8,25,4.20137852771551,25,2.44785489858377
0,8,30,6.94865354934587,30,5.19512992021413
5,8,30,6.92796130828968,30,5.17443767915794
10,8,30,6.89725354126334,30,5.1437299121316
15,8,30,6.85700936300645,30,5.1034857338747
20,8,30,6.80698187594518,30,5.05345824681344
25,8,30,6.74619055348241,30,4.99266692435066
30,8,30,6.67301258450546,30,4.91948895537372
35,8,30,6.58536383906339,30,4.83184020993165
40,8,30,6.48094128571329,30,4.72741765658154
45,8,30,6.35748549301847,30,4.60396186388673
50,8,30,6.21301854871403,30,4.45949491958229
55,8,30,6.04601996024359,30,4.29249633111185
60,8,30,5.85551782154257,30,4.10199419241082
65,8,30,5.64108966267169,30,3.88756603353995
70,8,30,5.40278203407319,30,3.64925840494144
75,8,30,5.14096702046265,30,3.38744339133091
80,8,30,4.85615713770471,30,3.10263350857297
85,8,30,4.54879921824139,30,2.79527558910964
90,8,30,4.21906561318876,30,2.46554198405702
0,8,35,6.79134555936452,35,5.03782193023278
5,8,35,6.76685525675617,35,5.01333162762443
10,8,35,6.73510773137296,35,4.98158410224122
15,8,35,6.69696063715782,35,4.94343700802608
20,8,35,6.65217117487902,35,4.89864754574728
25,8,35,6.59934125311833,35,4.84581762398658
30,8,35,6.53603904862558,35,4.78251541949384
35,8,35,6.45909358119899,35,4.70556995206725
40,8,35,6.36501386367973,35,4.61149023454799
45,8,35,6.25045009751292,35,4.49692646838118
50,8,35,6.11260481374906,35,4.35908118461732
55,8,35,5.94951928841048,35,4.19599565927874
60,8,35,5.76019641255805,35,4.0066727834263
