"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,10,3.16232048989191,10,0.00149047899240777
90,8,10,2.97668492496529,10,-0.184145085934215
0,8,15,5.29856758259878,15,2.13773757169928
5,8,15,5.3011585145693,15,2.1403285036698
10,8,15,5.28975334958934,15,2.12892333868984
15,8,15,5.26387368038571,15,2.1030436694862
20,8,15,5.22293977576291,15,2.0621097648634
25,8,15,5.16629129766041,15,2.00546128676091
30,8,15,5.09321123249876,15,1.93238122159926
35,8,15,5.00295318619575,15,1.84212317529625
40,8,15,4.89477218591254,15,1.73394217501303
45,8,15,4.7679593065583,15,1.60712929565879
50,8,15,4.62188085844979,15,1.46105084755029
55,8,15,4.45602349162223,15,1.29519348072273
60,8,15,4.27004724318943,15,1.10921723228993
65,8,15,4.06384904432356,15,0.903019033424055
70,8,15,3.83763922810546,15,0.676809217205952
75,8,15,3.59203282486688,15,0.431202813967375
80,8,15,3.32815556212798,15,0.167325551228478
85,8,15,3.04776114823483,15,-0.113068862664678
90,8,15,2.75335128194077,15,-0.407478728958729
0,8,20,5.61839056028599,20,2.45756054938648
5,8,20,5.62384288079449,20,2.46301286989499
10,8,20,5.61558089781922,20,2.45475088691971
15,8,20,5.59272539058724,20,2.43189537968774
20,8,20,5.55418655083797,20,2.39335653993847
25,8,20,5.49868927628284,20,2.33785926538333
30,8,20,5.42480296752775,20,2.26397295662824
35,8,20,5.33097578346112,20,2.17014577256161
40,8,20,5.2155715750571,20,2.0547415641576
45,8,20,5.07690716718724,20,1.91607715628774
50,8,20,4.91328880471432,20,1.75245879381481
55,8,20,4.72304933867036,20,1.56221932777086
60,8,20,4.50459150705671,20,1.34376149615721
65,8,20,4.25644662462722,20,1.09561661372772
70,8,20,3.97736136452289,20,0.816531353623388
75,8,20,3.66642758065018,20,0.505597569750672
80,8,20,3.32327098354778,20,0.162440972648279
85,8,20,2.94831349688194,20,-0.212516514017563
90,8,20,2.54312003234566,20,-0.617709978553842
0,8,25,5.76130023974892,25,2.60047022884942
5,8,25,5.76944451771874,25,2.60861450681923
10,8,25,5.76614071100951,25,2.60531070011001
15,8,25,5.75010330249599,25,2.58927329159648
20,8,25,5.71973067716022,25,2.55890066626071
25,8,25,5.67312254959507,25,2.51229253869556
30,8,25,5.60811339904264,25,2.44728338814313
35,8,25,5.52232136328254,25,2.36149135238303
40,8,25,5.41320290930758,25,2.25237289840808
45,8,25,5.27809916325083,25,2.11726915235132
50,8,25,5.11426192935055,25,1.95343191845104
55,8,25,4.91885543277561,25,1.75802542187611
60,8,25,4.68894092798236,25,1.52811091708285
65,8,25,4.42146213418328,25,1.26063212328378
70,8,25,4.11325755601409,25,0.952427545114589
75,8,25,3.76113071225616,25,0.60030070135666
80,8,25,3.36201287293637,25,0.201182862036866
85,8,25,2.91325817135446,25,-0.247571839545047
90,8,25,2.41312084216407,25,-0.747709168735432
0,8,30,5.74857788558093,30,2.58774787468142
5,8,30,5.75861822250516,30,2.59778821160566
10,8,30,5.76076824860732,30,2.59993823770782
15,8,30,5.75343335586962,30,2.59260334497012
20,8,30,5.73459982541182,30,2.57376981451232
25,8,30,5.70181162183279,30,2.54098161093328
30,8,30,5.65220294266038,30,2.49137293176087
35,8,30,5.58258584850184,30,2.42175583760233
40,8,30,5.48956259415151,30,2.32873258325201
45,8,30,5.36961749421885,30,2.20878748331935
50,8,30,5.21914850761212,30,2.05831849671261
55,8,30,5.03442062681752,30,1.87359061591801
60,8,30,4.81145166829772,30,1.65062165739821
65,8,30,4.54586497175662,30,1.38503496085712
70,8,30,4.23275566565986,30,1.07192565476035
75,8,30,3.86661746931871,30,0.705787458419209
80,8,30,3.44137196437357,30,0.280541953474067
85,8,30,2.95054183120684,30,-0.210288179692665
90,8,30,2.38762436457321,30,-0.773205646326293
0,8,35,5.60380099215617,35,2.44297098125666
5,8,35,5.61455363143398,35,2.45372362053447
10,8,35,5.6215560822372,35,2.4607260713377
15,8,35,5.62311972478587,35,2.46228971388637
20,8,35,5.61702041143642,35,2.45619040053692
25,8,35,5.60037062389062,35,2.43954061299111
