"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,65,2.79743667776138,65,0.281524029915852
25,8,65,2.80710695570311,65,0.291194307857579
30,8,65,2.85516635737767,65,0.339253709532139
35,8,65,2.92038348883903,65,0.404470840993495
40,8,65,2.97408651944472,65,0.458173871599191
45,8,65,2.99264296999925,65,0.476730322153721
50,8,65,2.96727369478248,65,0.451361046936949
55,8,65,2.90701272452935,65,0.391100076683823
60,8,65,2.83337077252004,65,0.317458124674509
65,8,65,2.7685636587198,65,0.252651010874273
70,8,65,2.72301490397107,65,0.207102256125544
75,8,65,2.68924954593991,65,0.173336898094382
80,8,65,2.64510542208719,65,0.129192774241659
85,8,65,2.56270257050506,65,0.0467899226595306
90,8,65,2.41749126469156,65,-0.0984213831539683
0,8,70,2.3257869680557,70,-0.19012567978983
5,8,70,2.27456867718787,70,-0.241343970657664
10,8,70,2.19386757185201,70,-0.322045075993523
15,8,70,2.11384293723739,70,-0.402069710608144
20,8,70,2.06488484932751,70,-0.451027798518021
25,8,70,2.06492989015338,70,-0.450982757692154
30,8,70,2.11046796177344,70,-0.405444686072089
35,8,70,2.17732256395551,70,-0.338590083890023
40,8,70,2.231884069253,70,-0.284028578592528
45,8,70,2.24691132117569,70,-0.269001326669844
50,8,70,2.21407067686872,70,-0.30184197097681
55,8,70,2.14758639410427,70,-0.36832625374126
60,8,70,2.07668617672542,70,-0.439226471120108
65,8,70,2.02916657173191,70,-0.486746076113623
70,8,70,2.01469129995892,70,-0.501221347886614
75,8,70,2.01850111616769,70,-0.49741153167784
80,8,70,2.00845945915928,70,-0.507453188686247
85,8,70,1.94823471029286,70,-0.567677937552673
90,8,70,1.80829602331868,70,-0.707616624526847
0,8,75,1.64296707249776,75,-0.87294557534777
5,8,75,1.59248903305785,75,-0.923423614787684
10,8,75,1.50169322012525,75,-1.01421942772029
15,8,75,1.40470462926356,75,-1.11120801858197
20,8,75,1.33782204173461,75,-1.17809060611092
25,8,75,1.32434891080186,75,-1.19156373704367
30,8,75,1.36287462208497,75,-1.15303802576056
35,8,75,1.42713785318912,75,-1.08877479465641
40,8,75,1.47906009050608,75,-1.03685255733945
45,8,75,1.48789374332768,75,-1.02801890451785
50,8,75,1.44572755951841,75,-1.07018508832712
55,8,75,1.3721005582987,75,-1.14381208954683
60,8,75,1.30417438351115,75,-1.21173826433438
65,8,75,1.27509142291801,75,-1.24082122492752
70,8,75,1.29271006379936,75,-1.22320258404617
75,8,75,1.33374283097448,75,-1.18216981687105
80,8,75,1.35557851537344,75,-1.16033413247209
85,8,75,1.31377740349721,75,-1.20213524434832
90,8,75,1.1743787297314,75,-1.34153391811413
0,8,80,0.960346223200787,80,-1.55556642464474
5,8,80,0.914151989862596,80,-1.60176065798293
10,8,80,0.815531271879848,80,-1.70038137596568
15,8,80,0.701817037939113,80,-1.81409560990642
20,8,80,0.615043710218125,80,-1.9008689376274
25,8,80,0.584450432580475,80,-1.93146221526506
30,8,80,0.611780836227474,80,-1.90413181161806
35,8,80,0.669711846532349,80,-1.84620080131318
40,8,80,0.716261128066629,80,-1.7996515197789
45,8,80,0.71713277501446,80,-1.79877987283107
50,8,80,0.664339093738109,80,-1.85157355410742
55,8,80,0.582159880287399,80,-1.93375276755813
60,8,80,0.515378865805074,80,-2.00053378204046
65,8,80,0.502380768783209,80,-2.01353187906232
70,8,80,0.549090750387014,80,-1.96682189745852
75,8,80,0.623676045560706,80,-1.89223660228482
80,8,80,0.673379936355212,80,-1.84253271149032
85,8,80,0.646125039872064,80,-1.86978760797347
90,8,80,0.503738982616712,80,-2.01217366522882
0,8,85,0.269873820568957,85,-2.24603882727657
5,8,85,0.230944058595877,85,-2.28496858924965
10,8,85,0.126565103159397,85,-2.38934754468613
15,8,85,-0.00343409021778904,85,-2.51934673806332
20,8,85,-0.111541951006798,85,-2.62745459885233
25,8,85,-0.162149066851899,85,-2.67806171469743
30,8,85,-0.149368520580126,85,-2.66528116842566
35,8,85,-0.100554171654182,85,-2.61646681949971
40,8,85,-0.0610579140141049,85,-2.57697056185964
45,8,85,-0.0689828934286222,85,-2.58489554127415
50,8,85,-0.133410667179497,85,-2.64932331502503
55,8,85,-0.226637326306068,85,-2.7425499741516
60,8,85,-0.297051429936896,85,-2.81296407778243
65,8,85,-0.300689252870952,85,-2.81660190071648
70,8,85,-0.232315704671169,85,-2.7482283525167
75,8,85,-0.130947642177375,85,-2.64686029002291
80,8,85,-0.0586427671105159,85,-2.57455541495605
85,8,85,-0.0749747719737779,85,-2.59088741981931
90,8,85,-0.222698640554587,85,-2.73861128840012
0,8,90,-0.44174937833753,90,-2.95766202618306
5,8,90,-0.471077412367872,90,-2.9869900602134
10,8,90,-0.579154741980627,90,-3.09506738982616
15,8,90,-0.724306702083359,90,-3.24021934992889
20,8,90,-0.853971526678003,90,-3.36988417452353
25,8,90,-0.926035423843035,90,-3.44194807168857
30,8,90,-0.929716415217334,90,-3.44562906306286
35,8,90,-0.891467144379773,90,-3.4073797922253
40,8,90,-0.859529559608575,90,-3.37544220745411
45,8,90,-0.876244834232463,90,-3.39215748207799
50,8,90,-0.953258485998048,90,-3.46917113384358
55,8,90,-1.06149138053168,90,-3.57740402837721
60,8,90,-1.14382318204925,90,-3.65973582989478
65,8,90,-1.14988311181054,90,-3.66579575965607
70,8,90,-1.07233775925983,90,-3.58825040710536
75,8,90,-0.954579923013524,90,-3.47049257085906
80,8,90,-0.866726943489793,90,-3.38263959133532
85,8,90,-0.876152215980517,90,-3.39206486382605
90,8,90,-1.0311347685092,90,-3.54704741635473
0,8,95,-1.19080409981229,95,-3.70671674765782
5,8,95,-1.20847198501854,95,-3.72438463286407
10,8,95,-1.31735043497492,95,-3.83326308282045
15,8,95,-1.47462120037585,95,-3.99053384822138
20,8,95,-1.62349498668964,95,-4.13940763453517
25,8,95,-1.71581625703126,95,-4.23172890487679
30,8,95,-1.73562857407624,95,-4.25154122192177
35,8,95,-1.70770312966592,95,-4.22361577751145
40,8,95,-1.68262094318594,95,-4.19853359103147
45,8,95,-1.70735043874102,95,-4.22326308658655
50,8,95,-1.79783325681284,95,-4.31374590465837
55,8,95,-1.92637555102286,95,-4.44228819886839
60,8,95,-2.03247332011604,95,-4.54838596796157
65,8,95,-2.05846517821914,95,-4.57437782606467
70,8,95,-1.99074921940905,95,-4.50666186725458
75,8,95,-1.87258507175421,95,-4.38849771959974
80,8,95,-1.78008984418645,95,-4.29600249203198
85,8,95,-1.78880562336901,95,-4.30471827121454
90,8,95,-1.95376748644952,95,-4.46968013429505
0,8,100,-1.99025807863736,100,-4.50617072648289
5,8,100,-1.99381584439367,100,-4.5097284922392
10,8,100,-2.09841335606086,100,-4.61432600390639
15,8,100,-2.26105314805196,100,-4.77696579589749
