"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,60,-16.2674927796059,60,-20.8985582853171
15,8,60,-13.5434286501119,60,-18.1744941558231
20,8,60,-11.0321600017913,60,-15.6632255075025
25,8,60,-8.82936073583806,60,-13.4604262415493
30,8,60,-6.92038507042098,60,-11.5514505761322
35,8,60,-5.26764006866333,60,-9.89870557437454
40,8,60,-3.83239237584352,60,-8.46345788155473
45,8,60,-2.57746218454945,60,-7.20852769026066
50,8,60,-1.46481561441287,60,-6.09588112012408
55,8,60,-0.454043418292402,60,-5.08510892400361
60,8,60,0.494903945907454,60,-4.13616155980375
65,8,60,1.4137802049402,60,-3.21728530077101
70,8,60,2.31597536423863,60,-2.31509014147258
75,8,60,3.1909904442677,60,-1.44007506144351
80,8,60,4.00833168694958,60,-0.62273381876163
85,8,60,4.72861840593065,60,0.0975529002194404
90,8,60,5.31502110741482,60,0.683955601703607
0,8,65,-20.6261747307557,65,-25.2572402364669
5,8,65,-19.4519081322271,65,-24.0829736379383
10,8,65,-16.8056394382021,65,-21.4367049439134
15,8,65,-13.9371700165486,65,-18.5682355222598
20,8,65,-11.3191812508877,65,-15.9502467565989
25,8,65,-9.05003781877991,65,-13.6811033244911
30,8,65,-7.11515044412717,65,-11.7462159498384
35,8,65,-5.47272880434281,65,-10.103794310054
40,8,65,-4.07813861052176,65,-8.70920411623297
45,8,65,-2.88737148650713,65,-7.51843699221834
50,8,65,-1.85363585650921,65,-6.48470136222042
55,8,65,-0.923945725878723,65,-5.55501123158993
60,8,65,-0.0411421633289128,65,-4.67220766904012
65,8,65,0.844674110188577,65,-3.78639139552263
70,8,65,1.75794989364673,65,-2.87311561206448
75,8,65,2.68533209398442,65,-1.94573341172679
80,8,65,3.58112118798988,65,-1.04994431772133
85,8,65,4.38681038180864,65,-0.244255123902574
90,8,65,5.05009755104426,65,0.419032045333053
0,8,70,-20.5921083849033,70,-25.2231738906145
5,8,70,-19.4190144929268,70,-24.050079998638
10,8,70,-16.9820147235293,70,-21.6130802292405
15,8,70,-14.188260477414,70,-18.8193259831253
20,8,70,-11.551047213367,70,-16.1821127190782
25,8,70,-9.24677762749845,70,-13.8778431332097
30,8,70,-7.29528270455772,70,-11.9263482102689
35,8,70,-5.66491121777431,70,-10.2959767234855
40,8,70,-4.3119851029106,70,-8.9430506086218
45,8,70,-3.18982364018769,70,-7.82088914589889
50,8,70,-2.24587733958165,70,-6.87694284529286
55,8,70,-1.41601344137593,70,-6.04707894708713
60,8,70,-0.623932660993288,70,-5.2549981667045
65,8,70,0.204858061256142,70,-4.42620744445507
70,8,70,1.1132253249887,70,-3.51784018072251
75,8,70,2.08729746145274,70,-2.54376804425847
80,8,70,3.06255935316299,70,-1.56850615254822
85,8,70,3.95645369315381,70,-0.674611812557396
90,8,70,4.69850186428288,70,0.0674363585716708
0,8,75,-19.3792531861687,75,-24.0103186918799
5,8,75,-18.5115005931825,75,-23.1425660988937
10,8,75,-16.6622770124447,75,-21.2933425181559
15,8,75,-14.2185727727303,75,-18.8496382784415
20,8,75,-11.7037482027488,75,-16.33481370846
25,8,75,-9.42827389601419,75,-14.0593394017254
30,8,75,-7.48712574695478,75,-12.118191252666
35,8,75,-5.8785386278912,75,-10.5096041336024
40,8,75,-4.56955059263033,75,-9.20061609834154
45,8,75,-3.51660523971541,75,-8.14767074542662
50,8,75,-2.66578360598993,75,-7.29684911170114
55,8,75,-1.9451705522967,75,-6.57623605800791
60,8,75,-1.25973864165007,75,-5.89080414736127
65,8,75,-0.505431718347402,75,-5.13649722405861
70,8,75,0.386748711609739,75,-4.24431679410147
75,8,75,1.40514052797147,75,-3.22592497773974
80,8,75,2.46227473856171,75,-2.1687907671495
85,8,75,3.44658359698599,75,-1.18448190872522
90,8,75,4.26760329037046,75,-0.363462215340753
0,8,80,-17.6920338234909,80,-22.3230993292021
5,8,80,-17.1394295105228,80,-21.770495016234
10,8,80,-15.905256332948,80,-20.5363218386592
15,8,80,-13.9760822725742,80,-18.6071477782854
20,8,80,-11.7347780380504,80,-16.3658435437616
25,8,80,-9.5791205561429,80,-14.2101860618541
30,8,80,-7.69637213360281,80,-12.327437639314
35,8,80,-6.13312785160263,80,-10.7641933573138
40,8,80,-4.87846662601646,80,-9.50953213172767
45,8,80,-3.89880903206404,80,-8.52987453777525
50,8,80,-3.14369828854713,80,-7.77476379425833
55,8,80,-2.53731105525688,80,-7.16837656096809
60,8,80,-1.9675720344087,80,-6.59863754011991
65,8,80,-1.29742627432541,80,-5.92849178003662
70,8,80,-0.424973072255296,80,-5.0560385779665
75,8,80,0.641702339016804,80,-3.9893631666944
80,8,80,1.78643819218989,80,-2.84462731352132
85,8,80,2.86379523461841,80,-1.7672702710928
90,8,80,3.76290880824951,80,-0.868156697461698
0,8,85,-16.0379181247107,85,-20.6689836304219
5,8,85,-15.6913192801188,85,-20.32238478583
10,8,85,-14.8960046515795,85,-19.5270701572908
15,8,85,-13.4755446324682,85,-18.1066101381794
20,8,85,-11.6116760274412,85,-16.2427415331524
25,8,85,-9.67469222340336,85,-14.3057577291146
30,8,85,-7.91551384472907,85,-12.5465793504403
35,8,85,-6.43582336885606,85,-11.0668888745673
40,8,85,-5.25680714881813,85,-9.88787265452934
45,8,85,-4.36216801182453,85,-8.99323351753574
50,8,85,-3.70980827084641,85,-8.34087377655762
55,8,85,-3.22338588283546,85,-7.85445138854667
