"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,30,3.91220963486203,30,0.875142990689546
20,8,30,3.98014483579786,30,0.943078191625383
25,8,30,4.06045802339548,30,1.023391379223
30,8,30,4.14947165728565,30,1.11240501311317
35,8,30,4.24261047814905,30,1.20554383397657
40,8,30,4.33460688319102,30,1.29754023901854
45,8,30,4.4197830159821,30,1.38271637180962
50,8,30,4.49232322921966,30,1.45525658504718
55,8,30,4.5464663020597,30,1.50939965788722
60,8,30,4.57658602115949,30,1.53951937698701
65,8,30,4.57717211990658,30,1.5401054757341
70,8,30,4.54275567282226,30,1.50568902864978
75,8,30,4.46783676987028,30,1.4307701256978
80,8,30,4.34686825827549,30,1.30980161410301
85,8,30,4.17433357703053,30,1.13726693285805
90,8,30,3.94493874545,30,0.907872101277524
0,8,35,3.35152735569009,35,0.31446071151761
5,8,35,3.3690746657921,35,0.332008021619625
10,8,35,3.41192913682046,35,0.374862492647977
15,8,35,3.47947312809234,35,0.442406483919859
20,8,35,3.5702981184104,35,0.533231474237923
25,8,35,3.68164194050016,35,0.644575296327675
30,8,35,3.80909544422762,35,0.772028800055142
35,8,35,3.94671885577623,35,0.909652211603747
40,8,35,4.08751460207798,35,1.0504479579055
45,8,35,4.22405653645754,35,1.18698989228506
50,8,35,4.34903863015273,35,1.31197198598025
55,8,35,4.45557487082836,35,1.41850822665588
60,8,35,4.53720305585714,35,1.50013641168466
65,8,35,4.58765830646948,35,1.550591662297
70,8,35,4.60054993990901,35,1.56348329573653
75,8,35,4.5690872731015,35,1.53202062892902
80,8,35,4.48596371794217,35,1.44889707376969
85,8,35,4.34344312319808,35,1.3063764790256
90,8,35,4.1336248335062,35,1.09655818933372
0,8,40,2.86428015538793,40,-0.172786488784554
5,8,40,2.87993985503482,40,-0.157126789137658
10,8,40,2.92544959210484,40,-0.11161705206764
15,8,40,3.00169187727683,40,-0.0353747668956538
20,8,40,3.10881495072961,40,0.0717483065571311
25,8,40,3.24488112127217,40,0.207814477099691
30,8,40,3.40515208515991,40,0.368085440987426
35,8,40,3.58231902504558,40,0.545252380873095
40,8,40,3.76750403217213,40,0.730437387999648
45,8,40,3.95152803668944,40,0.914461392516959
50,8,40,4.12590530305543,40,1.08883865888295
55,8,40,4.28323494992175,40,1.24616830574927
60,8,40,4.4169568531532,40,1.37989020898072
65,8,40,4.52068140293003,40,1.48361475875755
70,8,40,4.58742208214769,40,1.55035543797521
75,8,40,4.60904837732069,40,1.57198173314821
80,8,40,4.57615793254387,40,1.53909128837139
85,8,40,4.47838923897523,40,1.44132259480275
90,8,40,4.30502935162669,40,1.26796270745421
0,8,45,2.37586492143432,45,-0.661201722738162
5,8,45,2.38752634628891,45,-0.649540297883572
10,8,45,2.42955600266108,45,-0.607510641511398
15,8,45,2.50566639833307,45,-0.531400245839409
20,8,45,2.61905813224105,45,-0.418008511931427
25,8,45,2.76971883190084,45,-0.267347812271636
30,8,45,2.95303910570604,45,-0.0840275384664373
35,8,45,3.16031026583832,45,0.123243621665838
40,8,45,3.38065436089447,45,0.343587716721993
45,8,45,3.60330966602762,45,0.566243021855136
50,8,45,3.81922964370397,45,0.782162999531493
55,8,45,4.02145409456226,45,0.984387450389781
60,8,45,4.20430931416051,45,1.16724266998803
65,8,45,4.36193382918268,45,1.3248671850102
70,8,45,4.48681186231518,45,1.4497452181427
75,8,45,4.56891998787933,45,1.53185334370685
80,8,45,4.59579817775512,45,1.55873153358264
85,8,45,4.5534611501503,45,1.51639450597782
90,8,45,4.42774317493949,45,1.39067653076701
0,8,50,1.90292614956974,50,-1.13414049460274
