"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,100,-0.701871865365943,100,-12.0783632317413
25,8,100,-0.843765799106336,100,-12.2202571654817
30,8,100,-0.965524824412709,100,-12.3420161907881
35,8,100,-1.09777221903557,100,-12.4742635854109
40,8,100,-1.28126334343857,100,-12.6577547098139
45,8,100,-1.54703252017006,100,-12.9235238865454
50,8,100,-1.90066268243552,100,-13.2771540488109
55,8,100,-2.31602610218288,100,-13.6925174685582
60,8,100,-2.74238767134767,100,-14.118879037723
65,8,100,-3.12731576937745,100,-14.5038071357528
70,8,100,-3.44767177538323,100,-14.8241631417586
75,8,100,-3.7270261785,100,-15.1035175448753
80,8,100,-4.02469965861598,100,-15.4011910249913
85,8,100,-4.40788008670911,100,-15.7843714530845
90,8,100,-4.9271619924742,100,-16.3036533588496
0,8,105,-0.815731759583313,105,-12.1922231259587
5,8,105,-0.902611720108092,105,-12.2791030864834
10,8,105,-1.05762360464012,105,-12.4341149710155
15,8,105,-1.24287130429546,105,-12.6193626706708
20,8,105,-1.41942478234112,105,-12.7959161487165
25,8,105,-1.56495835703495,105,-12.9414497234103
30,8,105,-1.68579721481257,105,-13.0622885811879
35,8,105,-1.81485455076669,105,-13.191345917142
40,8,105,-1.99574075571307,105,-13.3722321220884
45,8,105,-2.26238797042498,105,-13.6388793368003
50,8,105,-2.62367977103665,105,-14.000171137412
55,8,105,-3.05756433486988,105,-14.4340557012452
60,8,105,-3.5169251896795,105,-14.8934165560549
65,8,105,-3.9493190660012,105,-15.3258104323766
70,8,105,-4.32602069344751,105,-15.7025120598229
75,8,105,-4.66263846997935,105,-16.0391298363547
80,8,105,-5.01419756097142,105,-16.3906889273468
85,8,105,-5.44984538660162,105,-16.826336752977
90,8,105,-6.02625783540496,105,-17.4027492017803
0,8,110,-1.40022714101688,110,-12.7767185073922
5,8,110,-1.49919214379504,110,-12.8756835101704
10,8,110,-1.66290852082513,110,-13.0393998872005
15,8,110,-1.85297673760409,110,-13.2294681039794
20,8,110,-2.03083303708289,110,-13.4073244034582
25,8,110,-2.17484202408638,110,-13.5513333904617
30,8,110,-2.29178191210971,110,-13.6682732784851
35,8,110,-2.41450049307536,110,-13.7909918594507
40,8,110,-2.58642266060833,110,-13.9629140269837
45,8,110,-2.84237470589187,110,-14.2188660722672
50,8,110,-3.19482162893992,110,-14.5713129953153
55,8,110,-3.62896081587802,110,-15.0054521822534
60,8,110,-4.1071892127576,110,-15.4836805791329
65,8,110,-4.58379539111337,110,-15.9602867574887
70,8,110,-5.02791734545962,110,-16.404408711835
75,8,110,-5.44369072150316,110,-16.8201820878785
80,8,110,-5.87246109408156,110,-17.2489524604569
85,8,110,-6.37474593638027,110,-17.7512373027556
90,8,110,-7.00458634672147,110,-18.3810777130968
0,8,115,-1.80377910953319,115,-13.1802704759085
5,8,115,-1.90732804492268,115,-13.283819411298
10,8,115,-2.06781445310965,115,-13.444305819485
15,8,115,-2.24960057787647,115,-13.6260919442518
20,8,115,-2.41813454099319,115,-13.7946259073685
25,8,115,-2.55469294773538,115,-13.9311843141107
30,8,115,-2.66580571067486,115,-14.0422970770502
35,8,115,-2.78079847175258,115,-14.1572898381279
40,8,115,-2.93849340625224,115,-14.3149847726276
45,8,115,-3.17118685021722,115,-14.5476782165926
50,8,115,-3.4935215775492,115,-14.8700129439246
55,8,115,-3.8988306157845,115,-15.2753219821598
60,8,115,-4.36237669128666,115,-15.738868057662
65,8,115,-4.8509186756543,115,-16.2274100420297
70,8,115,-5.33755549332824,115,-16.7140468597036
75,8,115,-5.8165853703071,115,-17.1930767366824
80,8,115,-6.30892370957766,115,-17.685415075953
85,8,115,-6.85256034615723,115,-18.2290517125326
90,8,115,-7.48236248669099,115,-18.8588538530663
0,8,120,-1.91553423614883,120,-13.2920256025242
5,8,120,-2.01280922311966,120,-13.389300589495
10,8,120,-2.15616709271899,120,-13.5326584590943
15,8,120,-2.31610260153636,120,-13.6925939679117
20,8,120,-2.46538155274468,120,-13.84187291912
25,8,120,-2.58986484927663,120,-13.966356215652
30,8,120,-2.69486341118217,120,-14.0713547775575
35,8,120,-2.80294365884642,120,-14.1794350252218
40,8,120,-2.94425566822447,120,-14.3207470345998
