"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,15,6.26164969473182,15,4.65078231081142
25,8,15,6.2052495560685,15,4.59438217214809
30,8,15,6.13465144047767,15,4.52378405655727
35,8,15,6.04926890683038,15,4.43840152290997
40,8,15,5.94850520681823,15,4.33763782289783
45,8,15,5.83178482656067,15,4.22091744264027
50,8,15,5.69858025733736,15,4.08771287341695
55,8,15,5.54843152589183,15,3.93756414197142
60,8,15,5.3809569204634,15,3.77008953654299
65,8,15,5.19585448883991,15,3.58498710491951
70,8,15,4.99289511929323,15,3.38202773537283
75,8,15,4.77190920193315,15,3.16104181801275
80,8,15,4.53276989594508,15,2.92190251202468
85,8,15,4.27537684406322,15,2.66450946014281
90,8,15,3.99964479467533,15,2.38877741075492
0,8,20,6.76503863747006,20,5.15417125354966
5,8,20,6.76144448655454,20,5.15057710263414
10,8,20,6.74602353539478,20,5.13515615147437
15,8,20,6.71832266929604,20,5.10745528537564
20,8,20,6.67761733997193,20,5.06674995605153
25,8,20,6.62295842971492,20,5.01209104579452
30,8,20,6.55323765854639,20,4.94237027462599
35,8,20,6.46726556483599,20,4.85639818091558
40,8,20,6.36385409554329,20,4.75298671162288
45,8,20,6.24189464248419,20,4.63102725856378
50,8,20,6.10042235982798,20,4.48955497590757
55,8,20,5.93865899351675,20,4.32779160959634
60,8,20,5.75602912630508,20,4.14516174238467
65,8,20,5.55214824836068,20,3.94128086444028
70,8,20,5.32678474138359,20,3.71591735746318
75,8,20,5.07980102681558,20,3.46893364289518
80,8,20,4.81108127223737,20,3.20021388831696
85,8,20,4.52045400576874,20,2.90958662184834
90,8,20,4.20761796099355,20,2.59675057707315
0,8,25,6.9468378265891,25,5.3359704426687
5,8,25,6.94384347682711,25,5.3329760929067
10,8,25,6.93116726135075,25,5.32029987743035
15,8,25,6.90809688147721,25,5.2972294975568
20,8,25,6.87343169621575,25,5.26256431229534
25,8,25,6.82556398523862,25,5.21469660131821
30,8,25,6.76260033337674,25,5.15173294945633
35,8,25,6.68251410648135,25,5.07164672256095
40,8,25,6.58331356813556,25,4.97244618421515
45,8,25,6.46320498217369,25,4.85233759825328
50,8,25,6.32072810929221,25,4.70986072537181
55,8,25,6.15484412062699,25,4.54397673670659
60,8,25,5.96496302017916,25,4.35409563625875
65,8,25,5.75090762292663,25,4.14004023900622
70,8,25,5.5128214064975,25,3.9019540225771
75,8,25,5.25103544423958,25,3.64016806031917
80,8,25,4.96591327709688,25,3.35504589317648
85,8,25,4.65769164805546,25,3.04682426413506
90,8,25,4.32633077677666,25,2.71546339285625
0,8,30,6.9309548918354,30,5.32008750791499
5,8,30,6.92841968601494,30,5.31755230209453
10,8,30,6.91920955021555,30,5.30834216629515
15,8,30,6.90236231610925,30,5.29149493218884
20,8,30,6.87615992014776,30,5.26529253622736
25,8,30,6.83822914252597,30,5.22736175860557
30,8,30,6.78571787788888,30,5.17485049396848
35,8,30,6.71554270049134,30,5.10467531657094
40,8,30,6.62468438316949,30,5.01381699924908
45,8,30,6.51048963685967,30,4.89962225293926
50,8,30,6.37092746497599,30,4.76006008105559
55,8,30,6.20475229100943,30,4.59388490708902
60,8,30,6.01154363849606,30,4.40067625457565
65,8,30,5.79161868615845,30,4.18075130223804
70,8,30,5.54584106525563,30,3.93497368133523
75,8,30,5.27536796619286,30,3.66450058227245
80,8,30,4.98138217169906,30,3.37051478777866
85,8,30,4.66484572067048,30,3.05397833675008
90,8,30,4.32629291136518,30,2.71542552744477
0,8,35,6.74934199753978,35,5.13847461361938
5,8,35,6.74700785071823,35,5.13614046679782
10,8,35,6.7411619736301,35,5.13029458970969
15,8,35,6.73072084386546,35,5.11985345994505
20,8,35,6.71357900709186,35,5.10271162317145
25,8,35,6.6866645968981,35,5.0757972129777
30,8,35,6.64612670410514,35,5.03525932018474
35,8,35,6.58767890013491,35,4.9768115162145
40,8,35,6.50707182987416,35,4.89620444595376
45,8,35,6.40061413675113,35,4.78974675283072
50,8,35,6.26562868215205,35,4.65476129823164
55,8,35,6.10073530491291,35,4.4898679209925
60,8,35,5.90589311400142,35,4.29502573008101
65,8,35,5.68220086229552,35,4.07133347837512
70,8,35,5.43151984901504,35,3.82065246509463
75,8,35,5.15602534133794,35,3.54515795741753
80,8,35,4.85779404084768,35,3.24692665692728
85,8,35,4.538497610159,35,2.9276302262386
90,8,35,4.19921338878335,35,2.58834600486295
0,8,40,6.43422210717939,40,4.82335472325899
5,8,40,6.43168858346933,40,4.82082119954892
10,8,40,6.42811199377469,40,4.81724460985428
15,8,40,6.42259626775415,40,4.81172888383375
20,8,40,6.41303682446007,40,4.80216944053967
25,8,40,6.3959877495854,40,4.78512036566499
30,8,40,6.36675041045349,40,4.75588302653308
35,8,40,6.31978583255396,40,4.70891844863356
40,8,40,6.24943108263187,40,4.63856369871147
