"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
5,8,90,0.494232936383876,90,-0.650362095805046
10,8,90,0.423488815010228,90,-0.721106217178694
15,8,90,0.309689145094343,90,-0.834905887094578
20,8,90,0.187471323120799,90,-0.957123709068123
25,8,90,0.0856118698421146,90,-1.05898316234681
30,8,90,0.011568107951192,90,-1.13302692423773
35,8,90,-0.0543986789221477,90,-1.19899371111107
40,8,90,-0.149548173392201,90,-1.29414320558112
45,8,90,-0.307707100516258,90,-1.45230213270518
50,8,90,-0.538667101428138,90,-1.68326213361706
55,8,90,-0.819059242016551,90,-1.96365427420547
60,8,90,-1.10104158074009,90,-2.24563661292901
65,8,90,-1.33771079523411,90,-2.48230582742303
70,8,90,-1.51219074440753,90,-2.65678577659645
75,8,90,-1.64964291595313,90,-2.79423794814205
80,8,90,-1.80366075843686,90,-2.94825579062578
85,8,90,-2.03052797829543,90,-3.17512301048435
90,8,90,-2.36920184980871,90,-3.51379688199763
0,8,95,-0.277772598170301,95,-1.42236763035922
5,8,95,-0.283911368280875,95,-1.4285064004698
10,8,95,-0.363179235470936,95,-1.50777426765986
15,8,95,-0.487656777014183,95,-1.6322518092031
20,8,95,-0.619301300021217,95,-1.76389633221014
25,8,95,-0.726381402902791,95,-1.87097643509171
30,8,95,-0.800514452033985,95,-1.94510948422291
35,8,95,-0.863662255585659,95,-2.00825728777458
40,8,95,-0.958008159198981,95,-2.1026031913879
45,8,95,-1.12316983090535,95,-2.26776486309428
50,8,95,-1.37329799945898,95,-2.51789303164791
55,8,95,-1.68559566440382,95,-2.83019069659274
60,8,95,-2.00708163871588,95,-3.1516766709048
65,8,95,-2.28057637625005,95,-3.42517140843897
70,8,95,-2.47884940339994,95,-3.62344443558886
75,8,95,-2.62321501334978,95,-3.7678100455387
80,8,95,-2.77178009826895,95,-3.91637513045787
85,8,95,-2.99006474037155,95,-4.13465977256048
90,8,95,-3.3266481867057,95,-4.47124321889462
0,8,100,-1.07908317892519,100,-2.22367821111411
5,8,100,-1.08832111829155,100,-2.23291615048047
10,8,100,-1.17321005731573,100,-2.31780508950465
15,8,100,-1.30365665520626,100,-2.44825168739519
20,8,100,-1.43927799153101,100,-2.58387302371993
25,8,100,-1.54639716336107,100,-2.69099219554999
30,8,100,-1.61612669804441,100,-2.76072173023333
35,8,100,-1.67225883597736,100,-2.81685386816629
40,8,100,-1.76110718876964,100,-2.90570222095857
45,8,100,-1.92785791990537,100,-3.07245295209429
50,8,100,-2.19245378385196,100,-3.33704881604088
55,8,100,-2.53618857967865,100,-3.68078361186757
60,8,100,-2.90525166279015,100,-4.04984669497907
65,8,100,-3.23391454820107,100,-4.37850958038999
70,8,100,-3.48087422828205,100,-4.62546926047097
75,8,100,-3.65609503043412,100,-4.80069006262304
80,8,100,-3.81588095754808,100,-4.96047598973701
85,8,100,-4.03265251558066,100,-5.17724754776959
90,8,100,-4.36545031368956,100,-5.51004534587848
0,8,105,-1.87882782125182,105,-3.02342285344074
5,8,105,-1.88948456746892,105,-3.03407959965784
10,8,105,-1.97408047686346,105,-3.11867550905238
15,8,105,-2.10182252581921,105,-3.24641755800813
20,8,105,-2.23208531693685,105,-3.37668034912577
25,8,105,-2.33123499135367,105,-3.4758300235426
30,8,105,-2.39067886359184,105,-3.53527389578076
35,8,105,-2.43507349649483,105,-3.57966852868375
40,8,105,-2.51275205176583,105,-3.65734708395475
45,8,105,-2.67275855616847,105,-3.8173535883574
50,8,105,-2.94119721717627,105,-4.0857922493652
55,8,105,-3.30707137987625,105,-4.45166641206517
60,8,105,-3.7223013808505,105,-4.86689641303942
65,8,105,-4.11876750946743,105,-5.26336254165635
70,8,105,-4.44114522100456,105,-5.58574025319348
75,8,105,-4.67982609841243,105,-5.82442113060135
80,8,105,-4.87812096162498,105,-6.0227159938139
85,8,105,-5.10785584729785,105,-6.25245087948677
90,8,105,-5.43619646221195,105,-6.58079149440088
0,8,110,-2.60097965204155,110,-3.74557468423047
5,8,110,-2.61045419581852,110,-3.75504922800745
10,8,110,-2.68577427541478,110,-3.8303693076037
15,8,110,-2.79805243671972,110,-3.94264746890864
20,8,110,-2.909930119342,110,-4.05452515153093
25,8,110,-2.99099065872803,110,-4.13558569091695
30,8,110,-3.03405486951167,110,-4.17864990170059
35,8,110,-3.06280207249506,110,-4.20739710468398
40,8,110,-3.12369142996495,110,-4.26828646215387
45,8,110,-3.26578981924565,110,-4.41038485143457
50,8,110,-3.5196403484725,110,-4.66423538066142
55,8,110,-3.88394317901715,110,-5.02853821120607
60,8,110,-4.32309848453915,110,-5.46769351672807
65,8,110,-4.77696678383043,110,-5.92156181601935
70,8,110,-5.18423286086745,110,-6.32882789305637
75,8,110,-5.5133507986351,110,-6.65794583082402
80,8,110,-5.78140254294888,110,-6.92599757513781
85,8,110,-6.04426300622815,110,-7.18885803841707
90,8,110,-6.36709031974268,110,-7.51168535193161
0,8,115,-3.10291769135601,115,-4.24751272354493
5,8,115,-3.10919145319383,115,-4.25378648538276
10,8,115,-3.16608136711927,115,-4.3106763993082
15,8,115,-3.25011436452748,115,-4.3947093967164
20,8,115,-3.33155321928839,115,-4.47614825147731
25,8,115,-3.3867348588777,115,-4.53132989106662
30,8,115,-3.41074599312579,115,-4.55534102531471
35,8,115,-3.42363332394403,115,-4.56822835613295
40,8,115,-3.46484397810835,115,-4.60943901029727
45,8,115,-3.57796434953797,115,-4.72255938172689
50,8,115,-3.79393275601842,115,-4.93852778820734
55,8,115,-4.1198068682218,115,-5.26440190041072
60,8,115,-4.5353255469896,115,-5.67992057917852
65,8,115,-4.99715561358268,115,-6.1417506457716
70,8,115,-5.45163164192553,115,-6.59622667411445
75,8,115,-5.85561084944981,115,-7.00020588163873
80,8,115,-6.19702419526076,115,-7.34161922744968
85,8,115,-6.50011901178635,115,-7.64471404397527
90,8,115,-6.8100570466547,115,-7.95465207884362
0,8,120,-3.21091735788387,120,-4.35551239007279
5,8,120,-3.21475463417396,120,-4.35934966636289
10,8,120,-3.25046034048406,120,-4.39505537267299
15,8,120,-3.30259704491402,120,-4.44719207710294
20,8,120,-3.3518176971997,120,-4.49641272938863
25,8,120,-3.38290915568419,120,-4.52750418787311
30,8,120,-3.39301884482689,120,-4.53761387701582
35,8,120,-3.39623498819583,120,-4.54083002038476
40,8,120,-3.42100438706395,120,-4.56559941925287
45,8,120,-3.50072520957007,120,-4.64532024175899
50,8,120,-3.66216190967361,120,-4.80675694186253
55,8,120,-3.91675161186394,120,-5.06134664405286
60,8,120,-4.25691498104356,120,-5.40151001323248
65,8,120,-4.6570999411899,120,-5.80169497337882
70,8,120,-5.07942522658294,120,-6.22402025877186
75,8,120,-5.48445936365491,120,-6.62905439584384
80,8,120,-5.84520087772863,120,-6.98979590991755
85,8,120,-6.15715895467569,120,-7.30175398686461
90,8,120,-6.43696888474813,120,-7.58156391693705
0,8,125,-2.84529159042522,125,-3.98988662261414
5,8,125,-2.85016888355951,125,-3.99476391574843
10,8,125,-2.87184694913438,125,-4.0164419813233
15,8,125,-2.90233883843823,125,-4.04693387062716
20,8,125,-2.93145240879624,125,-4.07604744098516
25,8,125,-2.95088502514361,125,-4.09548005733253
30,8,125,-2.95876270652152,125,-4.10335773871044
35,8,125,-2.96285338720041,125,-4.10744841938933
40,8,125,-2.98028582550137,125,-4.12488085769029
45,8,125,-3.03307094219126,125,-4.17766597438018
50,8,125,-3.14127079987914,125,-4.28586583206807
55,8,125,-3.31680706914064,125,-4.46140210132956
60,8,125,-3.55981969152303,125,-4.70441472371196
65,8,125,-3.857902897067,125,-5.00249792925592
70,8,125,-4.18812434130881,125,-5.33271937349773
75,8,125,-4.52211100001042,125,-5.66670603219935
80,8,125,-4.83390745779765,125,-5.97850248998657
85,8,125,-5.10803049247796,125,-6.25262552466688
90,8,125,-5.34336999440682,125,-6.48796502659574
0,8,130,-2.11708845536051,130,-3.26168348754944
5,8,130,-2.12571848717498,130,-3.27031351936391
10,8,130,-2.14376132167634,130,-3.28835635386526
15,8,130,-2.16763168351199,130,-3.31222671570091
20,8,130,-2.19244502459119,130,-3.33704005678011
25,8,130,-2.21370149810056,130,-3.35829653028948
30,8,130,-2.22957444673235,130,-3.37416947892127
35,8,130,-2.24306993072637,130,-3.38766496291529
40,8,130,-2.26280168206809,130,-3.40739671425701
45,8,130,-2.30148578674693,130,-3.44608081893585
50,8,130,-2.37250110215386,130,-3.51709613434278
55,8,130,-2.48590441766552,130,-3.63049944985444
60,8,130,-2.64529389724346,130,-3.78988892943238
65,8,130,-2.8462624630864,130,-3.99085749527532
70,8,130,-3.07672745778123,130,-4.22132248997015
75,8,130,-3.31932696282182,130,-4.46392199501074
80,8,130,-3.55574910326209,130,-4.70034413545101
85,8,130,-3.7718873830805,130,-4.91648241526942
90,8,130,-3.96168923508874,130,-5.10628426727766
0,8,135,-1.25400942220927,135,-2.39860445439819
5,8,135,-1.266103165626,135,-2.41069819781492
10,8,135,-1.28599277985062,135,-2.43058781203954
15,8,135,-1.31183764159029,135,-2.45643267377921
20,8,135,-1.34089089111108,135,-2.4854859233
25,8,135,-1.37015637283143,135,-2.51475140502035
30,8,135,-1.39755876655978,135,-2.5421537987487
35,8,135,-1.42333052230932,135,-2.56792555449825
