"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,50,3.1845402938157,50,-1.51387149906548
80,8,50,3.08582146681694,50,-1.61259032606424
85,8,50,2.95867859087976,50,-1.73973320200142
90,8,50,2.80116433861612,50,-1.89724745426507
0,8,55,2.97494690941741,55,-1.72346488346377
5,8,55,2.98426752857317,55,-1.71414426430802
10,8,55,2.99759609283619,55,-1.700815700045
15,8,55,3.01436077101129,55,-1.68405102186989
20,8,55,3.03250720810728,55,-1.6659045847739
25,8,55,3.04898248794066,55,-1.64942930494052
30,8,55,3.06088171344757,55,-1.63753007943362
35,8,55,3.06649928235313,55,-1.63191251052805
40,8,55,3.06564905614866,55,-1.63276273673253
45,8,55,3.05917942709935,55,-1.63923236578184
50,8,55,3.04806780321015,55,-1.65034398967103
55,8,55,3.03249914790433,55,-1.66591264497686
60,8,55,3.01111192919404,55,-1.68729986368714
65,8,55,2.98051885514308,55,-1.71789293773811
70,8,55,2.93531370395928,55,-1.7630980889219
75,8,55,2.86875469929466,55,-1.82965709358652
80,8,55,2.77402500572152,55,-1.92438678715967
85,8,55,2.64564490864323,55,-2.05276688423796
90,8,55,2.48053436596997,55,-2.21787742691122
0,8,60,2.84899980032257,60,-1.84941199255861
5,8,60,2.85847588993212,60,-1.83993590294907
10,8,60,2.87009692400639,60,-1.8283148688748
15,8,60,2.88207128265361,60,-1.81634051022757
20,8,60,2.89035627362536,60,-1.80805551925583
25,8,60,2.88994862983884,60,-1.80846316304234
30,8,60,2.87715560633776,60,-1.82125618654343
35,8,60,2.85153612529061,60,-1.84687566759058
40,8,60,2.81633537489256,60,-1.88207641798863
45,8,60,2.77717673838307,60,-1.92123505449812
50,8,60,2.73973091944593,60,-1.95868087343525
55,8,60,2.70736617279891,60,-1.99104562008227
60,8,60,2.6794709100322,60,-2.01894088284899
65,8,60,2.65080784942309,60,-2.04760394345809
70,8,60,2.61211777504395,60,-2.08629401783723
75,8,60,2.55192495384322,60,-2.14648683903796
80,8,60,2.45901081565132,60,-2.23940097722987
85,8,60,2.32472472009691,60,-2.37368707278428
90,8,60,2.14448379186879,60,-2.5539280010124
0,8,65,2.70582417594724,65,-1.99258761693395
5,8,65,2.71485702239073,65,-1.98355477049046
10,8,65,2.72594930340814,65,-1.97246248947305
15,8,65,2.73599040340042,65,-1.96242138948077
20,8,65,2.73848660421218,65,-1.95992518866901
25,8,65,2.72565156398692,65,-1.97276022889426
30,8,65,2.69197921840568,65,-2.00643257447551
35,8,65,2.63743712869689,65,-2.0609746641843
40,8,65,2.56839971894889,65,-2.1300120739323
45,8,65,2.49566499211882,65,-2.20274680076237
50,8,65,2.43045983104561,65,-2.26795196183557
55,8,65,2.38016184315718,65,-2.31824994972401
60,8,65,2.34526201999013,65,-2.35314977289106
65,8,65,2.31844534003076,65,-2.37996645285043
70,8,65,2.28602667154799,65,-2.4123851213332
75,8,65,2.23122730546861,65,-2.46718448741257
80,8,65,2.13805489616873,65,-2.56035689671245
85,8,65,1.99445658217017,65,-2.70395521071102
90,8,65,1.79407079377965,65,-2.90434099910153
0,8,70,2.53140125625117,70,-2.16701053663001
5,8,70,2.53872823288949,70,-2.15968355999169
10,8,70,2.54918480941043,70,-2.14922698347076
15,8,70,2.55872514467194,70,-2.13968664820924
20,8,70,2.55857208833968,70,-2.13983970454151
25,8,70,2.53788491398303,70,-2.16052687889815
30,8,70,2.48858167929398,70,-2.2098301135872
35,8,70,2.41000239753982,70,-2.28840939534136
40,8,70,2.31074911991743,70,-2.38766267296375
45,8,70,2.20638487263581,70,-2.49202692024538
50,8,70,2.11383986413858,70,-2.5845719287426
55,8,70,2.04495170076875,70,-2.65346009211243
60,8,70,2.00172775155475,70,-2.69668404132643
65,8,70,1.97499037854621,70,-2.72342141433498
70,8,70,1.94672066902201,70,-2.75169112385918
75,8,70,1.89495412168374,70,-2.80345767119744
80,8,70,1.79909183855897,70,-2.89931995432222
85,8,70,1.64375744552953,70,-3.05465434735165
90,8,70,1.42061074916498,70,-3.27780104371621
0,8,75,2.32178927558344,75,-2.37662251729774
5,8,75,2.3258820782664,75,-2.37252971461479
10,8,75,2.33441024597673,75,-2.36400154690446
15,8,75,2.34309893500688,75,-2.35531285787431
20,8,75,2.34157437812563,75,-2.35683741475555
25,8,75,2.3162474400063,75,-2.38216435287488
30,8,75,2.25613526109028,75,-2.4422765317909
35,8,75,2.15901852653242,75,-2.53939326634876
40,8,75,2.03449570910653,75,-2.66391608377466
45,8,75,1.90180593945392,75,-2.79660585342726
50,8,75,1.78298541220426,75,-2.91542638067693
55,8,75,1.69432621764867,75,-3.00408557523251
60,8,75,1.63981226123519,75,-3.05859953164599
65,8,75,1.60911602318672,75,-3.08929576969447
70,8,75,1.58066187570152,75,-3.11774991717966
75,8,75,1.52799913452821,75,-3.17041265835297
80,8,75,1.42642213196783,75,-3.27198966091335
85,8,75,1.25741885558452,75,-3.44099293729667
90,8,75,1.01046819623256,75,-3.68794359664862
0,8,80,2.07975509993023,80,-2.61865669295095
5,8,80,2.07931699141975,80,-2.61909480146143
10,8,80,2.08392812746472,80,-2.61448366541646
15,8,80,2.08986385366037,80,-2.60854793922082
20,8,80,2.08614296146102,80,-2.61226883142017
25,8,80,2.05722437649685,80,-2.64118741638433
30,8,80,1.9894234586073,80,-2.70898833427389
35,8,80,1.87836682475472,80,-2.82004496812647
40,8,80,1.73337658465067,80,-2.96503520823051
45,8,80,1.57582519427566,80,-3.12258659860552
50,8,80,1.43160246083303,80,-3.26680933204815
55,8,80,1.32096988571324,80,-3.37744190716795
60,8,80,1.25033558666888,80,-3.4480762062123
65,8,80,1.20937466562215,80,-3.48903712725903
70,8,80,1.17432992594263,80,-3.52408186693855
75,8,80,1.11539975881554,80,-3.58301203406564
80,8,80,1.00441932872534,80,-3.69399246415584
85,8,80,0.819873956189191,80,-3.87853783669199
90,8,80,0.548771700651917,80,-4.14964009222927
0,8,85,1.81085323538563,85,-2.88755855749555
5,8,85,1.8052480569164,85,-2.89316373596479
10,8,85,1.80382021369457,85,-2.89459157918661
15,8,85,1.80401699781969,85,-2.89439479506149
20,8,85,1.79531950064115,85,-2.90309229224003
