"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,75,1.05958522483001,75,-3.23922779490124
80,8,75,1.03560847483662,75,-3.26320454489464
85,8,75,0.933904753574314,75,-3.36490826615694
90,8,75,0.728198533559274,75,-3.57061448617198
0,8,80,2.12175553623604,80,-2.17705748349522
5,8,80,2.05565405539361,80,-2.24315896433765
10,8,80,1.93400625728824,80,-2.36480676244301
15,8,80,1.78593628734771,80,-2.51287673238354
20,8,80,1.64267818190931,80,-2.65613483782195
25,8,80,1.52381488599896,80,-2.7749981337323
30,8,80,1.42785512144839,80,-2.87095789828286
35,8,80,1.33438025656528,80,-2.96443276316597
40,8,80,1.21722138345155,80,-3.08159163627971
45,8,80,1.06152600656517,80,-3.23728701316608
50,8,80,0.8766201439675,80,-3.42219287576376
55,8,80,0.697209124074075,80,-3.60160389565718
60,8,80,0.567485442670471,80,-3.73132757706079
65,8,80,0.513030674256491,80,-3.78578234547477
70,8,80,0.520503171866657,80,-3.7783098478646
75,8,80,0.54233979454598,80,-3.75647322518528
80,8,80,0.519544390552482,80,-3.77926862917877
85,8,80,0.402881452370779,80,-3.89593156736048
90,8,80,0.163526752308264,80,-4.13528626742299
0,8,85,1.76589747505273,85,-2.53291554467852
5,8,85,1.70032830200892,85,-2.59848471772234
10,8,85,1.57122319851207,85,-2.72758982121919
15,8,85,1.4098322944754,85,-2.88898072525585
20,8,85,1.25056311995709,85,-3.04824989977416
25,8,85,1.11563490646932,85,-3.18317811326194
30,8,85,1.00411412598879,85,-3.29469889374247
35,8,85,0.893908685452457,85,-3.4049043342788
40,8,85,0.756344994871965,85,-3.54246802485929
45,8,85,0.575243486619604,85,-3.72356953311165
50,8,85,0.361525351315618,85,-3.93728766841564
55,8,85,0.154946932635861,85,-4.14386608709539
60,8,85,0.00610576465372149,85,-4.29270725507753
65,8,85,-0.056228986782149,85,-4.35504200651341
70,8,85,-0.048498963811331,85,-4.34731198354259
75,8,85,-0.0257873691807541,85,-4.32460038891201
80,8,85,-0.0547770979547933,85,-4.35359011768605
85,8,85,-0.190128846835698,85,-4.48894186656695
90,8,85,-0.46365046920576,85,-4.76246348893702
0,8,90,1.37681291063992,90,-2.92200010909134
5,8,90,1.31246817042485,90,-2.9863448493064
10,8,90,1.17693258226621,90,-3.12188043746504
15,8,90,1.00322269667325,90,-3.295590323058
20,8,90,0.828672139751171,90,-3.47014087998009
25,8,90,0.678351429544714,90,-3.62046159018654
30,8,90,0.552577595206952,90,-3.7462354245243
35,8,90,0.428263606902455,90,-3.8705494128288
40,8,90,0.274213462829736,90,-4.02459955690152
45,8,90,0.071706369723141,90,-4.22710665000812
50,8,90,-0.169233339004409,90,-4.46804635873567
55,8,90,-0.406790220589176,90,-4.70560324032043
60,8,90,-0.585518302109498,90,-4.88433132184075
65,8,90,-0.671751023683795,90,-4.97056404341505
70,8,90,-0.680677991047885,90,-4.97949101077914
75,8,90,-0.670748238577747,90,-4.969561258309
80,8,90,-0.714406648368325,90,-5.01321966809958
85,8,90,-0.871896935040213,90,-5.17070995477147
90,8,90,-1.17908576054174,90,-5.477898780273
0,8,95,0.94588982799713,95,-3.35292319173413
