"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
50,8,25,-1.12733088422982,25,-6.9283241801305
55,8,25,-1.2183889166224,25,-7.01938221252308
60,8,25,-1.2570147172366,25,-7.05800801313728
65,8,25,-1.23443063304742,25,-7.0354239289481
70,8,25,-1.14521523950028,25,-6.94620853540096
75,8,25,-0.988482051382944,25,-6.78947534728362
80,8,25,-0.768154406211245,25,-6.56914770211192
85,8,25,-0.492295170989396,25,-6.29328846689008
90,8,25,-0.171786845149973,25,-5.97278014105065
0,8,30,0.920337713852927,30,-4.88065558204775
5,8,30,0.643611582833446,30,-5.15738171306723
10,8,30,0.373499124019092,30,-5.42749417188159
15,8,30,0.107651700346445,30,-5.69334159555423
20,8,30,-0.158265101800134,30,-5.95925839770081
25,8,30,-0.429379541633866,30,-6.23037283753454
30,8,30,-0.710125337444934,30,-6.51111863334561
35,8,30,-1.00267299770653,30,-6.80366629360721
40,8,30,-1.30548294145191,30,-7.10647623735259
45,8,30,-1.61217192605997,30,-7.41316522196065
50,8,30,-1.91091551018523,30,-7.71190880608591
55,8,30,-2.18467760498253,30,-7.98567090088321
60,8,30,-2.41259001342408,30,-8.21358330932476
65,8,30,-2.5726575579525,30,-8.37365085385318
70,8,30,-2.64551369278705,30,-8.44650698868773
75,8,30,-2.61829475513042,30,-8.4192880510311
80,8,30,-2.48728635382949,30,-8.28827964973017
85,8,30,-2.25832550097777,30,-8.05931879687845
90,8,30,-1.94495883877064,30,-7.74595213467132
0,8,35,1.12407770605373,35,-4.67691558984695
5,8,35,0.872315624846242,35,-4.92867767105444
10,8,35,0.629638924571088,35,-5.17135437132959
15,8,35,0.389098672333635,35,-5.41189462356704
20,8,35,0.141253817931689,35,-5.65973947796899
25,8,35,-0.12408521308562,35,-5.9250785089863
30,8,35,-0.41589520658496,35,-6.21688850248564
35,8,35,-0.740030925753755,35,-6.54102422165443
40,8,35,-1.09756380432832,35,-6.898557100229
45,8,35,-1.48352974517675,35,-7.28452304107743
50,8,35,-1.88628470134758,35,-7.68727799724826
55,8,35,-2.28774566738166,35,-8.08873896328234
60,8,35,-2.66481406110263,35,-8.46580735700331
65,8,35,-2.99208618117601,35,-8.79307947707669
70,8,35,-3.24546895217923,35,-9.04646224807991
75,8,35,-3.40574014286647,35,-9.20673343876715
80,8,35,-3.46092843620774,35,-9.26192173210842
85,8,35,-3.40697097098875,35,-9.20796426688943
90,8,35,-3.24702711867583,35,-9.0480204145765
0,8,40,1.46082976038299,40,-4.34016353551769
5,8,40,1.25370970215579,40,-4.54728359374489
10,8,40,1.05548929874195,40,-4.74550399715873
15,8,40,0.856108607467336,40,-4.94488468843334
20,8,40,0.643330858570105,40,-5.15766243733057
25,8,40,0.404875673980206,40,-5.39611762192047
30,8,40,0.130720641881649,40,-5.67027265401903
35,8,40,-0.184731378095035,40,-5.98572467399571
40,8,40,-0.540882661194559,40,-6.34187595709524
45,8,40,-0.9298912393615,40,-6.73088453526218
50,8,40,-1.3367968074342,40,-7.13779010333488
55,8,40,-1.74131967399552,40,-7.5423129698962
60,8,40,-2.12150336521756,40,-7.92249666111824
65,8,40,-2.45847812162784,40,-8.25947141752852
