"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
60,8,30,4.19003879886477,30,0.540350399383731
65,8,30,4.48349621073866,30,0.83380781125762
70,8,30,4.72287842290175,30,1.07319002342072
75,8,30,4.90459933255454,30,1.2549109330735
80,8,30,5.02542867824937,30,1.37574027876833
85,8,30,5.08243503800786,30,1.43274663852682
90,8,30,5.07304308450952,30,1.42335468502848
0,8,35,-1.93716451039519,35,-5.58685290987623
5,8,35,-1.77337551826363,35,-5.42306391774467
10,8,35,-1.42436084846065,35,-5.07404924794169
15,8,35,-0.93277481221233,35,-4.58246321169337
20,8,35,-0.346119222837734,35,-3.99580762231877
25,8,35,0.292827741239907,35,-3.35686065824113
30,8,35,0.949937027992272,35,-2.69975137148877
35,8,35,1.59975625133518,35,-2.04993214814586
40,8,35,2.22395264395606,35,-1.42573575552498
45,8,35,2.80956606276134,35,-0.840122336719703
50,8,35,3.34755605753444,35,-0.302132341946599
55,8,35,3.83165852239503,35,0.181970122913992
60,8,35,4.25744900319721,35,0.607760603716173
65,8,35,4.62155242426657,35,0.971864024785531
70,8,35,4.9210053884175,35,1.27131698893646
75,8,35,5.15280481732393,35,1.50311641784289
80,8,35,5.31366140847728,35,1.66397300899624
85,8,35,5.39994310166633,35,1.75025470218529
90,8,35,5.40776957822915,35,1.75808117874811
0,8,40,-3.56911379482752,40,-7.21880219430856
5,8,40,-3.34584212170245,40,-6.99553052118349
10,8,40,-2.8520710283897,40,-6.50175942787074
15,8,40,-2.16724800905066,40,-5.81693640853169
20,8,40,-1.37327273426262,40,-5.02296113374366
25,8,40,-0.535455551619861,40,-4.1851439511009
30,8,40,0.300955392606855,40,-3.34873300687418
35,8,40,1.1068569163302,40,-2.54283148315084
40,8,40,1.86426990836965,40,-1.78541849111138
45,8,40,2.56251069639467,40,-1.08717770308637
50,8,40,3.19566368364242,40,-0.45402471583862
55,8,40,3.76084040953947,40,0.111152010058431
60,8,40,4.25679963640299,40,0.607111236921952
65,8,40,4.6827731129082,40,1.03308471342716
70,8,40,5.03754013470159,40,1.38785173522055
75,8,40,5.31884600826059,40,1.66915760877955
80,8,40,5.52319897833547,40,1.87351057885443
85,8,40,5.64598454188532,40,1.99629614240428
90,8,40,5.68177084356635,40,2.03208244408531
0,8,45,-5.29062412688489,45,-8.94031252636593
5,8,45,-4.98940832204868,45,-8.63909672152971
10,8,45,-4.31098288452586,45,-7.9606712840069
15,8,45,-3.39620569708229,45,-7.04589409656333
20,8,45,-2.37502838928044,45,-6.02471678876148
25,8,45,-1.336218694044,45,-4.98590709352504
30,8,45,-0.331421620882992,45,-3.98111002036403
35,8,45,0.611911347170746,45,-3.03777705231029
40,8,45,1.48031849439384,45,-2.1693699050872
45,8,45,2.2683587608413,45,-1.38132963863974
