"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,15,3.21019372978689,15,-2.95584352626353
90,8,15,3.17590038052863,15,-2.99013687552178
0,8,20,2.24697723073296,20,-3.91906002531746
5,8,20,2.23992664704705,20,-3.92611060900336
10,8,20,2.25333796932759,20,-3.91269928672283
15,8,20,2.28635335637861,20,-3.87968389967181
20,8,20,2.33727160069528,20,-3.82876565535513
25,8,20,2.4036738393337,20,-3.76236341671672
30,8,20,2.48257824342512,20,-3.6834590126253
35,8,20,2.57060751593247,20,-3.59542974011795
40,8,20,2.6641536583952,20,-3.50188359765521
45,8,20,2.75952686270086,20,-3.40651039334956
50,8,20,2.85307904037064,20,-3.31295821567978
55,8,20,2.94129669533782,20,-3.22474056071259
60,8,20,3.02086186270953,20,-3.14517539334089
65,8,20,3.08868320503286,20,-3.07735405101756
70,8,20,3.14190194213423,20,-3.02413531391619
75,8,20,3.17787919142426,20,-2.98815806462616
80,8,20,3.19417265462311,20,-2.97186460142731
85,8,20,3.18851143044561,20,-2.97752582560481
90,8,20,3.15877795022035,20,-3.00725930583007
0,8,25,1.6614306212314,25,-4.50460663481902
5,8,25,1.65945805403666,25,-4.50657920201376
10,8,25,1.68889902513285,25,-4.47713823091757
15,8,25,1.74771599939496,25,-4.41832125665546
20,8,25,1.83254378606062,25,-4.33349346998979
25,8,25,1.93900071974586,25,-4.22703653630455
30,8,25,2.06203609151351,25,-4.10400116453691
35,8,25,2.19627276552975,25,-3.96976449052067
40,8,25,2.33630965719732,25,-3.82972759885309
45,8,25,2.47695928325841,25,-3.689077972792
50,8,25,2.61340862815119,25,-3.55262862789922
55,8,25,2.74130388194151,25,-3.4247333741089
60,8,25,2.85676841371673,25,-3.30926884233369
65,8,25,2.95636760777743,25,-3.20966964827298
70,8,25,3.03703489405247,25,-3.12900236199795
75,8,25,3.09597257674484,25,-3.07006467930558
80,8,25,3.1305407664568,25,-3.03549648959362
85,8,25,3.13814843787481,25,-3.0278888181756
90,8,25,3.11616161251356,25,-3.04987564353686
0,8,30,1.18597501845569,30,-4.98006223759473
5,8,30,1.1949018496204,30,-4.97113540643001
10,8,30,1.24437032205923,30,-4.92166693399119
15,8,30,1.33056785082659,30,-4.83546940522382
20,8,30,1.44798457629998,30,-4.71805267975043
25,8,30,1.58997444810944,30,-4.57606280794098
30,8,30,1.74934070324221,30,-4.41669655280821
35,8,30,1.91887678552443,30,-4.24716047052598
40,8,30,2.09180237854286,30,-4.07423487750756
45,8,30,2.26205493812064,30,-3.90398231792978
50,8,30,2.4244267173963,30,-3.74161053865412
55,8,30,2.57456619370134,30,-3.59147106234907
60,8,30,2.70888082727241,30,-3.45715642877801
65,8,30,2.82438074396845,30,-3.34165651208197
70,8,30,2.91849376762426,30,-3.24754348842616
75,8,30,2.98886972194981,30,-3.1771675341006
80,8,30,3.03318389743863,30,-3.13285335861179
85,8,30,3.04894904698932,30,-3.1170882090611
90,8,30,3.03335006867545,30,-3.13268718737497
0,8,35,0.970455059316532,35,-5.19558219673389
5,8,35,0.993275519345719,35,-5.1727617367047
10,8,35,1.05973525455308,35,-5.10630200149734
15,8,35,1.16439897497131,35,-5.0016382810791
20,8,35,1.30012274406921,35,-4.86591451198121
