freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
8.233000,90.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,83.964932,83.964932,-0.823786,-2.864543,True,0.860205,0.680086
8.233000,90.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,93.048696,93.048696,-0.875306,-2.814587,True,0.855118,0.684009
8.233000,90.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,101.031531,101.031531,-0.936931,-2.781473,True,0.849072,0.686622
8.233000,90.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,107.858308,107.858308,-1.010793,-2.771857,True,0.841883,0.687382
8.233000,90.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,113.455458,113.455458,-1.098463,-2.792203,True,0.833428,0.685774
8.233000,90.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,117.758737,117.758737,-1.200099,-2.847519,True,0.823733,0.681421
8.233000,90.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,120.751946,120.751946,-1.313391,-2.938958,True,0.813058,0.674285
8.233000,90.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,122.502295,122.502295,-1.432434,-3.059953,True,0.801991,0.664957
8.233000,90.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,123.183721,123.183721,-1.547043,-3.191875,True,0.791479,0.654934
8.233000,90.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,123.098407,123.098407,-1.643212,-3.302656,True,0.782764,0.646634
8.233000,90.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,122.738794,122.738794,-1.705087,-3.353131,True,0.777207,0.642887
8.233000,90.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,123.005237,123.005237,-1.717602,-3.311168,True,0.776088,0.646001
8.233000,90.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,125.943212,125.943212,-1.668532,-3.164910,True,0.780485,0.656970
8.233000,90.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,136.688108,136.688108,-1.552666,-2.925924,True,0.790966,0.675297
8.233000,90.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,150.938912,150.938912,-1.390821,-2.623464,True,0.805843,0.699227
8.233000,90.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,104.354088,104.354088,-1.257159,-2.297397,True,0.818339,0.725975
8.233000,90.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,84.512369,84.512369,-1.211749,-1.994082,True,0.822629,0.751774
8.233000,90.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,81.046768,81.046768,-1.202331,-1.766674,True,0.823521,0.771716
8.233000,90.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,83.970161,83.970161,-1.159949,-1.681315,True,0.827549,0.779337
8.233000,90.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,111.010592,111.010592,-1.065340,-1.818419,True,0.836612,0.767132
8.233000,90.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-166.617215,193.382785,-0.921996,-2.220934,True,0.850534,0.732394
8.233000,90.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-148.373608,211.626392,-0.736202,-2.769317,True,0.868923,0.687583
8.233000,90.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-146.352789,213.647211,-0.517791,-3.202409,True,0.891049,0.654140
8.233000,90.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-148.020110,211.979890,-0.309369,-3.386516,True,0.912689,0.640421
8.233000,90.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-151.364851,208.635149,-0.266052,-3.386221,True,0.917252,0.640443
8.233000,90.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-156.765065,203.234935,-0.562131,-3.307432,True,0.886512,0.646279
8.233000,90.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,153.928221,153.928221,-0.907122,-3.217765,True,0.851991,0.652985
8.233000,90.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,24.335710,24.335710,-1.008421,-3.152486,True,0.842113,0.657911
8.233000,90.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,16.571571,16.571571,-0.937278,-3.131833,True,0.849039,0.659477
8.233000,90.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,8.718148,8.718148,-0.789803,-3.161719,True,0.863577,0.657212
8.233000,90.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-3.847990,-3.847990,-0.611524,-3.180714,True,0.881485,0.655776
8.233000,90.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-31.183449,-31.183449,-0.427226,-2.962762,True,0.900389,0.672439
8.233000,90.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-71.253280,-71.253280,-0.256905,-2.570375,True,0.918219,0.703514
8.233000,90.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-87.929274,-87.929274,-0.118906,-2.404163,True,0.932923,0.717106
8.233000,90.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-87.037474,-87.037474,-0.029115,-2.423376,True,0.942618,0.715521
8.233000,90.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-80.681860,-80.681860,0.000000,-2.515223,True,0.945783,0.707995
8.233000,90.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-73.971971,-73.971971,-0.038919,-2.631562,True,0.941554,0.698575
8.233000,90.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-68.177774,-68.177774,-0.143919,-2.751254,True,0.930241,0.689015
8.233000,90.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-63.055457,-63.055457,-0.298652,-2.862511,True,0.913816,0.680246
8.233000,90.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-58.088791,-58.088791,-0.472781,-2.958613,True,0.895679,0.672761
8.233000,90.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-52.891714,-52.891714,-0.632043,-3.036828,True,0.879405,0.666730
8.233000,90.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-47.262982,-47.262982,-0.751744,-3.097488,True,0.867369,0.662090
8.233000,90.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-41.131476,-41.131476,-0.823116,-3.142846,True,0.860271,0.658641
8.233000,90.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-34.476396,-34.476396,-0.850283,-3.176028,True,0.857585,0.656130
8.233000,90.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-27.264149,-27.264149,-0.843572,-3.200288,True,0.858248,0.654300
8.233000,90.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-19.422439,-19.422439,-0.814317,-3.218567,True,0.861143,0.652924
8.233000,90.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-10.848154,-10.848154,-0.772365,-3.233269,True,0.865313,0.651820
8.233000,90.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-1.430936,-1.430936,-0.725393,-3.246140,True,0.870005,0.650855
8.233000,90.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,8.926523,8.926523,-0.679039,-3.258237,True,0.874660,0.649949
8.233000,90.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,20.303671,20.303671,-0.637259,-3.269970,True,0.878877,0.649072
8.233000,90.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,32.776115,32.776115,-0.602672,-3.281245,True,0.882384,0.648230
8.233000,90.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,46.442303,46.442303,-0.576822,-3.291679,True,0.885014,0.647452
8.233000,90.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,61.449262,61.449262,-0.560354,-3.300831,True,0.886694,0.646770
8.233000,90.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,78.001140,78.001140,-0.553086,-3.308395,True,0.887436,0.646207
8.233000,90.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,96.335662,96.335662,-0.553977,-3.314325,True,0.887345,0.645766
8.233000,90.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,116.656727,116.656727,-0.561026,-3.318882,True,0.886625,0.645427
8.233000,90.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,139.021564,139.021564,-0.571326,-3.322629,True,0.885574,0.645149
8.233000,90.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,163.213956,163.213956,-0.581689,-3.326314,True,0.884518,0.644875
8.233000,90.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-171.312588,188.687412,-0.589935,-3.330574,True,0.883679,0.644559
8.233000,90.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-145.338123,214.661877,-0.595834,-3.335446,True,0.883079,0.644197
8.233000,90.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-142.642355,-142.642355,-0.208813,-1.825581,True,0.850393,0.705962
8.233000,90.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-116.932670,-116.932670,-0.222650,-1.822320,True,0.849039,0.706227
8.233000,90.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-91.936923,-91.936923,-0.228263,-1.816293,True,0.848491,0.706717
8.233000,90.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-68.101998,-68.101998,-0.226927,-1.808885,True,0.848621,0.707320
8.233000,90.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-45.685759,-45.685759,-0.220895,-1.801229,True,0.849211,0.707944
8.233000,90.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-24.785622,-24.785622,-0.212357,-1.794086,True,0.850046,0.708526
8.233000,90.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-5.381479,-5.381479,-0.203064,-1.788019,True,0.850956,0.709022
8.233000,90.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,12.615656,12.615656,-0.194271,-1.783545,True,0.851818,0.709387
8.233000,90.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,29.317283,29.317283,-0.186735,-1.781104,True,0.852557,0.709586
8.233000,90.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,44.820149,44.820149,-0.180751,-1.780917,True,0.853145,0.709601
8.233000,90.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,59.180129,59.180129,-0.176237,-1.782842,True,0.853588,0.709444
8.233000,90.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,72.395885,72.395885,-0.172868,-1.786358,True,0.853920,0.709157
8.233000,90.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,84.400651,84.400651,-0.170214,-1.790660,True,0.854180,0.708806
8.233000,90.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,95.061914,95.061914,-0.167832,-1.794854,True,0.854415,0.708464
8.233000,90.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,104.189811,104.189811,-0.165299,-1.798160,True,0.854664,0.708194
8.233000,90.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,111.554541,111.554541,-0.162214,-1.800059,True,0.854968,0.708039
8.233000,90.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,116.911285,116.911285,-0.158195,-1.800342,True,0.855363,0.708016
8.233000,90.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,120.029283,120.029283,-0.152928,-1.799054,True,0.855882,0.708121
8.233000,90.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,120.720706,120.720706,-0.146258,-1.796375,True,0.856540,0.708340
8.233000,90.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,118.864398,118.864398,-0.138317,-1.792477,True,0.857323,0.708658
8.233000,90.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,114.417624,114.417624,-0.129607,-1.787400,True,0.858183,0.709072
8.233000,90.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,107.403889,107.403889,-0.120976,-1.780943,True,0.859036,0.709599
8.233000,90.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,97.856364,97.856364,-0.113462,-1.772551,True,0.859780,0.710285
8.233000,90.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,85.683447,85.683447,-0.108116,-1.761117,True,0.860309,0.711221
8.233000,90.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,70.390830,70.390830,-0.106051,-1.744647,True,0.860514,0.712571
8.233000,90.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,50.475154,50.475154,-0.108841,-1.720273,True,0.860237,0.714573
8.233000,90.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,21.950376,21.950376,-0.118836,-1.690977,True,0.859248,0.716987
8.233000,90.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-23.123296,-23.123296,-0.137754,-1.717713,True,0.857379,0.714784
8.233000,90.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-78.670861,-78.670861,-0.161681,-1.855576,True,0.855020,0.703528
8.233000,90.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-118.041527,-118.041527,-0.178432,-1.905602,True,0.853373,0.699488
8.233000,90.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-140.823133,-140.823133,-0.179095,-1.901729,True,0.853308,0.699800
8.233000,90.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-152.481908,-152.481908,-0.168552,-1.890557,True,0.854344,0.700701
8.233000,90.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-156.136399,-156.136399,-0.157530,-1.880508,True,0.855429,0.701512
8.233000,90.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-154.457604,-154.457604,-0.152058,-1.872755,True,0.855968,0.702138
8.233000,90.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-150.000866,-150.000866,-0.150837,-1.867503,True,0.856088,0.702563
8.233000,90.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-144.617984,-144.617984,-0.149524,-1.864714,True,0.856218,0.702788
8.233000,90.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-139.153730,-139.153730,-0.145625,-1.863779,True,0.856602,0.702864
8.233000,90.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-133.872433,-133.872433,-0.139098,-1.863057,True,0.857246,0.702923
8.233000,90.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-129.165252,-129.165252,-0.130874,-1.859998,True,0.858058,0.703170
8.233000,90.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-126.054841,-126.054841,-0.121797,-1.852596,True,0.858955,0.703770
8.233000,90.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-126.189667,-126.189667,-0.112080,-1.840924,True,0.859917,0.704716
8.233000,90.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-131.451444,-131.451444,-0.100683,-1.825886,True,0.861046,0.705937
8.233000,90.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-143.822560,-143.822560,-0.083954,-1.806493,True,0.862706,0.707515
8.233000,90.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-166.032181,-166.032181,-0.053021,-1.780510,True,0.865783,0.709635
8.233000,90.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,157.329419,-202.670581,-0.001875,-1.749766,True,0.870897,0.712151
8.233000,90.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,107.215014,-252.784986,0.000000,-1.722898,True,0.871085,0.714357
8.233000,90.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,64.082821,-295.917179,-0.069550,-1.708189,True,0.864137,0.715568
8.233000,90.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,35.099698,-324.900302,-0.116029,-1.706823,True,0.859526,0.715681
8.233000,90.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,14.564794,-345.435206,-0.139435,-1.715209,True,0.857213,0.714990
8.233000,90.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-1.176432,-361.176432,-0.152388,-1.729145,True,0.855935,0.713844
8.233000,90.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-13.668753,-373.668753,-0.160417,-1.745281,True,0.855144,0.712519
8.233000,90.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-23.486556,-383.486556,-0.165931,-1.761102,True,0.854602,0.711222
8.233000,90.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-30.781641,-390.781641,-0.170183,-1.774790,True,0.854184,0.710102
8.233000,90.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-35.551544,-395.551544,-0.173898,-1.785186,True,0.853818,0.709253
8.233000,90.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-37.779429,-397.779429,-0.177444,-1.791767,True,0.853470,0.708716
8.233000,90.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-37.501330,-397.501330,-0.180888,-1.794549,True,0.853131,0.708489
8.233000,90.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-34.828570,-394.828570,-0.184033,-1.793952,True,0.852823,0.708537
8.233000,90.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-29.942860,-389.942860,-0.186486,-1.790694,True,0.852582,0.708803
8.233000,90.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-23.075186,-383.075186,-0.187753,-1.785709,True,0.852457,0.709210
8.233000,90.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-14.476097,-374.476097,-0.187349,-1.780054,True,0.852497,0.709672
8.233000,90.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-4.384151,-364.384151,-0.184879,-1.774775,True,0.852740,0.710103
8.233000,90.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,7.001514,-352.998486,-0.180092,-1.770770,True,0.853210,0.710431
8.233000,90.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,19.540969,-340.459031,-0.172935,-1.768680,True,0.853913,0.710602
8.233000,90.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,33.165516,-326.834484,-0.163644,-1.768870,True,0.854827,0.710586
8.233000,90.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,47.883622,-312.116378,-0.152915,-1.771473,True,0.855883,0.710373
8.233000,90.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,63.780950,-296.219050,-0.142100,-1.776454,True,0.856950,0.709966
8.233000,90.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,81.010772,-278.989228,-0.133305,-1.783625,True,0.857818,0.709380
8.233000,90.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,99.766975,-260.233025,-0.129232,-1.792577,True,0.858220,0.708649
8.233000,90.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,120.229858,-239.770142,-0.132565,-1.802542,True,0.857891,0.707837
8.233000,90.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,142.479159,-217.520841,-0.144780,-1.812294,True,0.856685,0.707043
8.233000,90.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,166.389156,-193.610844,-0.164711,-1.820268,True,0.854722,0.706394
8.233000,90.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,-168.439982,-168.439982,-0.188019,-1.824971,True,0.852431,0.706012
