freq_ghz,baseline,phi_deg,linear_pol_deg,theta_deg,measured_pdoa_deg,nominal_pdoa_deg,raw_residual_wrapped_deg,raw_residual_unwrapped_deg,raw_residual_centered_deg,phase_center_delta_x_mm,phase_center_delta_y_mm,phase_center_delta_mag_mm,calibrated_residual_deg,left_mag,right_mag,ux,uy,group
8.233000,E1-E2,90.000000,45.000000,325.000000,87.509951,68.165581,19.344370,19.344370,48.451045,5.784377,3.159327,6.590931,66.366417,10063.914301,10968.093271,-0.000000,-0.573576,phi90.0_pol45.0
8.233000,E1-E2,90.000000,45.000000,330.000000,78.194964,59.421532,18.773433,18.773433,47.880107,5.784377,3.159327,6.590931,63.497357,10506.338469,11147.960321,-0.000000,-0.500000,phi90.0_pol45.0
8.233000,E1-E2,90.000000,45.000000,335.000000,67.733538,50.225249,17.508289,17.508289,46.614964,5.784377,3.159327,6.590931,59.815233,10839.945391,11176.616129,-0.000000,-0.422618,phi90.0_pol45.0
8.233000,E1-E2,90.000000,45.000000,340.000000,56.020408,40.646721,15.373687,15.373687,44.480362,5.784377,3.159327,6.590931,55.163189,11075.978568,11099.335046,-0.000000,-0.342020,phi90.0_pol45.0
8.233000,E1-E2,90.000000,45.000000,345.000000,43.063102,30.758848,12.304254,12.304254,41.410928,5.784377,3.159327,6.590931,49.495012,11233.419148,10989.568787,-0.000000,-0.258819,phi90.0_pol45.0
8.233000,E1-E2,90.000000,45.000000,350.000000,29.084653,20.636881,8.447771,8.447771,37.554446,5.784377,3.159327,6.590931,42.978260,11332.747082,10930.158975,-0.000000,-0.173648,phi90.0_pol45.0
8.233000,E1-E2,90.000000,45.000000,355.000000,14.566899,10.357855,4.209044,4.209044,33.315718,5.784377,3.159327,6.590931,36.037984,11389.572622,10983.279446,-0.000000,-0.087156,phi90.0_pol45.0
8.233000,E1-E2,90.000000,45.000000,360.000000,0.145600,0.000000,0.145600,0.145600,29.252275,5.784377,3.159327,6.590931,29.252275,11410.770679,11163.815565,-0.000000,-0.000000,phi90.0_pol45.0
8.233000,E1-E2,90.000000,90.000000,0.000000,10.243387,0.000000,10.243387,10.243387,55.493984,5.784377,3.159327,6.590931,55.493984,13144.505097,12073.083477,0.000000,0.000000,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,5.000000,-2.465547,-10.357855,7.892309,7.892309,53.142906,5.784377,3.159327,6.590931,50.420640,13075.818833,12349.603886,0.000000,0.087156,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,10.000000,-14.760319,-20.636881,5.876563,5.876563,51.127160,5.784377,3.159327,6.590931,45.703346,12901.858464,12625.110127,0.000000,0.173648,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,15.000000,-26.492384,-30.758848,4.266464,4.266464,49.517061,5.784377,3.159327,6.590931,41.432978,12619.303437,12832.416759,0.000000,0.258819,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,20.000000,-37.615351,-40.646721,3.031371,3.031371,48.281968,5.784377,3.159327,6.590931,37.599140,12228.837722,12914.330219,0.000000,0.342020,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,25.000000,-48.137907,-50.225249,2.087342,2.087342,47.337939,5.784377,3.159327,6.590931,34.137669,11737.347468,12834.968194,0.000000,0.422618,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,30.000000,-58.092936,-59.421532,1.328595,1.328595,46.579192,5.784377,3.159327,6.590931,30.961943,11158.534566,12581.730328,0.000000,0.500000,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,35.000000,-67.525010,-68.165581,0.640570,0.640570,45.891167,5.784377,3.159327,6.590931,27.975795,10511.850995,12162.000446,0.000000,0.573576,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,40.000000,-76.486436,-76.390848,-0.095587,-0.095587,45.155010,5.784377,3.159327,6.590931,25.077861,9820.224844,11598.054834,0.000000,0.642788,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,45.000000,-85.032975,-84.034736,-0.998239,-0.998239,44.252358,5.784377,3.159327,6.590931,22.166232,9107.370246,10921.865806,0.000000,0.707107,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,50.000000,-93.215685,-91.039068,-2.176617,-2.176617,43.073980,5.784377,3.159327,6.590931,19.146966,8395.459017,10170.243628,0.000000,0.766044,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,55.000000,-101.069816,-97.350538,-3.719278,-3.719278,41.531319,5.784377,3.159327,6.590931,15.945516,7703.608541,9380.390475,0.000000,0.819152,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,60.000000,-108.603534,-102.921112,-5.682423,-5.682423,39.568174,5.784377,3.159327,6.590931,12.518305,7047.192947,8586.086240,0.000000,0.866025,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,65.000000,-115.788831,-107.708393,-8.080437,-8.080437,37.170160,5.784377,3.159327,6.590931,8.862090,6437.662195,7814.909550,0.000000,0.906308,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,70.000000,-122.555664,-111.675949,-10.879715,-10.879715,34.370882,5.784377,3.159327,6.590931,5.020054,5882.500147,7086.838555,0.000000,0.939693,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,75.000000,-128.790034,-114.793584,-13.996450,-13.996450,31.254147,5.784377,3.159327,6.590931,1.083938,5385.127761,6414.269142,0.000000,0.965926,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,80.000000,-134.338448,-117.037570,-17.300878,-17.300878,27.949719,5.784377,3.159327,6.590931,-2.810258,4944.814222,5803.114760,0.000000,0.984808,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,85.000000,-139.024637,-118.390829,-20.633807,-20.633807,24.616789,5.784377,3.159327,6.590931,-6.498853,4556.856715,5254.417069,0.000000,0.996195,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,90.000000,-142.685797,-118.843063,-23.842733,-23.842733,21.407863,5.784377,3.159327,6.590931,-9.826635,4213.339870,4765.888990,0.000000,1.000000,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,95.000000,-145.230896,-118.390829,-26.840067,-26.840067,18.410530,5.784377,3.159327,6.590931,-12.705112,3904.656831,4332.978208,0.000000,0.996195,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,100.000000,-146.712208,-117.037570,-29.674638,-29.674638,15.575959,5.784377,3.159327,6.590931,-15.184018,3621.712779,3949.280806,0.000000,0.984808,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,105.000000,-147.388874,-114.793584,-32.595290,-32.595290,12.655307,5.784377,3.159327,6.590931,-17.514902,3358.458958,3606.424846,0.000000,0.965926,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,110.000000,-147.752063,-111.675949,-36.076114,-36.076114,9.174483,5.784377,3.159327,6.590931,-20.176345,3114.215580,3293.929741,0.000000,0.939693,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,115.000000,-148.468277,-107.708393,-40.759883,-40.759883,4.490714,5.784377,3.159327,6.590931,-23.817356,2895.082840,2999.981875,0.000000,0.906308,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,120.000000,-150.165692,-102.921112,-47.244580,-47.244580,-1.993983,5.784377,3.159327,6.590931,-29.043853,2713.457870,2714.217564,0.000000,0.866025,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,125.000000,-152.977822,-97.350538,-55.627284,-55.627284,-10.376687,5.784377,3.159327,6.590931,-35.962491,2584.435598,2432.950768,0.000000,0.819152,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,130.000000,-156.034462,-91.039068,-64.995394,-64.995394,-19.744797,5.784377,3.159327,6.590931,-43.671811,2518.784772,2165.482112,0.000000,0.766044,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,135.000000,-157.775096,-84.034736,-73.740360,-73.740360,-28.489763,5.784377,3.159327,6.590931,-50.575889,2515.384490,1937.105617,0.000000,0.707107,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,140.000000,-157.540547,-76.390848,-81.149698,-81.149698,-35.899101,5.784377,3.159327,6.590931,-55.976250,2558.688332,1781.219239,0.000000,0.642788,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,145.000000,-156.675662,-68.165581,-88.510082,-88.510082,-43.259485,5.784377,3.159327,6.590931,-61.174857,2623.452720,1717.445100,0.000000,0.573576,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,150.000000,-157.432481,-59.421532,-98.010950,-98.010950,-52.760353,5.784377,3.159327,6.590931,-68.377602,2682.576284,1735.297548,0.000000,0.500000,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,155.000000,-161.070782,-50.225249,-110.845533,-110.845533,-65.594936,5.784377,3.159327,6.590931,-78.795206,2713.282984,1809.847069,0.000000,0.422618,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,160.000000,-167.196342,-40.646721,-126.549621,-126.549621,-81.299024,5.784377,3.159327,6.590931,-91.981852,2701.142357,1931.080659,0.000000,0.342020,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,165.000000,-174.229947,-30.758848,-143.471099,-143.471099,-98.220502,5.784377,3.159327,6.590931,-106.304586,2643.544121,2107.841181,0.000000,0.258819,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,170.000000,179.638669,-20.636881,-159.724450,-159.724450,-114.473853,5.784377,3.159327,6.590931,-119.897667,2552.297219,2343.637124,0.000000,0.173648,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,175.000000,175.566866,-10.357855,-174.075279,-174.075279,-128.824682,5.784377,3.159327,6.590931,-131.546948,2451.977729,2614.978904,0.000000,0.087156,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,180.000000,173.871243,-0.000000,173.871243,-186.128757,-140.878160,5.784377,3.159327,6.590931,-140.878160,2370.511875,2874.447223,0.000000,0.000000,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,185.000000,174.425117,10.357855,164.067261,-195.932739,-150.682142,5.784377,3.159327,6.590931,-147.959876,2324.277680,3068.593920,-0.000000,-0.087156,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,190.000000,177.106480,20.636881,156.469599,-203.530401,-158.279804,5.784377,3.159327,6.590931,-152.855991,2308.824229,3152.970377,-0.000000,-0.173648,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,195.000000,-177.944573,30.758848,151.296579,-208.703421,-163.452824,5.784377,3.159327,6.590931,-155.368741,2304.915356,3099.288556,-0.000000,-0.258819,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,200.000000,-170.213354,40.646721,149.139925,-210.860075,-165.609478,5.784377,3.159327,6.590931,-154.926651,2294.612907,2897.651516,-0.000000,-0.342020,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,205.000000,-158.713685,50.225249,151.061066,-208.938934,-163.688337,5.784377,3.159327,6.590931,-150.488067,2273.931184,2557.496899,-0.000000,-0.422618,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,210.000000,-141.764936,59.421532,158.813532,-201.186468,-155.935871,5.784377,3.159327,6.590931,-140.318621,2255.258989,2110.391341,-0.000000,-0.500000,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,215.000000,-116.512497,68.165581,175.321922,-184.678078,-139.427481,5.784377,3.159327,6.590931,-121.512108,2260.798286,1620.778023,-0.000000,-0.573576,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,220.000000,-78.862705,76.390848,-155.253553,-155.253553,-110.002956,5.784377,3.159327,6.590931,-89.925807,2311.696769,1221.738281,-0.000000,-0.642788,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,225.000000,-29.942591,84.034736,-113.977326,-113.977326,-68.726729,5.784377,3.159327,6.590931,-46.640603,2418.989724,1144.985905,-0.000000,-0.707107,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,230.000000,14.766409,91.039068,-76.272659,-76.272659,-31.022062,5.784377,3.159327,6.590931,-7.095047,2581.261593,1457.263843,-0.000000,-0.766044,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,235.000000,46.828931,97.350538,-50.521607,-50.521607,-5.271011,5.784377,3.159327,6.590931,20.314793,2788.694321,1946.287962,-0.000000,-0.819152,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,240.000000,69.240773,102.921112,-33.680339,-33.680339,11.570258,5.784377,3.159327,6.590931,38.620128,3028.932484,2462.937509,-0.000000,-0.866025,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,245.000000,85.393521,107.708393,-22.314873,-22.314873,22.935724,5.784377,3.159327,6.590931,51.243794,3291.222719,2952.783392,-0.000000,-0.906308,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,250.000000,97.347456,111.675949,-14.328494,-14.328494,30.922103,5.784377,3.159327,6.590931,60.272931,3568.280303,3401.729189,-0.000000,-0.939693,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,255.000000,106.311577,114.793584,-8.482007,-8.482007,36.768590,5.784377,3.159327,6.590931,66.938799,3856.703914,3812.779137,-0.000000,-0.965926,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,260.000000,113.002817,117.037570,-4.034753,-4.034753,41.215844,5.784377,3.159327,6.590931,71.975821,4156.693500,4196.513054,-0.000000,-0.984808,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,265.000000,117.848373,118.390829,-0.542456,-0.542456,44.708141,5.784377,3.159327,6.590931,75.823783,4471.451752,4566.565057,-0.000000,-0.996195,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,270.000000,121.105544,118.843063,2.262481,2.262481,47.513077,5.784377,3.159327,6.590931,78.747576,4806.409069,4937.370499,-0.000000,-1.000000,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,275.000000,122.937945,118.390829,4.547116,4.547116,49.797712,5.784377,3.159327,6.590931,80.913355,5168.332571,5322.933754,-0.000000,-0.996195,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,280.000000,123.465598,117.037570,6.428028,6.428028,51.678625,5.784377,3.159327,6.590931,82.438602,5564.388883,5735.883234,-0.000000,-0.984808,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,285.000000,122.795536,114.793584,8.001953,8.001953,53.252549,5.784377,3.159327,6.590931,83.422759,6001.239842,6186.452009,-0.000000,-0.965926,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,290.000000,121.035586,111.675949,9.359637,9.359637,54.610233,5.784377,3.159327,6.590931,83.961062,6484.202144,6681.323557,-0.000000,-0.939693,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,295.000000,118.294652,107.708393,10.586259,10.586259,55.836856,5.784377,3.159327,6.590931,84.144925,7016.406430,7222.450317,-0.000000,-0.906308,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,300.000000,114.675097,102.921112,11.753986,11.753986,57.004583,5.784377,3.159327,6.590931,84.054452,7597.824313,7805.958687,-0.000000,-0.866025,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,305.000000,110.263426,97.350538,12.912888,12.912888,58.163485,5.784377,3.159327,6.590931,83.749288,8224.092033,8421.171648,-0.000000,-0.819152,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,310.000000,105.123159,91.039068,14.084091,14.084091,59.334688,5.784377,3.159327,6.590931,83.261702,8885.298304,9049.805899,-0.000000,-0.766044,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,315.000000,99.289986,84.034736,15.255250,15.255250,60.505847,5.784377,3.159327,6.590931,82.591973,9565.246413,9665.738298,-0.000000,-0.707107,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,320.000000,92.767033,76.390848,16.376185,16.376185,61.626781,5.784377,3.159327,6.590931,81.703930,10241.909510,10236.345349,-0.000000,-0.642788,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,325.000000,85.519518,68.165581,17.353937,17.353937,62.604534,5.784377,3.159327,6.590931,80.519907,10889.586879,10726.822912,-0.000000,-0.573576,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,330.000000,77.472728,59.421532,18.051196,18.051196,63.301793,5.784377,3.159327,6.590931,78.919042,11482.564921,11108.348218,-0.000000,-0.500000,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,335.000000,68.522480,50.225249,18.297232,18.297232,63.547829,5.784377,3.159327,6.590931,76.748098,11999.210592,11369.013162,-0.000000,-0.422618,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,340.000000,58.569201,40.646721,17.922479,17.922479,63.173076,5.784377,3.159327,6.590931,73.855904,12424.940773,11523.565382,-0.000000,-0.342020,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,345.000000,47.579749,30.758848,16.820901,16.820901,62.071497,5.784377,3.159327,6.590931,70.155581,12752.822643,11615.618338,-0.000000,-0.258819,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,350.000000,35.658872,20.636881,15.021991,15.021991,60.272588,5.784377,3.159327,6.590931,65.696402,12981.603561,11706.564297,-0.000000,-0.173648,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,355.000000,23.082112,10.357855,12.724256,12.724256,57.974853,5.784377,3.159327,6.590931,60.697119,13112.212008,11851.510158,-0.000000,-0.087156,phi90.0_pol90.0
8.233000,E1-E2,90.000000,90.000000,360.000000,10.243387,0.000000,10.243387,10.243387,55.493984,5.784377,3.159327,6.590931,55.493984,13144.505097,12073.083477,-0.000000,-0.000000,phi90.0_pol90.0
8.233000,E1-E2,90.000000,135.000000,0.000000,2.538005,0.000000,2.538005,2.538005,177.715178,5.784377,3.159327,6.590931,177.715178,13971.319589,13779.029737,0.000000,0.000000,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,5.000000,-8.914042,-10.357855,1.443813,1.443813,176.620987,5.784377,3.159327,6.590931,173.898721,13757.680938,13964.010351,0.000000,0.087156,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,10.000000,-19.748560,-20.636881,0.888321,0.888321,176.065494,5.784377,3.159327,6.590931,170.641681,13487.549232,14112.021667,0.000000,0.173648,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,15.000000,-29.878012,-30.758848,0.880836,0.880836,176.058009,5.784377,3.159327,6.590931,167.973926,13161.428627,14173.355611,0.000000,0.258819,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,20.000000,-39.292988,-40.646721,1.353734,1.353734,176.530907,5.784377,3.159327,6.590931,165.848079,12774.340528,14104.953260,0.000000,0.342020,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,25.000000,-48.031285,-50.225249,2.193964,2.193964,177.371137,5.784377,3.159327,6.590931,164.170867,12317.795842,13880.006262,0.000000,0.422618,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,30.000000,-56.151887,-59.421532,3.269644,3.269644,178.446818,5.784377,3.159327,6.590931,162.829568,11783.161386,13491.604052,0.000000,0.500000,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,35.000000,-63.718481,-68.165581,4.447099,4.447099,179.624272,5.784377,3.159327,6.590931,161.708900,11165.356080,12951.320693,0.000000,0.573576,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,40.000000,-70.790630,-76.390848,5.600218,5.600218,180.777391,5.784377,3.159327,6.590931,160.700242,10465.740528,12284.679854,0.000000,0.642788,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,45.000000,-77.419400,-84.034736,6.615336,6.615336,181.792509,5.784377,3.159327,6.590931,159.706383,9693.508468,11525.344172,0.000000,0.707107,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,50.000000,-83.645879,-91.039068,7.393189,7.393189,182.570362,5.784377,3.159327,6.590931,158.643348,8865.460145,10709.422066,0.000000,0.766044,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,55.000000,-89.502716,-97.350538,7.847822,7.847822,183.024995,5.784377,3.159327,6.590931,157.439191,8004.432977,9870.835385,0.000000,0.819152,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,60.000000,-95.019080,-102.921112,7.902032,7.902032,183.079205,5.784377,3.159327,6.590931,156.029336,7136.853373,9038.264014,0.000000,0.866025,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,65.000000,-100.228483,-107.708393,7.479911,7.479911,182.657084,5.784377,3.159327,6.590931,154.349014,6289.947730,8233.747135,0.000000,0.906308,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,70.000000,-105.177585,-111.675949,6.498365,6.498365,181.675538,5.784377,3.159327,6.590931,152.324710,5489.144558,7472.636872,0.000000,0.939693,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,75.000000,-109.932629,-114.793584,4.860954,4.860954,180.038128,5.784377,3.159327,6.590931,149.867918,4756.078337,6764.376850,0.000000,0.965926,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,80.000000,-114.577871,-117.037570,2.459699,2.459699,177.636872,5.784377,3.159327,6.590931,146.876895,4107.359275,6113.567565,0.000000,0.984808,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,85.000000,-119.196575,-118.390829,-0.805746,-0.805746,174.371427,5.784377,3.159327,6.590931,143.255785,3553.971185,5520.933757,0.000000,0.996195,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,90.000000,-123.822884,-118.843063,-4.979821,-4.979821,170.197352,5.784377,3.159327,6.590931,138.962853,3100.934246,4984.016054,0.000000,1.000000,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,95.000000,-128.362132,-118.390829,-9.971303,-9.971303,165.205870,5.784377,3.159327,6.590931,134.090228,2746.882247,4497.575991,0.000000,0.996195,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,100.000000,-132.510631,-117.037570,-15.473061,-15.473061,159.704112,5.784377,3.159327,6.590931,128.944135,2483.572825,4053.804731,0.000000,0.984808,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,105.000000,-135.744758,-114.793584,-20.951175,-20.951175,154.225999,5.784377,3.159327,6.590931,124.055789,2295.917898,3642.504865,0.000000,0.965926,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,110.000000,-137.421097,-111.675949,-25.745148,-25.745148,149.432025,5.784377,3.159327,6.590931,120.081197,2163.295932,3251.549637,0.000000,0.939693,phi90.0_pol135.0
8.233000,E1-E2,90.000000,135.000000,115.000000,-136.919570,-107.708393,-29.211176,-29.211176,145.965997,5.784377,3.159327,6.590931,117.657927,2062.290806,2868.190157,0.000000,0.906308,phi90.0_pol135.0
