freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
7.738000,75.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,694.227593,55.844127,-304.155873,54.166667,-30.428842,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,619.531474,-71.153634,-431.153634,51.388889,-28.016765,107.378234,99.926144,176.203710,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,600.827423,-174.626169,-534.626169,56.944444,-29.377971,138.998614,132.328571,179.538463,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,357.530976,125.413204,125.413204,58.333333,-27.218503,89.455598,80.960126,172.257673,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,0.000000,legacy_cp_minus90,E3-E4,98.630137,720.000000,165.059670,885.059670,98.591549,-39.878241,0.000000,0.000000,0.000000,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,720.000000,175.727486,895.727486,95.833333,-21.569510,22.927936,16.045392,85.487509,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,720.000000,-167.548429,552.451571,93.055556,-33.847351,40.282921,29.892951,121.159806,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,360.000000,-172.013269,187.986731,88.888889,-33.672253,41.815568,25.454865,164.463936,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,0.000000,legacy_cp_minus90,E4-E1,98.630137,720.000000,154.239207,-565.760793,98.591549,-39.878241,0.000000,0.000000,0.000000,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-95.431779,-815.431779,94.444444,-24.350527,97.211271,90.142024,179.555325,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-35.866772,-755.866772,87.500000,-34.878159,159.190777,154.978039,179.522387,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,28.856933,-331.143067,73.611111,-33.194751,106.665345,101.360354,176.443377,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,12.829496,-2.102980,-2.102980,56.944444,-16.338357,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,87.837415,-111.039137,-111.039137,56.944444,-21.050261,98.152426,95.736996,117.798850,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,33.905162,-175.690051,-175.690051,51.388889,-26.098141,172.418619,172.276028,179.977913,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,91.503746,116.323270,116.323270,52.777778,-19.593566,96.521411,93.278792,123.604558,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,720.000000,-177.722316,542.277684,84.722222,-29.426599,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,369.643040,70.258053,430.258053,69.444444,-21.935063,100.772258,92.584960,174.411671,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,503.807413,-3.513830,-3.513830,58.333333,-22.828187,142.224710,130.473180,179.913116,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,372.152973,-72.314397,287.685603,70.833333,-24.633263,102.069958,93.399743,178.362949,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,310.992400,-22.585241,-22.585241,61.111111,-29.065304,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,579.648440,2.914813,362.914813,54.166667,-22.836541,53.034720,33.251755,160.477254,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,570.903102,20.811710,380.811710,55.555556,-26.098141,52.539191,36.513177,179.591695,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,270.730254,10.536011,10.536011,65.277778,-20.388414,23.248964,18.034509,65.515342,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,307.792713,20.482262,20.482262,61.111111,-29.065304,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,566.368101,-113.953949,-473.953949,52.777778,-21.571164,111.617530,105.668371,178.319710,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,582.571567,163.498239,-196.501761,55.555556,-25.895212,149.985960,144.911161,179.939540,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,269.548568,105.787259,105.787259,55.555556,-20.388414,88.895086,85.062519,132.757370,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,720.000000,161.795423,881.795423,93.055556,-29.097743,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,720.000000,-175.787998,544.212002,91.666667,-20.148783,23.857071,16.961541,85.197545,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,360.000000,-167.012069,192.987931,84.722222,-25.538988,46.424070,32.155098,174.215788,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,360.000000,-178.101656,181.898344,83.333333,-24.080460,46.423211,29.760326,150.222728,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-159.692443,-879.692443,93.055556,-29.097743,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-73.172866,-793.172866,91.666667,-20.605803,92.717248,88.895315,114.794420,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-17.297880,-377.297880,79.166667,-26.098141,152.001425,147.757189,179.706382,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,61.778387,-298.221613,81.944444,-24.003925,110.744582,103.736412,175.632909,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,x_only_a_port,E1-E3,98.630137,360.000000,-157.801584,202.198416,71.830986,-35.552514,0.000000,0.000000,0.000000,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,45.000000,x_only_a_port,E1-E3,100.000000,1240.318160,-4.541168,-1084.541168,75.000000,-27.863008,109.232158,94.888224,179.268346,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,90.000000,x_only_a_port,E1-E3,97.260274,360.000000,160.681807,520.681807,61.428571,-38.217474,91.764319,75.305695,179.145344,71,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,135.000000,x_only_a_port,E1-E3,95.890411,360.000000,-178.529807,181.470193,94.202899,-53.971696,53.055017,37.514643,167.366550,70,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,0.000000,x_only_a_port,E2-E4,100.000000,319.791907,21.264918,21.264918,51.388889,-26.088981,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,45.000000,x_only_a_port,E2-E4,98.630137,297.279649,-179.251228,-179.251228,52.112676,-35.500599,135.029826,127.369898,176.208987,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,90.000000,x_only_a_port,E2-E4,100.000000,229.633126,-33.737663,-33.737663,52.777778,-19.500248,81.207860,70.516462,159.383948,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,135.000000,x_only_a_port,E2-E4,100.000000,630.304365,-6.665575,-366.665575,61.111111,-24.592767,72.005335,54.300868,179.526983,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,0.000000,x_only_a_port,E1-E2,100.000000,535.873075,10.142781,-349.857219,52.777778,-27.401036,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,45.000000,x_only_a_port,E1-E2,98.630137,281.884017,-14.773712,-14.773712,64.788732,-35.500599,66.623005,51.884470,175.167191,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,90.000000,x_only_a_port,E1-E2,100.000000,220.511303,16.779906,16.779906,54.166667,-22.294966,63.815979,49.509203,169.503526,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,135.000000,x_only_a_port,E1-E2,98.630137,297.288741,14.411454,14.411454,74.647887,-53.971696,49.852472,32.747699,162.103554,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,0.000000,x_only_a_port,E2-E3,100.000000,360.000000,-167.944366,192.055634,86.111111,-34.317576,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,45.000000,x_only_a_port,E2-E3,98.630137,833.537826,10.232544,-709.767456,60.563380,-35.500599,103.994909,87.988531,178.176910,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,90.000000,x_only_a_port,E2-E3,97.260274,391.952528,143.901901,503.901901,68.571429,-38.217474,64.784305,54.843730,177.133247,71,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,135.000000,x_only_a_port,E2-E3,97.260274,720.000000,167.058739,887.058739,80.000000,-42.633434,62.110454,46.516525,170.630416,71,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,0.000000,x_only_a_port,E3-E4,100.000000,748.251902,-170.790716,-890.790716,69.444444,-34.317576,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,45.000000,x_only_a_port,E3-E4,100.000000,741.425679,170.516228,890.516228,72.222222,-27.229932,98.193066,75.903491,178.282290,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,90.000000,x_only_a_port,E3-E4,97.260274,278.574266,-177.639564,-177.639564,77.142857,-38.273149,60.523803,44.042583,179.195875,71,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,135.000000,x_only_a_port,E3-E4,97.260274,771.573152,-173.724313,-893.724313,84.285714,-42.756144,36.751186,25.154745,161.172969,71,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,0.000000,x_only_a_port,E4-E1,100.000000,749.243986,-31.407700,328.592300,55.555556,-25.294784,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,45.000000,x_only_a_port,E4-E1,100.000000,653.732291,-165.975060,194.024940,63.888889,-23.034948,122.155904,112.548991,177.686266,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,90.000000,x_only_a_port,E4-E1,100.000000,326.882758,16.957757,16.957757,58.333333,-23.016703,79.100855,66.444397,172.911456,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,45.000000,135.000000,x_only_a_port,E4-E1,98.630137,433.779401,-7.745880,-7.745880,52.112676,-53.971696,49.592683,37.548731,167.982866,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,0.000000,x_only_a_port,E1-E3,95.890411,360.000000,-143.108265,216.891735,81.159420,-44.628976,0.000000,0.000000,0.000000,70,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,45.000000,x_only_a_port,E1-E3,100.000000,934.166605,108.962347,-611.037653,58.333333,-34.815575,108.802671,103.891129,177.433144,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,90.000000,x_only_a_port,E1-E3,100.000000,224.556296,169.434035,169.434035,61.111111,-27.119200,97.798854,86.014956,178.627150,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,135.000000,x_only_a_port,E1-E3,97.260274,360.000000,-172.941703,187.058297,78.571429,-37.925426,64.948136,54.569859,164.883628,71,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,0.000000,x_only_a_port,E2-E4,100.000000,787.246461,40.434233,-319.565767,54.166667,-29.714646,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,45.000000,x_only_a_port,E2-E4,100.000000,360.000000,-88.094875,271.905125,75.000000,-21.273355,103.426338,90.772956,170.661488,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,90.000000,x_only_a_port,E2-E4,95.890411,720.000000,-22.599153,697.400847,78.260870,-36.922719,71.363245,61.667946,157.656541,70,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,135.000000,x_only_a_port,E2-E4,98.630137,760.102590,0.869317,-359.130683,54.929577,-38.490954,60.761923,47.272857,173.293032,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,0.000000,x_only_a_port,E1-E2,100.000000,413.210849,6.570146,6.570146,59.722222,-34.774971,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,45.000000,x_only_a_port,E1-E2,100.000000,735.541544,11.267968,-708.732032,87.500000,-34.578502,50.793232,40.688969,149.679708,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,90.000000,x_only_a_port,E1-E2,97.260274,367.931152,16.081221,-343.918779,72.857143,-36.753664,48.749973,33.882614,150.292578,71,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,135.000000,x_only_a_port,E1-E2,100.000000,253.373575,13.402518,13.402518,68.055556,-26.971130,40.741337,25.802338,141.768480,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,0.000000,x_only_a_port,E2-E3,95.890411,501.967690,-149.678411,210.321589,72.463768,-43.614104,0.000000,0.000000,0.000000,70,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,45.000000,x_only_a_port,E2-E3,100.000000,332.482689,97.694380,97.694380,76.388889,-34.815575,108.715735,102.051961,170.743784,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,90.000000,x_only_a_port,E2-E3,97.260274,360.000000,153.352814,513.352814,65.714286,-36.837595,68.095003,62.531589,137.720991,71,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,135.000000,x_only_a_port,E2-E3,98.630137,448.546902,173.655779,533.655779,71.830986,-36.876274,52.292879,46.004585,123.414029,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,0.000000,x_only_a_port,E3-E4,95.890411,881.375936,-169.887355,-889.887355,60.869565,-43.141133,0.000000,0.000000,0.000000,70,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,45.000000,x_only_a_port,E3-E4,100.000000,360.000000,174.210746,534.210746,65.277778,-34.815575,64.230597,47.458640,160.516360,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,90.000000,x_only_a_port,E3-E4,98.630137,360.000000,-175.951966,184.048034,80.281690,-35.614736,62.199209,41.481749,177.988651,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,135.000000,x_only_a_port,E3-E4,97.260274,474.887802,-172.786461,-532.786461,51.428571,-38.490954,30.269238,21.295657,96.592747,71,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,0.000000,x_only_a_port,E4-E1,100.000000,803.061093,-47.004379,312.995621,54.166667,-34.774971,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,45.000000,x_only_a_port,E4-E1,100.000000,725.179971,76.826907,436.826907,50.000000,-34.545557,100.296116,89.187388,178.611154,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,90.000000,x_only_a_port,E4-E1,98.630137,360.000000,6.517932,-353.482068,69.014085,-35.614736,73.030875,63.571184,177.865880,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,60.000000,135.000000,x_only_a_port,E4-E1,98.630137,352.036527,-14.271836,-14.271836,53.521127,-39.395734,60.260167,48.839157,179.972082,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,75.000000,0.000000,x_only_a_port,E1-E3,100.000000,235.314033,-108.065905,-108.065905,65.277778,-20.645669,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,75.000000,45.000000,x_only_a_port,E1-E3,98.630137,437.191188,145.793047,505.793047,56.338028,-37.219235,119.382791,115.246824,179.107493,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,75.000000,90.000000,x_only_a_port,E1-E3,100.000000,143.328368,175.878765,175.878765,54.166667,-27.099724,120.983454,114.749367,179.753723,73,73,仅使用 A 口，全局 X 极化通道。
7.985500,75.000000,135.000000,x_only_a_port,E1-E3,98.630137,253.090873,-166.510435,-166.510435,67.605634,-39.504152,87.442304,78.942240,178.303888,72,73,仅使用 A 口，全局 X 极化通道。
7.985500,75.000000,0.000000,x_only_a_port,E2-E4,100.000000,490.893743,81.595410,81.595410,51.388889,-30.930052,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
