freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.738000,45.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-122.938205,237.061795,-0.438147,-0.870557,True,0.999990,0.951426
7.738000,45.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-120.868814,239.131186,-0.488187,-0.769506,True,0.994246,0.962560
7.738000,45.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-114.620104,245.379896,-0.607377,-0.663336,True,0.980696,0.974398
7.738000,45.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-104.250156,255.749844,-0.786181,-0.602109,True,0.960714,0.981291
7.738000,45.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-92.253392,267.746608,-1.007606,-0.675987,True,0.936532,0.972980
7.738000,45.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-81.655044,278.344956,-1.250080,-0.944318,True,0.910750,0.943381
7.738000,45.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-73.073657,286.926343,-1.490225,-1.370766,True,0.885915,0.898183
7.738000,45.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-65.147815,294.852185,-1.703912,-1.855362,True,0.864385,0.849444
7.738000,45.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-56.131476,303.868524,-1.865609,-2.307765,True,0.848443,0.806334
7.738000,45.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-45.119300,314.880700,-1.953668,-2.677189,True,0.839885,0.772758
7.738000,45.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-33.232954,326.767046,-1.968844,-2.941614,True,0.838419,0.749588
7.738000,45.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-23.249267,336.750733,-1.941799,-3.091360,True,0.841033,0.736775
7.738000,45.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-17.087156,342.912844,-1.904216,-3.124362,True,0.844680,0.733981
7.738000,45.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-14.792089,345.207911,-1.864819,-3.049890,True,0.848520,0.740301
7.738000,45.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-15.553742,344.446258,-1.816488,-2.888665,True,0.853255,0.754171
7.738000,45.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-18.555079,341.444921,-1.748830,-2.665753,True,0.859927,0.773776
7.738000,45.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-23.227259,336.772741,-1.652532,-2.404606,True,0.869514,0.797394
7.738000,45.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-29.288188,330.711812,-1.519245,-2.127619,True,0.882960,0.823232
7.738000,45.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-36.782677,323.217323,-1.341653,-1.858885,True,0.901198,0.849100
7.738000,45.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-46.223107,313.776893,-1.116165,-1.622825,True,0.924900,0.872493
7.738000,45.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-58.919169,301.080831,-0.848944,-1.437774,True,0.953797,0.891280
7.738000,45.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-77.363221,282.636779,-0.563015,-1.309945,True,0.985717,0.904494
7.738000,45.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-103.565780,256.434220,-0.299271,-1.233337,True,1.016107,0.912507
7.738000,45.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-131.894740,228.105260,-0.103544,-1.195142,True,1.039264,0.916529
7.738000,45.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-152.603820,207.396180,-0.004279,-1.181915,True,1.051209,0.917925
7.738000,45.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-164.767317,195.232683,0.000000,-1.183159,True,1.051727,0.917794
7.738000,45.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-171.330743,188.669257,-0.067190,-1.192151,True,1.043623,0.916844
7.738000,45.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-174.412450,185.587550,-0.177200,-1.205266,True,1.030488,0.915461
7.738000,45.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-175.159406,184.840594,-0.307476,-1.220915,True,1.015148,0.913813
7.738000,45.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-174.184397,185.815603,-0.444189,-1.238620,True,0.999295,0.911952
7.738000,45.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-171.821561,188.178439,-0.580384,-1.258357,True,0.983748,0.909882
7.738000,45.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-168.249269,191.750731,-0.713277,-1.280099,True,0.968811,0.907608
7.738000,45.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-163.549758,196.450242,-0.842188,-1.303488,True,0.954539,0.905167
7.738000,45.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-157.740070,202.259930,-0.967283,-1.327552,True,0.940890,0.902663
7.738000,45.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-150.789557,209.210443,-1.088893,-1.350468,True,0.927809,0.900284
7.738000,45.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-142.630833,217.369167,-1.207144,-1.369430,True,0.915263,0.898321
7.738000,45.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-133.169042,226.830958,-1.321617,-1.380763,True,0.903280,0.897150
7.738000,45.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-122.296417,237.703583,-1.430876,-1.380481,True,0.891989,0.897179
7.738000,45.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-109.921478,250.078522,-1.531914,-1.365541,True,0.881673,0.898723
7.738000,45.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-96.017739,263.982261,-1.619959,-1.335860,True,0.872781,0.901800
7.738000,45.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-80.681068,279.318932,-1.689363,-1.296527,True,0.865835,0.905893
7.738000,45.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-64.168047,295.831953,-1.735947,-1.258587,True,0.861203,0.909858
7.738000,45.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-46.893062,313.106938,-1.759874,-1.236539,True,0.858834,0.912171
7.738000,45.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-51.097148,-51.097148,-0.549935,-2.141821,True,0.961767,0.800711
7.738000,45.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-32.747930,-32.747930,-0.597312,-2.127881,True,0.956536,0.801997
7.738000,45.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-15.203722,-15.203722,-0.648794,-2.127531,True,0.950883,0.802029
7.738000,45.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,0.949776,0.949776,-0.707672,-2.144139,True,0.944459,0.800497
7.738000,45.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,15.400661,15.400661,-0.775925,-2.174898,True,0.937067,0.797667
7.738000,45.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,28.106579,28.106579,-0.854615,-2.214389,True,0.928616,0.794049
7.738000,45.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,39.209028,39.209028,-0.944209,-2.257983,True,0.919086,0.790074
7.738000,45.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,48.938713,48.938713,-1.044611,-2.303080,True,0.908523,0.785982
7.738000,45.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,57.551723,57.551723,-1.155072,-2.348646,True,0.897043,0.781870
7.738000,45.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,65.299967,65.299967,-1.274215,-2.394100,True,0.884822,0.777789
7.738000,45.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,72.425345,72.425345,-1.400267,-2.438175,True,0.872074,0.773852
7.738000,45.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,79.167015,79.167015,-1.531363,-2.477874,True,0.859011,0.770323
7.738000,45.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,85.773915,85.773915,-1.665796,-2.507370,True,0.845818,0.767712
7.738000,45.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,92.514733,92.514733,-1.802126,-2.516841,True,0.832646,0.766875
7.738000,45.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,99.673335,99.673335,-1.939191,-2.491738,True,0.819610,0.769095
7.738000,45.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,107.509517,107.509517,-2.076131,-2.414144,True,0.806789,0.775996
7.738000,45.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,116.160218,116.160218,-2.212366,-2.268498,True,0.794234,0.789118
7.738000,45.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,125.481924,125.481924,-2.347338,-2.051714,True,0.781988,0.809061
7.738000,45.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,134.922786,134.922786,-2.479482,-1.781229,True,0.770181,0.834652
7.738000,45.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,143.587910,143.587910,-2.603499,-1.491387,True,0.759262,0.862973
7.738000,45.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,150.514548,150.514548,-2.704483,-1.218496,True,0.750486,0.890516
7.738000,45.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,154.898305,154.898305,-2.748622,-0.987159,True,0.746682,0.914553
7.738000,45.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,156.061737,156.061737,-2.679308,-0.807106,True,0.752664,0.933709
7.738000,45.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,153.279863,153.279863,-2.447521,-0.677968,True,0.773020,0.947694
7.738000,45.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,145.817399,145.817399,-2.084738,-0.595418,True,0.805990,0.956744
7.738000,45.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,133.723195,133.723195,-1.713270,-0.555348,True,0.841208,0.961168
7.738000,45.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,119.255534,119.255534,-1.434580,-0.556076,True,0.868636,0.961087
7.738000,45.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,106.276490,106.276490,-1.259126,-0.599517,True,0.886361,0.956293
7.738000,45.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,97.207169,97.207169,-1.141093,-0.691330,True,0.898488,0.946238
7.738000,45.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,92.220832,92.220832,-1.025936,-0.837213,True,0.910479,0.930478
7.738000,45.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,90.171208,90.171208,-0.876692,-1.026857,True,0.926258,0.910383
7.738000,45.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,87.736369,87.736369,-0.696343,-1.200959,True,0.945692,0.892316
7.738000,45.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,63.887849,63.887849,-0.549369,-1.255689,True,0.961830,0.886711
7.738000,45.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-37.728666,-37.728666,-0.546552,-1.161679,True,0.962142,0.896361
7.738000,45.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-50.530446,-50.530446,-0.752226,-1.017209,True,0.939627,0.911394
7.738000,45.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-51.802774,-51.802774,-1.091505,-0.927198,True,0.903632,0.920888
7.738000,45.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-51.436585,-51.436585,-1.397787,-0.945892,True,0.872323,0.918908
7.738000,45.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-50.827623,-50.827623,-1.539428,-1.105009,True,0.858214,0.902228
7.738000,45.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-50.822050,-50.822050,-1.486248,-1.424375,True,0.863484,0.869657
7.738000,45.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-54.529351,-54.529351,-1.304074,-1.864519,True,0.881786,0.826686
7.738000,45.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-81.560741,-81.560741,-1.108443,-2.270287,True,0.901871,0.788955
7.738000,45.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-151.609496,-151.609496,-0.997838,-2.495761,True,0.913429,0.768739
7.738000,45.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-165.361658,-165.361658,-1.005616,-2.591185,True,0.912612,0.760339
7.738000,45.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-162.938567,-162.938567,-1.105387,-2.690030,True,0.902189,0.751736
7.738000,45.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-156.906865,-156.906865,-1.249443,-2.846873,True,0.887349,0.738283
7.738000,45.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-149.010662,-149.010662,-1.397199,-3.004738,True,0.872382,0.724986
7.738000,45.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-136.758634,-136.758634,-1.521831,-2.969592,True,0.859954,0.727926
7.738000,45.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-94.820732,-94.820732,-1.606138,-2.432650,True,0.851647,0.774345
7.738000,45.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,7.100717,7.100717,-1.637426,-1.400387,True,0.848585,0.872062
7.738000,45.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,29.642809,29.642809,-1.604971,-0.548196,True,0.851762,0.961960
7.738000,45.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,42.111429,42.111429,-1.500926,-0.279953,True,0.862026,0.992131
7.738000,45.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,54.063275,54.063275,-1.324710,-0.377278,True,0.879693,0.981076
7.738000,45.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,67.652929,67.652929,-1.089137,-0.589624,True,0.903878,0.957383
7.738000,45.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,83.358976,83.358976,-0.823034,-0.808954,True,0.931998,0.933510
7.738000,45.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.142078,100.142078,-0.564515,-1.003901,True,0.960154,0.912792
7.738000,45.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,116.001719,116.001719,-0.346598,-1.170036,True,0.984548,0.895499
7.738000,45.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,129.527041,129.527041,-0.185820,-1.310611,True,1.002942,0.881122
7.738000,45.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,140.572591,140.572591,-0.081712,-1.430332,True,1.015035,0.869061
7.738000,45.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,149.709406,149.709406,-0.024038,-1.533623,True,1.021798,0.858787
7.738000,45.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,157.633052,157.633052,-0.000324,-1.624324,True,1.024591,0.849866
7.738000,45.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,164.934560,164.934560,0.000000,-1.705715,True,1.024629,0.841940
7.738000,45.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,172.072481,172.072481,-0.015513,-1.780488,True,1.022801,0.834723
7.738000,45.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,179.401653,179.401653,-0.041985,-1.850575,True,1.019688,0.828015
7.738000,45.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-172.793728,187.206272,-0.076508,-1.916916,True,1.015644,0.821714
7.738000,45.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-164.273421,195.726579,-0.117523,-1.979330,True,1.010859,0.815831
7.738000,45.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-154.820354,205.179646,-0.164335,-2.036606,True,1.005426,0.810469
7.738000,45.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-144.226431,215.773569,-0.216603,-2.086805,True,0.999394,0.805799
7.738000,45.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-132.291536,227.708464,-0.273672,-2.127619,True,0.992849,0.802021
7.738000,45.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-118.846941,241.153059,-0.333825,-2.156668,True,0.985997,0.799343
7.738000,45.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-103.810246,256.189754,-0.394018,-2.171869,True,0.979187,0.797946
7.738000,45.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-87.261572,272.738428,-0.450807,-2.172325,True,0.972806,0.797904
7.738000,45.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-69.508205,290.491795,-0.502360,-2.160084,True,0.967050,0.799029
7.738000,45.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-51.097148,308.902852,-0.549935,-2.141821,True,0.961767,0.800711
7.738000,45.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-137.927068,-137.927068,-0.247727,-1.754606,True,0.915770,0.769915
7.738000,45.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-118.925063,-118.925063,-0.268486,-1.740815,True,0.913584,0.771138
7.738000,45.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-100.771606,-100.771606,-0.318247,-1.733213,True,0.908365,0.771813
7.738000,45.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-84.133000,-84.133000,-0.396201,-1.735496,True,0.900249,0.771610
7.738000,45.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-69.354569,-69.354569,-0.496833,-1.747136,True,0.889879,0.770577
7.738000,45.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-56.465675,-56.465675,-0.612322,-1.765339,True,0.878126,0.768964
7.738000,45.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-45.288495,-45.288495,-0.734564,-1.786846,True,0.865854,0.767062
7.738000,45.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-35.551331,-35.551331,-0.856214,-1.808681,True,0.853812,0.765136
7.738000,45.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-26.961889,-26.961889,-0.970982,-1.828163,True,0.842604,0.763422
7.738000,45.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-19.245662,-19.245662,-1.073633,-1.842678,True,0.832705,0.762147
7.738000,45.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-12.167744,-12.167744,-1.159921,-1.849425,True,0.824474,0.761556
7.738000,45.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-5.551491,-5.551491,-1.226509,-1.845179,True,0.818177,0.761928
7.738000,45.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,0.701073,0.701073,-1.270849,-1.826132,True,0.814011,0.763600
7.738000,45.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,6.591250,6.591250,-1.291032,-1.787888,True,0.812122,0.766970
7.738000,45.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,12.020405,12.020405,-1.285663,-1.725830,True,0.812624,0.772469
7.738000,45.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,16.813737,16.813737,-1.253847,-1.636253,True,0.815606,0.780477
7.738000,45.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,20.766991,20.766991,-1.195406,-1.518766,True,0.821112,0.791106
7.738000,45.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,23.687608,23.687608,-1.111517,-1.380119,True,0.829081,0.803835
7.738000,45.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,25.393383,25.393383,-1.005915,-1.238027,True,0.839222,0.817093
