freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,720.000000,-1.006825,-721.006825,86.111111,-29.171205,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,467.202262,-53.392964,-53.392964,79.166667,-26.973549,43.099403,32.622910,111.311419,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E1-E2,98.630137,360.000000,-14.220466,-374.220466,54.929577,-52.186757,77.792007,56.860291,169.995901,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,705.436093,50.723795,410.723795,58.333333,-28.332175,69.937825,53.881518,176.312958,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,720.000000,-104.034053,615.965947,73.611111,-29.054323,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E2-E3,97.260274,384.136762,20.219526,20.219526,62.857143,-36.123889,102.961237,92.905941,178.923041,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E2-E3,97.260274,362.223214,-74.494629,285.505371,54.285714,-52.064230,72.554940,56.748943,179.180275,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E2-E3,97.260274,533.178706,148.735107,148.735107,70.000000,-37.382215,104.164363,95.934172,176.037479,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,912.497146,-172.042271,-892.042271,62.500000,-21.122113,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,179.663799,539.663799,88.888889,-27.865267,70.444961,48.342249,171.744380,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E3-E4,98.630137,360.000000,-174.865985,185.134015,88.732394,-35.280435,67.735124,47.081907,171.766013,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-178.402289,181.597711,80.555556,-26.604618,62.509497,42.845654,170.549055,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,991.273861,-82.916851,637.083149,59.722222,-22.118860,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,45.000000,dualpol_known_pol_vector,E4-E1,98.630137,293.296879,-146.490361,-146.490361,52.112676,-35.882919,88.269688,74.916082,171.281486,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,441.598399,-96.418920,-456.418920,79.166667,-27.960627,87.419455,71.252907,176.117893,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,75.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,720.000000,-21.056612,-741.056612,87.500000,-26.233112,99.432147,90.807414,176.484615,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,61.040480,-2.064146,-2.064146,54.166667,-17.614655,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E1-E3,97.260274,445.607472,-115.474155,-115.474155,57.142857,-37.766756,96.214352,82.920969,179.578337,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,37.478404,-176.105955,-176.105955,56.944444,-15.002963,159.843158,159.034823,179.920134,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,390.740975,-110.701637,-110.701637,58.333333,-29.568819,106.852506,89.487979,178.079455,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E2-E4,98.630137,848.611340,-175.786381,-535.786381,52.112676,-43.314974,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E2-E4,97.260274,567.574509,-113.735423,-113.735423,54.285714,-39.436687,82.022396,70.325840,176.041049,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,517.093693,-7.712254,-7.712254,58.333333,-21.009701,125.235586,113.512000,179.525590,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E2-E4,95.890411,720.000000,-121.067319,598.932681,79.710145,-39.855399,93.114688,76.693052,175.895597,70,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-10.494872,-370.494872,76.388889,-27.429455,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,430.292624,-178.798785,181.201215,58.333333,-26.773928,90.421387,75.111385,177.375078,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,499.324161,18.070479,378.070479,65.277778,-23.636843,95.203120,77.508665,179.781184,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,426.664051,-170.599979,-530.599979,52.777778,-28.390498,93.490788,80.368359,179.847813,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,360.000000,8.430726,368.430726,76.388889,-28.309297,0.000000,0.000000,0.000000,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E2-E3,97.260274,668.862810,63.324629,-296.675371,51.428571,-39.194789,85.604408,76.288378,171.430190,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,496.714582,165.823566,-194.176434,63.888889,-21.564627,126.627524,109.365310,179.293830,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E2-E3,95.890411,461.457796,59.898341,419.898341,72.463768,-39.047657,90.627234,82.232945,173.056007,70,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E3-E4,98.630137,620.897680,175.782893,-184.217107,64.788732,-44.194816,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E3-E4,97.260274,331.520022,-177.060052,-177.060052,77.142857,-39.817404,73.268530,51.113439,176.388639,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-173.535819,186.464181,65.277778,-22.122829,86.662958,67.684092,174.715020,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,179.034340,539.034340,73.611111,-32.058321,63.201965,41.980910,174.831178,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,0.000000,dualpol_known_pol_vector,E4-E1,98.630137,605.567023,-173.718747,186.281253,66.197183,-43.025186,0.000000,0.000000,0.000000,72,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,45.000000,dualpol_known_pol_vector,E4-E1,97.260274,555.061860,-67.465792,-67.465792,51.428571,-39.436687,84.606023,76.877245,173.137536,71,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,-10.358226,-370.358226,62.500000,-24.195046,111.344734,98.116252,178.893140,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,90.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,472.222456,-68.332703,-428.332703,72.222222,-32.058321,110.940478,95.624464,177.701241,73,73,已知入射线极化角时，按 cos/sin 对 X/Y 双通道做相干合成。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,613.519116,107.421220,107.421220,53.521127,-35.310721,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,648.416134,-2.552203,-362.552203,55.555556,-22.036492,98.965679,81.452041,177.975660,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,448.164334,-115.474155,-115.474155,53.521127,-37.266808,117.751884,111.199056,176.362644,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,720.000000,-179.816794,540.183206,88.888889,-31.319045,102.625169,87.763629,179.824701,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,611.353048,107.492614,107.492614,52.777778,-34.620358,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,720.000000,-178.633254,541.366746,91.549296,-36.478966,104.889293,89.610142,179.747333,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,95.890411,432.921950,-113.735423,-113.735423,59.420290,-41.931071,115.204258,109.195184,178.699089,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,648.666012,-1.846256,-361.846256,55.555556,-22.173218,100.200878,82.295402,178.427959,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,7.794374,2.016419,2.016419,52.112676,-35.357783,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,-13.227685,-373.227685,91.666667,-26.864590,93.492433,73.203236,178.956763,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,38.404899,-178.798785,-178.798785,51.388889,-24.884849,177.121039,177.050555,179.812488,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,17.076069,377.076069,91.666667,-31.319045,94.148694,73.523351,179.803630,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,610.755093,105.404801,105.404801,52.777778,-34.620358,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,372.312536,10.675482,10.675482,54.166667,-26.864590,88.217531,73.058064,171.118051,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,440.932979,63.324629,63.324629,53.521127,-36.585324,79.572945,69.110698,164.003233,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,487.757348,163.107137,523.107137,65.277778,-30.354363,95.636956,75.104740,177.782490,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,22.557360,2.087813,2.087813,55.555556,-18.968871,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,381.367012,170.691265,530.691265,64.788732,-36.417912,137.528201,123.296290,179.482277,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,91.869894,-177.060052,-177.060052,58.571429,-42.221919,173.166870,172.721832,179.936310,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,737.434286,-164.953394,-884.953394,72.222222,-30.354363,137.413441,123.810724,179.975760,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,614.117071,-109.509032,-109.509032,53.521127,-35.310721,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,488.707088,-168.139061,-528.139061,63.380282,-36.101535,95.277457,74.081634,178.627532,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,95.890411,440.562256,-67.465792,-67.465792,56.521739,-41.931071,79.237409,70.411688,167.836835,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,45.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,368.486259,-15.229812,-15.229812,54.166667,-31.319045,88.392278,72.644641,172.210658,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,605.987779,23.338271,-336.661729,50.704225,-40.721000,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,532.737459,-12.120877,-372.120877,58.333333,-27.557508,70.463228,51.056325,178.200910,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,407.345429,-160.013598,-160.013598,50.000000,-30.772325,140.670033,131.712549,179.880938,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,94.520548,720.000000,172.937363,892.937363,92.647059,-41.345657,136.116826,124.717836,178.081278,69,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,622.819855,163.631675,163.631675,66.666667,-34.588642,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,-171.889286,188.110714,77.777778,-34.186961,58.617837,45.772130,171.279880,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,332.208438,-29.357777,-29.357777,53.521127,-38.079751,126.635000,115.176082,179.845192,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.985500,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,527.631633,5.906348,5.906348,50.704225,-38.580262,120.771803,107.742670,178.010559,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
