"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
60,8,85,0.344963091261458,85,-0.166462328169659
65,8,85,-0.14506784366703,85,-0.656493263098146
70,8,85,-0.659265032971158,85,-1.17069045240227
75,8,85,-1.19172832781415,85,-1.70315374724526
80,8,85,-1.73904644306484,85,-2.25047186249596
85,8,85,-2.30060464445731,85,-2.81203006388843
90,8,85,-2.88278218448609,85,-3.39420760391721
0,8,90,1.36259856573108,90,0.85117314629996
5,8,90,1.38625962394952,90,0.874834204518407
10,8,90,1.42730224768688,90,0.915876828255766
15,8,90,1.47694034049344,90,0.965514921062326
20,8,90,1.52298295442713,90,1.01155753499602
25,8,90,1.54872507119173,90,1.03729965176061
30,8,90,1.53295011016431,90,1.02152469073319
35,8,90,1.45299460322115,90,0.94156918379003
40,8,90,1.29030639657531,90,0.778880977144196
45,8,90,1.03580396890631,90,0.524378549475191
50,8,90,0.692311818359256,90,0.180886398928139
55,8,90,0.272818975359718,90,-0.238606444071398
60,8,90,-0.204789538933623,90,-0.71621495836474
65,8,90,-0.723892762837843,90,-1.23531818226896
70,8,90,-1.272498903559,90,-1.78392432299012
75,8,90,-1.8420921960348,90,-2.35351761546592
80,8,90,-2.42494353473056,90,-2.93636895416168
85,8,90,-3.01548493631676,90,-3.52691035574788
90,8,90,-3.61705161939916,90,-4.12847703883028
0,8,95,0.862736099123458,95,0.351310679692341
5,8,95,0.881838138223527,95,0.370412718792411
10,8,95,0.92112943214047,95,0.409704012709354
15,8,95,0.971706660528092,95,0.460281241096975
20,8,95,1.02046317491582,95,0.509037755484704
25,8,95,1.04936796853462,95,0.537942549103499
30,8,95,1.03581415399812,95,0.524388734567008
35,8,95,0.955844835120403,95,0.444419415689287
40,8,95,0.789639146371572,95,0.278213726940457
45,8,95,0.526659734540826,95,0.0152343151097097
50,8,95,0.167990920478676,95,-0.343434498952441
55,8,95,-0.275082856158967,95,-0.786508275590083
60,8,95,-0.785529479733379,95,-1.2969548991645
65,8,95,-1.34575102120584,95,-1.85717644063696
70,8,95,-1.94030706810082,95,-2.45173248753193
75,8,95,-2.55469261495769,95,-3.06611803438881
80,8,95,-3.17333486112358,95,-3.6847602805547
85,8,95,-3.78297493386541,95,-4.29440035329653
90,8,95,-4.38263666601504,95,-4.89406208544616
0,8,100,0.415810001224874,100,-0.0956154182062419
5,8,100,0.427279236792831,100,-0.0841461826382848
10,8,100,0.458909787223391,100,-0.0525156322077259
15,8,100,0.502444295298241,100,-0.00898112413287465
20,8,100,0.544709509782561,100,0.0332840903514452
25,8,100,0.56724202195397,100,0.0558166025228535
30,8,100,0.546918260030927,100,0.0354928405998112
35,8,100,0.459142195901064,100,-0.0522832235300522
40,8,100,0.282975543778698,100,-0.228449875652418
45,8,100,0.00588405469593473,100,-0.505541364735181
50,8,100,-0.373938784249703,100,-0.885364203680819
55,8,100,-0.848227074619855,100,-1.35965249405097
60,8,100,-1.40151159679628,100,-1.9129370162274
65,8,100,-2.01447791748847,100,-2.52590333691958
70,8,100,-2.66555348682949,100,-3.17697890626061
75,8,100,-3.32985647975431,100,-3.84128189918542
80,8,100,-3.97895690444995,100,-4.49038232388107
85,8,100,-4.58798740244086,100,-5.09941282187197
90,8,100,-5.15039677889758,100,-5.6618221983287
0,8,105,0.0186595824621513,105,-0.492765836968965
5,8,105,0.0198812081791553,105,-0.491544211251962
10,8,105,0.0375130342191116,105,-0.473912385212004
15,8,105,0.0648223989528933,105,-0.446603020478222
20,8,105,0.0897715502089574,105,-0.421653869222159
25,8,105,0.0947562057188669,105,-0.416669213712249
30,8,105,0.057291688188611,105,-0.454133731242505
35,8,105,-0.0470748657424829,105,-0.558500285173599
40,8,105,-0.240185389815375,105,-0.751610809246491
45,8,105,-0.536975176670594,105,-1.04840059610171
50,8,105,-0.943002825524615,105,-1.45442824495573
55,8,105,-1.4539676659974,105,-1.96539308542851
60,8,105,-2.05640907110323,105,-2.56783449053435
65,8,105,-2.72842505300569,105,-3.23985047243681
70,8,105,-3.43927115937294,105,-3.95069657880406
75,8,105,-4.14826396046137,105,-4.65968937989249
80,8,105,-4.80772245606428,105,-5.3191478754954
85,8,105,-5.37714401416011,105,-5.88856943359123
90,8,105,-5.84583555774036,105,-6.35726097717147
0,8,110,-0.347236870914302,110,-0.858662290345418
5,8,110,-0.358156859642586,110,-0.869582279073702
