"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
40,8,130,-1.68092174303511,130,-2.325944473898
45,8,130,-1.76533672042803,130,-2.41035945129092
50,8,130,-1.87600724506933,130,-2.52102997593223
55,8,130,-2.01576601461769,130,-2.66078874548058
60,8,130,-2.18411025009371,130,-2.82913298095661
65,8,130,-2.37728459852697,130,-3.02230732938986
70,8,130,-2.588851296992,130,-3.23387402785489
75,8,130,-2.81047222270343,130,-3.45549495356632
80,8,130,-3.03284276948567,130,-3.67786550034856
85,8,130,-3.24696008646717,130,-3.89198281733007
90,8,130,-3.4458372593716,130,-4.0908599902345
0,8,135,-0.471564758867519,135,-1.11658748973041
5,8,135,-0.480114247197134,135,-1.12513697806003
10,8,135,-0.502402866166255,135,-1.14742559702915
15,8,135,-0.535485176968243,135,-1.18050790783114
20,8,135,-0.576682245806819,135,-1.22170497666971
25,8,135,-0.62447848911512,135,-1.26950121997801
30,8,135,-0.678929828653028,135,-1.32395255951592
35,8,135,-0.741528747336297,135,-1.38655147819919
40,8,135,-0.814687843058018,135,-1.45971057392091
45,8,135,-0.901063314073575,135,-1.54608604493647
50,8,135,-1.002875592706,135,-1.6478983235689
55,8,135,-1.12131343262753,135,-1.76633616349042
60,8,135,-1.25608766016549,135,-1.90111039102838
65,8,135,-1.40519460916154,135,-2.05021734002444
70,8,135,-1.56492356434155,135,-2.20994629520444
75,8,135,-1.73012980862587,135,-2.37515253948876
80,8,135,-1.89482173195404,135,-2.53984446281693
85,8,135,-2.05311191558648,135,-2.69813464644937
90,8,135,-2.20045449967623,135,-2.84547723053912
0,8,140,0.288294394672827,140,-0.356728336190064
5,8,140,0.285356094840731,140,-0.359666636022161
10,8,140,0.267753238245761,140,-0.377269492617131
15,8,140,0.237145124797094,140,-0.407877606065799
20,8,140,0.195254985656497,140,-0.449767745206396
25,8,140,0.143431966114536,140,-0.501590764748357
30,8,140,0.0824542054532247,140,-0.562568525409668
35,8,140,0.0125683657751789,140,-0.632454365087713
40,8,140,-0.0663299863974683,140,-0.711352717260361
45,8,140,-0.154475406862913,140,-0.799498137725806
50,8,140,-0.252014678556899,140,-0.897037409419792
55,8,140,-0.358786409524636,140,-1.00380914038753
60,8,140,-0.47409399676058,140,-1.11911672762347
65,8,140,-0.596505933131377,140,-1.24152866399427
70,8,140,-0.723752273241489,140,-1.36877500410438
75,8,140,-0.85279560935228,140,-1.49781834021517
80,8,140,-0.98013632814228,140,-1.62515905900517
85,8,140,-1.10235736888275,140,-1.74738009974564
