"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
30,8,85,-2.01455718485351,85,-10.1748050208839
35,8,85,-1.93313882194032,85,-10.0933866579707
40,8,85,-1.79906921665495,85,-9.95931705268531
45,8,85,-1.68323032994948,85,-9.84347816597984
50,8,85,-1.63764141404836,85,-9.79788925007873
55,8,85,-1.67094786280986,85,-9.83119569884022
60,8,85,-1.74899474502038,85,-9.90924258105075
65,8,85,-1.81693752288851,85,-9.97718535891887
70,8,85,-1.82941322224175,85,-9.98966105827211
75,8,85,-1.77123539151415,85,-9.93148322754451
80,8,85,-1.65911733580678,85,-9.81936517183714
85,8,85,-1.52915613717973,85,-9.68940397321009
90,8,85,-1.42054378044667,85,-9.58079161647703
0,8,90,-1.89810216782049,90,-10.0583500038509
5,8,90,-1.98816738622629,90,-10.1484152222567
10,8,90,-2.17529834635112,90,-10.3355461823815
15,8,90,-2.42086220197659,90,-10.581110038007
20,8,90,-2.66414307288357,90,-10.8243909089139
25,8,90,-2.83507163252576,90,-10.9953194685561
30,8,90,-2.88274810798304,90,-11.0429959440134
35,8,90,-2.80625888485155,90,-10.9665067208819
40,8,90,-2.66008601517031,90,-10.8203338512007
45,8,90,-2.52338756458176,90,-10.6836354006121
50,8,90,-2.45569940488144,90,-10.6159472409118
55,8,90,-2.46912686422048,90,-10.6293747002508
60,8,90,-2.52928876536404,90,-10.6895366013944
65,8,90,-2.57991908296404,90,-10.7401669189944
70,8,90,-2.5753063594373,90,-10.7355541954677
75,8,90,-2.50144031241386,90,-10.6616881484442
80,8,90,-2.37691078742998,90,-10.5371586234603
85,8,90,-2.23979793914508,90,-10.4000457751754
90,8,90,-2.1312399339911,90,-10.2914877700215
0,8,95,-2.73145224453273,95,-10.8917000805631
5,8,95,-2.83743469971546,95,-10.9976825357458
