"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
245,8,35,-3815.02388941151,35,1705.55816683492,35,-809.609965688312,35,1086.6700554149
245,8,40,-3689.61332488955,40,1674.24965532777,40,-652.042915727904,40,1331.03446916375
245,8,45,-3529.32963376544,45,1662.71089531683,45,-490.513235294586,45,1533.93823855856
245,8,50,-3342.71538051447,50,1665.37264157155,50,-330.861665465031,50,1697.15933523633
245,8,55,-3133.77339389858,55,1683.02096162259,55,-174.348054368223,55,1827.48732233782
245,8,60,-2899.72065006359,60,1720.46196547088,60,-18.5879049088679,60,1932.84440948443
245,8,65,-2631.99149500113,65,1781.44974368186,65,139.918087465223,65,2018.49476154144
245,8,70,-2320.08469203609,70,1863.58375262554,70,303.160788328805,70,2084.99405683731
245,8,75,-1956.55219856796,75,1955.69663448842,75,470.082424253492,75,2128.3997537782
245,8,80,-1541.09123623092,80,2038.72589637287,80,636.357720237118,80,2142.07020842066
245,8,85,-1082.26351265329,85,2089.32736619677,85,794.941644642662,85,2118.86254745817
245,8,90,-596.305266468027,90,2084.5787677041,90,936.679768875564,90,2052.80519251415
250,8,0,-4119.7563458524,0,2627.23650000531,0,-1334.95786236164,0,-1211.03798350481
250,8,5,-4247.11713141801,5,2356.35296655407,5,-1358.41683120739,5,-973.471796816564
250,8,10,-4351.74663531798,10,2083.11727701007,10,-1373.63200888985,10,-697.526892893129
250,8,15,-4433.1512248573,15,1830.75400336048,15,-1373.45906543143,15,-389.03383546356
250,8,20,-4484.44673726042,20,1620.65754914787,20,-1349.59415120878,20,-56.6845095389015
250,8,25,-4495.60464920732,25,1467.43572564074,25,-1295.44283800533,25,286.91973201976
250,8,30,-4458.26838702068,30,1375.43585824657,30,-1209.24607824987,30,625.783557438922
250,8,35,-4370.16951537158,35,1338.49563219207,35,-1095.39273024818,35,943.12903437825
250,8,40,-4236.83009851645,40,1343.72808222833,40,-962.830808135567,40,1225.3560442665
250,8,45,-4069.27679943728,45,1378.11148881373,45,-821.269171751953,45,1465.50863299212
250,8,50,-3878.57097269006,50,1434.70378262409,50,-677.270284776626,50,1664.31847411851
250,8,55,-3669.8596799144,55,1515.01833960438,55,-532.373799560476,55,1828.08932783789
250,8,60,-3439.09699576407,60,1626.07302053204,60,-384.044202712923,60,1964.4730029305
250,8,65,-3174.20459612207,65,1773.70951610426,65,-228.517157799575,65,2078.33843935471
250,8,70,-2860.10874446878,70,1955.86568374725,70,-63.7369039845786,70,2169.65984148349
250,8,75,-2485.27427633712,75,2159.20703775492,75,109.016682715862,75,2233.95203034706
250,8,80,-2046.99737465265,80,2360.32926250873,80,285.050144349967,80,2264.35125395947
250,8,85,-1553.63472029582,85,2530.35144188408,85,456.995235535341,85,2253.90039507275
250,8,90,-1023.24927498713,90,2640.63315391713,90,615.467608859586,90,2197.03698366998
255,8,0,-4620.38334786124,0,2213.47296458608,0,-1314.44110769827,0,-1543.4476881345
255,8,5,-4718.28790404609,5,1896.88319073175,5,-1372.77881473424,5,-1296.79360967774
255,8,10,-4801.6040101048,10,1585.25735971223,10,-1428.0293965323,10,-1009.36138765764
255,8,15,-4870.08727181858,15,1303.91327321048,15,-1472.08215669821,15,-686.453352709141
255,8,20,-4915.48108301336,20,1076.65429623749,20,-1494.43856083484,20,-335.851965588353
255,8,25,-4925.13865984237,25,920.256745815259,25,-1485.7612598565,25,30.6808504232234
255,8,30,-4887.83808049381,30,840.136462551448,30,-1441.83903378618,30,397.438646260544
255,8,35,-4799.46790611805,35,829.465365786315,35,-1365.47106343608,35,747.136535195609
255,8,40,-4665.58696644408,40,873.151230537699,40,-1264.9509878232,40,1064.98948815259
255,8,45,-4498.99256216988,45,955.581921548568,45,-1149.92394913599,45,1342.54923906016
255,8,50,-4313.05858135791,50,1068.33888133774,50,-1027.02178970939,50,1579.09808886878
255,8,55,-4114.1756281958,55,1213.41002055281,55,-897.719116630859,55,1779.65036639113
255,8,60,-3897.36770105388,60,1399.78653571571,60,-759.312399335615,60,1950.63513531662
255,8,65,-3647.45853859355,65,1635.31476636077,65,-607.979695635651,65,2095.67872593
255,8,70,-3345.12844378676,70,1918.442250119,70,-441.896839468933,70,2213.60121364536
255,8,75,-2974.84055169673,75,2234.14284301893,75,-262.863449102432,75,2299.13190468005
255,8,80,-2531.22142908297,80,2555.42368839927,80,-76.2150646422983,80,2345.23489039612
255,8,85,-2021.76021386001,85,2848.7655541442,85,110.109512604406,85,2345.40082075958
255,8,90,-1465.36066378744,90,3080.63079106061,90,286.307127304962,90,2294.8658728516
260,8,0,-4986.65126937891,0,1679.01373186872,0,-1263.78842497566,0,-1887.28786735329
260,8,5,-5052.51955262497,5,1322.32356873514,5,-1356.20019438356,5,-1634.26851927219
260,8,10,-5112.10559133541,10,977.964715901874,10,-1451.08074066344,10,-1338.74282703566
260,8,15,-5165.83955223081,15,672.571380435327,15,-1539.44294490768,15,-1005.77573860649
260,8,20,-5204.75805762357,20,431.750711411481,20,-1608.96770266839,20,-642.253590453735
260,8,25,-5214.28105216843,25,274.180352085719,25,-1648.04895007131,25,-258.692671602095
260,8,30,-5180.74719805408,30,206.499966207462,30,-1650.29327443403,30,130.279586266461
260,8,35,-5098.16121277052,35,221.723701323725,35,-1616.73075865908,35,507.812968223911
260,8,40,-4971.6071581288,40,303.182912895215,40,-1554.35512704757,40,858.688721893554
260,8,45,-4814.90664996376,45,433.125327385863,45,-1471.87648566795,45,1173.23796142105
260,8,50,-4643.13068417141,50,601.717884332191,50,-1375.24635506304,50,1448.99626893107
260,8,55,-4463.72680453899,55,811.098978092388,55,-1265.48246832406,55,1688.96902423205
260,8,60,-4271.10366103975,60,1071.74266728045,60,-1139.68648205057,60,1897.50806631535
260,8,65,-4047.62817346141,65,1393.16455130312,65,-994.152166159376,65,2076.27583513125
260,8,70,-3770.38754022676,70,1774.40098360223,70,-827.48129762606,70,2222.48367969053
260,8,75,-3420.20325467885,75,2199.30576026309,75,-642.1371810769,75,2329.87621012206
260,8,80,-2988.90857427282,80,2638.23836022181,80,-444.233740713116,80,2391.21989429285
260,8,85,-2482.47157077398,85,3054.10139841764,85,-242.479068984546,85,2400.53525653772
260,8,90,-1919.54398770159,90,3409.37828562976,90,-47.3549051651464,90,2354.03273106499
265,8,0,-5218.78382624102,0,1073.43279814041,0,-1189.65401286216,0,-2242.58079530535
265,8,5,-5251.88888770222,5,681.645997703161,5,-1315.91038671183,5,-1985.40569503209
265,8,10,-5286.50135383386,10,309.46273327478,10,-1449.95078212923,10,-1684.2016061396
265,8,15,-5324.09528634861,15,-15.7926075370271,15,-1581.93531057213,15,-1344.15834323362
265,8,20,-5355.74206358608,20,-267.314936027729,20,-1698.23574225313,20,-971.493606072686
265,8,25,-5365.86632106152,25,-424.957248096358,25,-1785.7206877174,25,-575.357629925865
265,8,30,-5339.16023621499,30,-480.915838522363,30,-1836.36798523957,30,-168.765002395583
265,8,35,-5268.02322129017,35,-441.924084666522,35,-1849.46068620677,35,232.661391875665
265,8,40,-5156.65846388092,40,-325.489014299119,40,-1830.13842744676,40,613.996474439248
265,8,45,-5019.00384608187,45,-150.8080767798,45,-1785.32302345024,45,964.69024489119
265,8,50,-4870.89129828837,50,71.1316038542955,50,-1719.53722278774,50,1280.35217948133
265,8,55,-4720.35878837014,55,342.306287092701,55,-1632.96146097809,55,1561.41214409331
265,8,60,-4561.42946278072,60,674.022087010584,60,-1522.47892360205,60,1809.48132601023
265,8,65,-4374.77960367294,65,1076.93966456265,65,-1384.62813511661,65,2023.75129984355
265,8,70,-4134.78743935891,70,1550.67961840719,70,-1218.51958906691,70,2199.55502225161
265,8,75,-3819.20752653791,75,2078.58198892575,75,-1027.26669532083,75,2329.54033616687
265,8,80,-3417.09251573553,80,2629.3603914539,80,-817.74718066221,80,2406.20053250219
265,8,85,-2932.29581127076,85,3163.39867187907,85,-599.547081680295,85,2423.99910464242
265,8,90,-2382.12599077585,90,3640.06557087125,90,-384.08649680624,90,2380.07630096272
270,8,0,-5320.50317456183,0,444.362831971135,0,-1099.43577804575,0,-2610.52608689369
270,8,5,-5322.08533517805,5,21.29714847768,5,-1259.73551739398,5,-2351.32344406299
270,8,10,-5331.96582478533,10,-374.966530276511,10,-1432.48731975272,10,-2046.29565253616
270,8,15,-5352.92530118094,15,-716.878791646825,15,-1606.9816911173,15,-1701.0691668033
270,8,20,-5376.77380219243,20,-977.02604756541,20,-1768.842867477,20,-1321.55037369947
270,8,25,-5387.97612627748,25,-1134.37367997604,25,-1904.26161499163,25,-915.678453552698
270,8,30,-5370.60059579656,30,-1180.24274539887,30,-2004.26048320473,30,-494.647674309047
270,8,35,-5315.99060349926,35,-1120.86361187651,35,-2066.51756290262,35,-72.3307300609292
270,8,40,-5227.23952639113,40,-973.829893006563,40,-2093.88398550599,40,337.226240648488
270,8,45,-5117.4865595534,45,-758.925373014933,45,-2090.75434131679,45,722.931730743309
270,8,50,-5002.21802914857,50,-487.848951097695,50,-2059.56494475506,50,1078.40595409233
270,8,55,-4889.38169279639,55,-159.02891342546,55,-1999.3254940719,55,1401.1312451836
270,8,60,-4772.71965074679,60,238.95564820332,60,-1906.67144118799,60,1689.55173534303
270,8,65,-4632.00333275099,65,717.261260569974,65,-1778.46254539552,65,1940.12094842198
270,8,70,-4439.91164626157,70,1275.99322053172,70,-1614.31533277402,70,2146.21756604808
270,8,75,-4171.85865093963,75,1898.53585539771,75,-1417.87711673872,75,2299.38244931524
270,8,80,-3814.25385282201,80,2552.90929880603,80,-1196.66894604741,80,2391.74888873735
270,8,85,-3368.33484275472,85,3197.95131709576,85,-961.167047269827,85,2418.02738928214
270,8,90,-2849.05344683393,90,3790.6906366233,90,-723.919269093361,90,2376.08097028817
275,8,0,-5297.23876173203,0,-163.838897767349,0,-1001.58258385601,0,-2991.82560506162
275,8,5,-5270.567411254,5,-615.746398013716,5,-1196.09161001577,5,-2732.88488163109
275,8,10,-5257.67520565418,10,-1033.58200919242,10,-1406.93959282529,10,-2425.71009529694
275,8,15,-5262.79288755579,15,-1389.94460689854,15,-1622.55509304791,15,-2076.52801622516
275,8,20,-5279.07118411676,20,-1657.40350716376,20,-1828.34827318783,20,-1691.30684066744
275,8,25,-5292.01807587973,25,-1814.72410018538,25,-2010.60556388708,25,-1277.12364649708
275,8,30,-5286.17422562179,30,-1852.80715534591,30,-2160.00459559971,30,-843.459183442824
275,8,35,-5252.54524606196,35,-1777.27330969357,35,-2272.78219353984,35,-402.240338209745
275,8,40,-5193.08237675093,40,-1605.0989394359,40,-2349.20038166819,40,33.7224611512245
275,8,45,-5119.34155704944,45,-1355.7326734449,45,-2390.58177249047,45,453.074103559678
275,8,50,-5045.36038798557,50,-1041.02400030861,50,-2396.77851294763,50,847.486885865674
275,8,55,-4978.20808693121,55,-659.956521381229,55,-2365.35827194977,55,1211.33700696553
275,8,60,-4911.31255580171,60,-201.703086714235,60,-2292.65254339609,60,1539.72065886315
275,8,65,-4824.24622639801,65,344.663752757685,65,-2175.85962367062,65,1826.30278489251
275,8,70,-4689.01340126408,70,979.508327749894,70,-2015.05653325148,70,2062.58893468442
275,8,75,-4479.50212714806,75,1686.67677945315,75,-1814.28620282259,75,2239.09398175866
275,8,80,-4179.73332424634,80,2434.31844763736,80,-1581.55909020679,80,2347.53525567599
275,8,85,-3787.95127589213,85,3180.60474721431,85,-1328.17598823486,85,2382.65242811418
275,8,90,-3315.87796888977,90,3880.97705057488,90,-1067.88066185729,90,2342.75669791152
280,8,0,-5154.48972452301,0,-710.33346780369,0,-906.498011351768,0,-3385.59631644035
280,8,5,-5104.91728828156,5,-1189.91819228752,5,-1134.76477313692,5,-3129.32190878037
280,8,10,-5073.11951612874,10,-1627.88934224009,10,-1382.56823514038,10,-2821.7027067491
280,8,15,-5064.80563640999,15,-1997.37774244073,15,-1637.58642476165,15,-2469.53513372853
280,8,20,-5074.94203235072,20,-2271.5601031346,20,-1885.46436231543,20,-2079.12473537444
280,8,25,-5090.96108374676,25,-2429.73188810374,25,-2113.1376346228,25,-1657.10152515035
280,8,30,-5098.90627376801,30,-2462.88461836243,30,-2311.33566215575,30,-1211.57016404025
280,8,35,-5090.21113246391,35,-2375.99798285455,35,-2474.95556288794,35,-752.632181718204
280,8,40,-5065.8233227856,40,-2184.80645890082,40,-2601.50435394626,40,-291.775501880076
280,8,45,-5035.15682331522,45,-1907.54502832041,45,-2688.93138270189,45,159.550819943514
280,8,50,-5009.86098545473,50,-1555.62733780424,50,-2734.21001089137,50,591.197763301704
280,8,55,-4995.35332662786,55,-1128.66643850445,55,-2733.26422033436,55,994.489719066505
280,8,60,-4984.59118313979,60,-617.080127684128,60,-2682.02306303162,60,1361.22494532844
280,8,65,-4957.48951352286,65,-10.93394995905,65,-2577.98019413653,65,1682.40003074949
280,8,70,-4886.30621002071,70,690.013467306018,70,-2421.62239280069,70,1947.8291842428
280,8,75,-4744.23711183914,75,1470.27176449604,75,-2217.29611221261,75,2147.14892881209
280,8,80,-4513.28371542775,80,2298.76839189086,80,-1973.37916847268,80,2271.67060107055
280,8,85,-4188.49085434598,85,3133.83853460791,85,-1701.88272332157,85,2316.00929964297
280,8,90,-3777.69555976705,90,3930.17909660891,90,-1417.67423343981,90,2278.68032801161
285,8,0,-4896.51035355079,0,-1157.51577601432,0,-827.533525025062,0,-3788.94293048228
285,8,5,-4831.50115735464,5,-1664.59510794529,5,-1088.02079190083,5,-3537.54411581742
285,8,10,-4786.73275300604,10,-2122.07571122951,10,-1370.75476146606,10,-3231.181206672
285,8,15,-4769.30935570223,15,-2504.09407644845,15,-1662.93930976782,15,-2877.01194540692
285,8,20,-4776.35041197113,20,-2785.10533310748,20,-1950.79191026699,20,-2481.77739104076
285,8,25,-4797.91382864054,25,-2945.6345172476,25,-2222.15421194284,25,-2052.00879959932
285,8,30,-4822.4026050653,30,-2977.21551028113,30,-2467.91502860814,30,-1594.8785702964
285,8,35,-4842.37698444963,35,-2884.15476123195,35,-2681.62757997339,35,-1119.02835048287
285,8,40,-4858.03546734114,40,-2680.41819001351,40,-2858.00336178335,40,-634.794488456262
285,8,45,-4876.36067182692,45,-2382.28967158787,45,-2991.57191620173,45,-153.678645607146
285,8,50,-4905.95557835776,50,-2000.23725277243,50,-3076.35270826091,50,312.537700415124
285,8,55,-4949.94310287837,55,-1534.53929685002,55,-3106.5058533588,55,752.376017059817
285,8,60,-5000.56803412547,60,-977.42477092395,60,-3077.42356810527,60,1154.59106327891
285,8,65,-5038.4082844959,65,-320.715899452281,65,-2986.79903449851,65,1507.75803584944
285,8,70,-5036.70515637606,70,435.169202200981,70,-2835.49074982285,70,1800.23306767162
285,8,75,-4968.74120946247,75,1275.36015272971,75,-2628.13265536049,75,2020.96259741401
285,8,80,-4814.98002996068,80,2170.0269383594,80,-2373.4146351936,80,2160.94571385402
285,8,85,-4567.2987407947,85,3078.49328455113,85,-2083.9248822487,85,2214.64046676403
285,8,90,-4229.3138184063,90,3955.72361671181,90,-1775.45679776417,90,2180.62215469596
290,8,0,-4525.60097681642,0,-1470.76702444239,0,-781.597352080202,0,-4197.07095598222
290,8,5,-4454.65536920558,5,-2005.7560404818,5,-1071.55501717225,5,-3952.13631188335
290,8,10,-4405.00460429992,10,-2482.67207549046,10,-1386.13708714425,10,-3648.52007189605
290,8,15,-4384.95117418229,15,-2877.23308976928,15,-1712.52820771002,15,-3293.43070668479
290,8,20,-4393.95089222875,20,-3165.8592346489,20,-2037.74840281374,20,-2893.94825986281
290,8,25,-4425.16173340741,25,-3330.89924680871,25,-2350.51796792195,25,-2456.69573841805
290,8,30,-4469.94939075893,30,-3364.73730324613,30,-2641.7248378844,30,-1988.34054574283
290,8,35,-4522.53916531429,35,-3270.92925207982,35,-2903.48003842849,35,-1496.56483429905
290,8,40,-4582.6818432428,40,-3061.26953176258,40,-3127.77331887607,40,-990.915389833552
290,8,45,-4654.90070376905,45,-2749.57561661062,45,-3305.90057260595,45,-483.017301876498
290,8,50,-4744.43421485499,50,-2345.02333759608,50,-3429.06473088032,50,13.9467753933234
290,8,55,-4851.68559425148,55,-1848.59500520667,55,-3489.64297745624,55,486.105389357881
290,8,60,-4967.9159919159,60,-1254.79095281231,60,-3482.35169373014,60,919.596579290178
290,8,65,-5074.45191238964,65,-557.894228399507,65,-3404.95319787105,65,1300.91991871694
290,8,70,-5145.97905917582,70,240.384893558377,70,-3258.64752564711,70,1617.23277067193
290,8,75,-5156.52090103517,75,1125.54182196692,75,-3048.40121935313,75,1857.0002550746
290,8,80,-5085.58566237406,80,2069.28151035523,80,-2783.22483851334,80,2011.07890248217
290,8,85,-4922.21538615987,85,3032.73460633107,85,-2476.15312014712,85,2073.86687698696
290,8,90,-4665.89054028844,90,3972.29534520927,90,-2143.62217836917,90,2043.97638533433
295,8,0,-4042.34278573592,0,-1618.79111367001,0,-788.990044884637,0,-4603.7072962858
295,8,5,-3976.72470911132,5,-2182.25350838081,5,-1104.80428382718,5,-4365.90095031951
295,8,10,-3932.36061556423,10,-2678.86159659308,10,-1447.25133668667,10,-4066.07129391383
295,8,15,-3918.44457962224,15,-3086.5188494095,15,-1804.07791253379,15,-3711.17874220854
295,8,20,-3936.76979069961,20,-3384.22785638798,20,-2163.25475144098,20,-3308.41006642219
295,8,25,-3983.79531542802,25,-3556.5809081063,25,-2514.16278221655,25,-2864.49872840136
295,8,30,-4054.14016227744,30,-3596.94404212247,30,-2847.37211251336,30,-2385.93578720079
295,8,35,-4144.00346690141,35,-3508.00834130664,35,-3153.42703051996,35,-1879.9599666719
295,8,40,-4252.96589285973,40,-3299.15703561153,40,-3421.78310305795,40,-1355.77422076144
295,8,45,-4383.27445471813,45,-2981.50259622217,45,-3640.88222136768,45,-825.256764402313
295,8,50,-4536.82138906349,50,-2562.79570801818,50,-3799.43756658645,50,-302.726654568573
295,8,55,-4711.13146548205,55,-2044.78650851523,55,-3888.14747443732,55,196.080985408363
295,8,60,-4896.25172872956,60,-1424.57132294914,60,-3900.95558823874,60,655.251356498182
295,8,65,-5074.14955273371,65,-699.451247462348,65,-3835.55465321716,65,1059.64154272062
295,8,70,-5221.13340346581,70,126.960345575463,70,-3693.44467525808,70,1395.49461382311
295,8,75,-5312.44948704406,75,1040.15537284692,75,-3479.98287188447,75,1651.00984324315
295,8,80,-5327.30371695829,80,2013.51776691323,80,-3204.53681126547,80,1817.11119039602
295,8,85,-5252.55443879272,85,3010.72968383604,85,-2880.46650078745,85,1888.31926621712
295,8,90,-5084.09550934642,90,3990.79048692053,90,-2524.52889979025,90,1863.35198599972
300,8,0,-3446.98592129019,0,-1575.06048938899,0,-872.205057807058,0,-5001.52784799947
300,8,5,-3399.21750716219,5,-2167.18567509136,5,-1210.19805048064,5,-4770.66093543781
300,8,10,-3372.08600192878,10,-2683.85604915111,10,-1576.15358352087,10,-4475.1487582549
300,8,15,-3375.2797557221,15,-3105.65242257959,15,-1958.9719625274,15,-4121.53355293259
300,8,20,-3412.71918334765,20,-3414.58704139242,20,-2347.66925221255,20,-3716.86177184713
300,8,25,-3484.04938090044,25,-3597.68864320302,25,-2732.01761674478,25,-3267.89344739124
300,8,30,-3587.08217827918,30,-3649.27860522007,30,-3101.96060013104,30,-2781.15533259128
300,8,35,-3720.02684325324,35,-3571.08382122114,35,-3446.43208464356,35,-2263.87890397091
300,8,40,-3882.48458879883,40,-3370.04154998483,40,-3752.6732777877,40,-1725.33435684022
300,8,45,-4074.74311220452,45,-3054.61398394317,45,-4006.80863214733,45,-1177.76566504416
300,8,50,-4295.64840935783,50,-2631.20919091392,50,-4195.54864191785,50,-636.325716230544
300,8,55,-4539.96237241396,55,-2102.4249040433,55,-4308.15593493531,55,-118.007260519414
300,8,60,-4796.40228322082,60,-1468.09920962419,60,-4337.79300389752,60,359.884535243772
300,8,65,-5047.37072019564,65,-728.857537787096,65,-4281.96598220614,65,781.078845029082
300,8,70,-5270.75131682334,70,109.346045010072,70,-4142.40203430578,70,1131.2252203338
300,8,75,-5443.31319296202,75,1031.64721319788,75,-3924.8598709817,75,1398.46897663206
300,8,80,-5544.62794680237,80,2013.13223218256,80,-3639.06976710698,80,1573.99875740526
300,8,85,-5560.2735510339,85,3020.59064732366,85,-3298.58782464253,85,1652.64638335648
300,8,90,-5483.50374976086,90,4016.59843031963,90,-2920.16415663306,90,1633.33504009261
305,8,0,-2741.81397388694,0,-1320.77482310045,0,-1053.62191525994,0,-5382.27634855888
305,8,5,-2724.99448529342,5,-1940.78984777616,5,-1411.07823380798,5,-5157.91528662875
305,8,10,-2728.26819159958,10,-2477.73628826216,10,-1796.59851991762,10,-4867.06958747928
305,8,15,-2761.36864337213,15,-2915.0990283605,15,-2200.68645545903,15,-4515.89614353872
305,8,20,-2829.91286831285,20,-3238.02248986618,20,-2613.45512331161,20,-4111.17453530529
305,8,25,-2936.2832997409,25,-3435.91374257599,25,-3024.87753795734,25,-3659.624063231
305,8,30,-3081.06656719766,30,-3503.91558365388,30,-3424.13052621676,30,-3167.94375519265
305,8,35,-3264.23531481354,35,-3442.76878267046,35,-3798.68537891452,35,-2643.66667244424
305,8,40,-3485.47093301208,40,-3257.15424709315,40,-4134.05269222704,40,-2096.41514080537
305,8,45,-3743.46924495044,45,-2953.20117391623,45,-4414.7104185724,45,-1538.82473370807
305,8,50,-4034.52686740563,50,-2536.22508165873,50,-4625.98653119815,50,-986.533023927036
305,8,55,-4351.00626618009,55,-2009.72764101862,55,-4756.09370576483,55,-457.147677180852
305,8,60,-4680.35884991864,60,-1376.20988093017,60,-4797.5255612426,60,31.3523419798434
305,8,65,-5005.24648156075,65,-639.588106484367,65,-4747.53452088951,65,462.148600160187
305,8,70,-5304.96986123074,70,191.715367464738,70,-4607.96241181955,70,820.660442982931
305,8,75,-5557.97144763188,75,1102.27192308812,75,-4384.88327388033,75,1095.18053189336
305,8,80,-5744.79520473955,80,2068.80650618457,80,-4088.30144619622,80,1277.30062251775
305,8,85,-5850.73410110081,85,3061.47631908952,85,-3731.79217278714,85,1362.28474127025
305,8,90,-5867.54798257409,90,4046.99465523099,90,-3331.77176401301,90,1349.33114806728
310,8,0,-1933.76211091726,0,-849.366256787735,0,-1352.27586497341,0,-5736.33977409595
310,8,5,-1960.83953950339,5,-1494.95806884856,5,-1728.31450799196,5,-5518.91417976552
310,8,10,-2008.17669424295,10,-2051.88813833529,10,-2130.6497590239,10,-5233.70526275258
310,8,15,-2085.10062515775,15,-2506.41077190351,15,-2551.56155429199,15,-4886.71392448671
310,8,20,-2198.30209697314,20,-2846.56419171827,20,-2982.25415764637,20,-4484.52950623475
310,8,25,-2352.15113908877,25,-3063.83951166191,25,-3412.86170739457,25,-4033.88435106904
310,8,30,-2549.27698847948,30,-3154.01561296662,30,-3831.91755070553,30,-3541.77621785092
310,8,35,-2790.91736184662,35,-3116.93800028435,35,-4225.83668925666,35,-3016.22520622328
310,8,40,-3076.74896689889,40,-2955.41814100424,40,-4579.06752381751,40,-2467.32862451501
310,8,45,-3404.22487010707,45,-2673.75266697541,45,-4875.23194349959,45,-1908.02048782532
310,8,50,-3767.69435372163,50,-2276.49770457718,50,-5099.00319299829,50,-1354.03187227649
310,8,55,-4157.67938797808,55,-1768.04064809909,55,-5238.0599068463,55,-822.948691212692
310,8,60,-4560.64497534701,60,-1153.21936610632,60,-5284.46949240534,60,-332.707348399801
310,8,65,-4959.48484952879,65,-438.835538896347,65,-5235.23438131482,65,99.9361383481817
310,8,70,-5334.78237817381,70,364.471129438469,70,-5092.16762847077,70,460.567511518223
310,8,75,-5666.71197166856,75,1240.72891552853,75,-4861.45499680598,75,737.81837045231
310,8,80,-5937.25606392513,80,2168.19670499139,80,-4553.14672386081,80,923.751952681707
310,8,85,-6132.29848893698,85,3120.33138303938,85,-4180.56774152061,85,1014.08951469129
310,8,90,-6243.17425591838,90,4068.03880768943,90,-3759.46013575616,90,1008.31641756715
315,8,0,-1036.16366809219,0,-171.916943775837,0,-1780.17925299512,0,-6051.76569106211
315,8,5,-1119.28380603636,5,-838.800977360056,5,-2176.07030729784,5,-5843.89529342729
315,8,10,-1223.99145495166,10,-1414.51885613912,10,-2594.10645139419,10,-5567.0778411898
315,8,15,-1358.79566450796,15,-1887.61063249935,15,-3028.18191604401,15,-5227.48792848666
315,8,20,-1530.7167071772,20,-2248.44717595405,20,-3470.50416081013,20,-4831.78207968999
315,8,25,-1745.15754990082,25,-2490.12974663105,25,-3911.47212292374,25,-4386.90457286116
315,8,30,-2005.8472702432,30,-2608.87562620306,30,-4339.35430448578,30,-3900.30672735863
315,8,35,-2314.6182846205,35,-2603.82203193519,35,-4740.15804167788,35,-3380.59011637233
315,8,40,-2670.9378489841,40,-2476.41361779605,40,-5098.09888699015,40,-2838.30963644135
315,8,45,-3071.30681903604,45,-2229.6824789879,45,-5396.82219334431,45,-2286.50543704895
315,8,50,-3508.75266261158,50,-1867.74507579723,50,-5621.14613389301,50,-1740.6006175503
315,8,55,-3972.6385262707,55,-1395.74528291739,55,-5758.82816618041,55,-1217.5801815748
315,8,60,-4448.9249023974,60,-820.310779866854,60,-5801.86590768385,60,-734.685590896458
315,8,65,-4920.92062067706,65,-150.404746389134,65,-5747.09471733556,65,-308.025351948486
315,8,70,-5370.47962174798,70,601.71191094589,70,-5596.14967283052,70,48.5585848847367
315,8,75,-5779.53215633097,75,1419.79050551237,75,-5355.02809504524,75,324.231153201789
315,8,80,-6131.76960609346,80,2283.53788382845,80,-5033.45863773828,80,511.560571010173
315,8,85,-6414.2413695626,85,3169.39407170149,85,-4644.13690272232,85,606.689214681528
315,8,90,-6618.59990972513,90,4052.08555002885,90,-4201.76445812091,90,609.360386923389
320,8,0,-68.6168148126613,0,677.928900700599,0,-2338.92468902138,0,-6313.05590007079
320,8,5,-218.596359795505,5,-3.82407646164096,5,-2757.62284373104,5,-6120.64068492209
320,8,10,-392.78500944372,10,-595.848166095402,10,-3191.73294617949,10,-5857.9370182526
320,8,15,-598.525597615585,15,-1088.26503456929,15,-3636.3239445237,15,-5531.56994252529
320,8,20,-842.403838661098,20,-1473.02672604284,20,-4084.43287742083,20,-5148.57123770356
320,8,25,-1129.84503137458,25,-1744.28213602395,25,-4526.90539892614,25,-4716.35734788063
320,8,30,-1464.67915888141,30,-1898.49315597788,30,-4952.2758429326,30,-4242.9891195937
320,8,35,-1848.61113640215,35,-1934.30771399438,35,-5346.92687286204,35,-3737.67490936732
320,8,40,-2280.63352269299,40,-1852.30363954682,40,-5695.74145750734,40,-3211.31915128591
320,8,45,-2756.51753678095,45,-1654.758954692,45,-5983.28587679214,45,-2676.83199426203
320,8,50,-3268.55218923561,50,-1345.57541128078,50,-6195.33105551133,50,-2148.96919765131
320,8,55,-3805.65585361516,55,-930.410897698881,55,-6320.36270726812,55,-1643.64807852741
320,8,60,-4353.89477175655,60,-416.997139649438,60,-6350.73479055416,60,-1176.88894557575
320,8,65,-4897.36001885228,65,184.448543017226,65,-6283.27002685105,65,-763.651445113857
320,8,70,-5419.30691012353,70,860.859020409432,70,-6119.30618972168,70,-416.82060157337
320,8,75,-5903.44247100452,75,1596.16790183629,75,-5864.31850790189,75,-146.483291111725
320,8,80,-6335.23484508506,80,2371.52619982176,80,-5527.26911540599,80,40.4936619976172
320,8,85,-6703.10091028562,85,3165.96455080106,85,-5119.77528440259,85,140.649751669517
320,8,90,-6999.31304433099,90,3957.46037906884,90,-4655.12205935658,90,153.95916777783
325,8,0,945.238995454146,0,1641.47063963929,0,-3017.41663061578,0,-6500.44267651747
325,8,5,719.366999039021,5,953.312890529506,5,-3462.4092053826,5,-6333.06058829306
325,8,10,465.587497619637,10,349.088366733549,10,-3913.70528955575,10,-6093.90180491248
