"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,60,-0.514627284756701,60,-8.76378557477427
20,8,60,-0.415251066912749,60,-8.66440935693032
25,8,60,-0.2569959297609,60,-8.50615421977847
30,8,60,-0.0496212744248537,60,-8.29877956444243
35,8,60,0.18423953534721,60,-8.06491875467037
40,8,60,0.417881288449403,60,-7.83127700156817
45,8,60,0.629564656256995,60,-7.61959363376058
50,8,60,0.807561453984671,60,-7.4415968360329
55,8,60,0.950519842151277,60,-7.2986384478663
60,8,60,1.06433160923788,60,-7.1848266807797
65,8,60,1.15716029411138,60,-7.09199799590619
70,8,60,1.23466889940794,60,-7.01448939060964
75,8,60,1.29752152631744,60,-6.95163676370013
80,8,60,1.34202895662164,60,-6.90712933339594
85,8,60,1.362897011576,60,-6.88626127844157
90,8,60,1.35606956080179,60,-6.89308872921579
0,8,65,-1.73214753338693,65,-9.98130582340451
5,8,65,-1.74522671006758,65,-9.99438500008515
10,8,65,-1.74578398284033,65,-9.99494227285791
15,8,65,-1.71162189911613,65,-9.96078018913371
20,8,65,-1.61772980088503,65,-9.8668880909026
25,8,65,-1.4507032684312,65,-9.69986155844877
30,8,65,-1.21865758742375,65,-9.46781587744132
35,8,65,-0.948935301139688,65,-9.19809359115726
40,8,65,-0.675912825682098,65,-8.92507111569967
45,8,65,-0.428191212822218,65,-8.67734950283979
50,8,65,-0.221584400398679,65,-8.47074269041625
55,8,65,-0.0584383170437909,65,-8.30759660706137
60,8,65,0.068557009901863,65,-8.18060128011571
65,8,65,0.170005977891305,65,-8.07915231212627
70,8,65,0.253458956258679,65,-7.9956993337589
75,8,65,0.320089634444675,65,-7.9290686555729
80,8,65,0.365712508593736,65,-7.88344578142384
85,8,65,0.384495758390846,65,-7.86466253162673
90,8,65,0.372430290146282,65,-7.87672799987129
0,8,70,-2.90646299825316,70,-11.1556212882707
5,8,70,-2.91818563080843,70,-11.167343920826
10,8,70,-2.92779563179889,70,-11.1769539218165
15,8,70,-2.90730940207241,70,-11.15646769209
20,8,70,-2.82175216663238,70,-11.07091045665
25,8,70,-2.64852594466316,70,-10.8976842346807
30,8,70,-2.39280778182484,70,-10.6419660718424
35,8,70,-2.08634373486963,70,-10.3355020248872
40,8,70,-1.77155972505801,70,-10.0207180150756
45,8,70,-1.4845511553512,70,-9.73370944536877
50,8,70,-1.2460151932972,70,-9.49517348331477
55,8,70,-1.06013338344759,70,-9.30929167346516
60,8,70,-0.918793875674126,70,-9.1679521656917
65,8,70,-0.809211418725335,70,-9.05836970874291
