"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
50,8,120,-1.43307106277499,120,-5.12501808479086
55,8,120,-1.129033787532,120,-4.82098080954788
60,8,120,-0.884599535159447,120,-4.57654655717532
65,8,120,-0.69274768127761,120,-4.38469470329349
70,8,120,-0.547692955669338,120,-4.23963997768521
75,8,120,-0.445280264092579,120,-4.13722728610846
80,8,120,-0.381971972961584,120,-4.07391899497746
85,8,120,-0.353807267844546,120,-4.04575428986042
90,8,120,-0.356525415728781,120,-4.04847243774466
0,8,125,-4.86783150637755,125,-8.55977852839343
5,8,125,-4.90644610020636,125,-8.59839312222224
10,8,125,-4.8240742135846,125,-8.51602123560047
15,8,125,-4.61291093954081,125,-8.30485796155668
20,8,125,-4.28309347109401,125,-7.97504049310989
25,8,125,-3.86381688877439,125,-7.55576391079027
30,8,125,-3.39570195185112,125,-7.087648973867
35,8,125,-2.9198391097475,125,-6.61178613176338
40,8,125,-2.46941290861347,125,-6.16135993062935
45,8,125,-2.0658651868357,125,-5.75781220885158
50,8,125,-1.71887415358847,125,-5.41082117560435
55,8,125,-1.42891695696219,125,-5.12086397897806
60,8,125,-1.19117509025178,125,-4.88312211226765
65,8,125,-0.999389970579341,125,-4.69133699259522
70,8,125,-0.848416955384208,125,-4.54036397740009
75,8,125,-0.734972157974533,125,-4.42691917999041
80,8,125,-0.657080965297783,125,-4.34902798731366
85,8,125,-0.613348330239348,125,-4.30529535225523
90,8,125,-0.602979899647537,125,-4.29492692166341
0,8,130,-4.70505374208884,130,-8.39700076410472
5,8,130,-4.73876666720757,130,-8.43071368922345
10,8,130,-4.6788507776953,130,-8.37079779971118
15,8,130,-4.51957668041696,130,-8.21152370243284
20,8,130,-4.26645957116941,130,-7.95840659318528
25,8,130,-3.93807453323155,130,-7.63002155524743
30,8,130,-3.56285880132194,130,-7.25480582333781
35,8,130,-3.17254010214506,130,-6.86448712416094
40,8,130,-2.79543991760179,130,-6.48738693961766
45,8,130,-2.45193240663335,130,-6.14387942864923
50,8,130,-2.15280904183494,130,-5.84475606385082
55,8,130,-1.90031246241446,130,-5.59225948443033
60,8,130,-1.69099394587002,130,-5.3829409678859
65,8,130,-1.51915051313541,130,-5.21109753515129
70,8,130,-1.37961050279841,130,-5.07155752481429
75,8,130,-1.26918651590558,130,-4.96113353792146
80,8,130,-1.18692166405481,130,-4.87886868607069
85,8,130,-1.13379980861261,130,-4.82574683062849
90,8,130,-1.11255074907825,130,-4.80449777109413
0,8,135,-4.45943440797285,135,-8.15138142998873
5,8,135,-4.49406304022328,135,-8.18601006223915
10,8,135,-4.47454510053831,135,-8.16649212255419
15,8,135,-4.39328867141324,135,-8.08523569342912
20,8,135,-4.24792633157985,135,-7.93987335359572
25,8,135,-4.04453582475871,135,-7.73648284677459
30,8,135,-3.79818146732552,135,-7.49012848934139
35,8,135,-3.53005099195728,135,-7.22199801397316
40,8,135,-3.26244810977037,135,-6.95439513178625
45,8,135,-3.01382192108343,135,-6.70576894309931
50,8,135,-2.79560244429951,135,-6.48754946631539
55,8,135,-2.61155357250136,135,-6.30350059451724
60,8,135,-2.45934546121031,135,-6.15129248322619
65,8,135,-2.33340897333162,135,-6.02535599534749
70,8,135,-2.22795067232361,135,-5.91989769433948
75,8,135,-2.13924984689832,135,-5.83119686891419
80,8,135,-2.06686259843652,135,-5.7588096204524
85,8,135,-2.0138353697602,135,-5.70578239177607
90,8,135,-1.98623613687722,135,-5.6781831588931
0,8,140,-4.26640597824569,140,-7.95835300026157
5,8,140,-4.30129849089507,140,-7.99324551291095
10,8,140,-4.32204624529009,140,-8.01399326730597
15,8,140,-4.32017827810259,140,-8.01212530011847
20,8,140,-4.28836844743606,140,-7.98031546945193
