"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
30,8,85,1.70801600718942,85,-0.0210755578609179
35,8,85,1.55878787128252,85,-0.17030369376782
40,8,85,1.35713916033184,85,-0.371952404718497
45,8,85,1.10136106892838,85,-0.62773049612196
50,8,85,0.804135277669515,85,-0.92495628738082
55,8,85,0.492876642706107,85,-1.23621492234423
60,8,85,0.201933568728433,85,-1.5271579963219
65,8,85,-0.041397819365201,85,-1.77048938441554
70,8,85,-0.229909190247279,85,-1.95900075529761
75,8,85,-0.381069885711524,85,-2.11016145076186
80,8,85,-0.531459869719486,85,-2.26055143476982
85,8,85,-0.725669095066321,85,-2.45476066011666
90,8,85,-1.00580130363477,85,-2.7348928686851
0,8,90,1.48260561534734,90,-0.246485949702992
5,8,90,1.49132069323882,90,-0.237770871811514
10,8,90,1.4852924995581,90,-0.243799065492239
15,8,90,1.46097023607057,90,-0.268121328979762
20,8,90,1.416221643136,90,-0.312869921914336
25,8,90,1.34628895062628,90,-0.38280261442406
30,8,90,1.24114369993504,90,-0.487947865115291
35,8,90,1.08719399004809,90,-0.641897575002247
40,8,90,0.873288112847104,90,-0.855803452203232
45,8,90,0.598377493577882,90,-1.13071407147245
50,8,90,0.27711328121608,90,-1.45197828383426
55,8,90,-0.0605152764996206,90,-1.78960684154996
60,8,90,-0.377860474547271,90,-2.10695203959761
65,8,90,-0.646332739224404,90,-2.37542430427474
70,8,90,-0.858640095032371,90,-2.58773166008271
75,8,90,-1.03301255384418,90,-2.76210411889452
80,8,90,-1.20705108598592,90,-2.93614265103626
85,8,90,-1.42620308651756,90,-3.1552946515679
90,8,90,-1.73319115555024,90,-3.46228272060057
0,8,95,0.977840848288397,95,-0.751250716761939
5,8,95,0.987741250152796,95,-0.74135031489754
10,8,95,0.984399906924275,95,-0.744691658126062
15,8,95,0.964425016002768,95,-0.764666549047568
20,8,95,0.924743418912414,95,-0.804348146137921
25,8,95,0.858594545305204,95,-0.870497019745131
30,8,95,0.753550918268369,95,-0.975540646781967
35,8,95,0.594140895345196,95,-1.13495066970514
40,8,95,0.368431337984564,95,-1.36066022706577
45,8,95,0.0756647564178368,95,-1.6534268086325
50,8,95,-0.268573175614993,95,-1.99766474066533
55,8,95,-0.63314607089827,95,-2.36223763594861
60,8,95,-0.980189619138664,95,-2.709281184189
65,8,95,-1.27969739034144,95,-3.00878895539177
70,8,95,-1.52268688414243,95,-3.25177844919277
75,8,95,-1.72571350232575,95,-3.45480506737609
80,8,95,-1.92521321444475,95,-3.65430477949508
85,8,95,-2.16622881683727,95,-3.89532038188761
90,8,95,-2.49168236289826,95,-4.2207739279486
0,8,100,0.464777655358089,100,-1.26431390969225
5,8,100,0.475231510371451,100,-1.25386005467889
10,8,100,0.472453522025347,100,-1.25663804302499
15,8,100,0.45355140778908,100,-1.27554015726126
20,8,100,0.414927473217847,100,-1.31416409183249
25,8,100,0.34847312876081,100,-1.38061843628953
30,8,100,0.240215645420585,100,-1.48887591962975
35,8,100,0.0735568949056115,100,-1.65553467014472
40,8,100,-0.163951882850929,100,-1.89304344790126
45,8,100,-0.473251615382553,100,-2.20234318043289
50,8,100,-0.83901949825847,100,-2.5681110633088
55,8,100,-1.23049524841575,100,-2.95958681346608
60,8,100,-1.60964709226126,100,-3.33873865731159
65,8,100,-1.94477172638188,100,-3.67386329143222
70,8,100,-2.22335313405322,100,-3.95244469910355
75,8,100,-2.45757232322211,100,-4.18666388827245
80,8,100,-2.68027798313177,100,-4.4093695481821
85,8,100,-2.93466612229914,100,-4.66375768734947
90,8,100,-3.26324882120089,100,-4.99234038625123
0,8,105,-0.0625588989222981,105,-1.79165046397263
5,8,105,-0.0511537146894694,105,-1.78024527973981
10,8,105,-0.0550017720349884,105,-1.78409333708532
15,8,105,-0.0762685683849641,105,-1.8053601334353
20,8,105,-0.118559716008943,105,-1.84765128105928
25,8,105,-0.190401246467594,105,-1.91949281151793
30,8,105,-0.306133467202757,105,-2.03522503225309
35,8,105,-0.482472940392041,105,-2.21156450544238
40,8,105,-0.731949682237502,105,-2.46104124728784
45,8,105,-1.05600014791048,105,-2.78509171296081
50,8,105,-1.44050887875074,105,-3.16960044380107
55,8,105,-1.85627005144956,105,-3.5853616164999
60,8,105,-2.26585632574649,105,-3.99494789079682
65,8,105,-2.63559334241802,105,-4.36468490746836
70,8,105,-2.94790469318616,105,-4.6769962582365
75,8,105,-3.20828700200161,105,-4.93737856705194
80,8,105,-3.44376411596042,105,-5.17285568101076
85,8,105,-3.69411106679513,105,-5.42320263184546
90,8,105,-4.00041862991946,105,-5.7295101949698
0,8,110,-0.616177392950311,110,-2.34526895800065
5,8,110,-0.602097408693416,110,-2.33118897374375
10,8,110,-0.607453903236797,110,-2.33654546828713
15,8,110,-0.633588426615384,110,-2.36267999166572
20,8,110,-0.683623370738831,110,-2.41271493578917
25,8,110,-0.765516325987765,110,-2.4946078910381
30,8,110,-0.892688894510301,110,-2.62178045956064
35,8,110,-1.08079020286459,110,-2.80988176791492
40,8,110,-1.34168538053648,110,-3.07077694558681
