"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,10,4.98258436001347,10,1.30083781024474
20,8,10,4.98888612801662,10,1.30713957824788
25,8,10,4.99631706339372,10,1.31457051362498
30,8,10,5.00483489461091,10,1.32308834484217
35,8,10,5.01434658635456,10,1.33260003658582
40,8,10,5.02469006029269,10,1.34294351052395
45,8,10,5.03562205921175,10,1.35387550944301
50,8,10,5.04681488255546,10,1.36506833278672
55,8,10,5.05786361999267,10,1.37611707022393
60,8,10,5.06830409057711,10,1.38655754080837
65,8,10,5.07764018753784,10,1.3958936377691
70,8,10,5.08537798540154,10,1.4036314356328
75,8,10,5.09106300324094,10,1.4093164534722
80,8,10,5.09431656925598,10,1.41257001948725
85,8,10,5.09486733101343,10,1.41312078124469
90,8,10,5.09257454620095,10,1.41082799643221
0,8,15,4.95837000788845,15,1.27662345811971
5,8,15,4.9622074761272,15,1.28046092635846
10,8,15,4.96680360650497,15,1.28505705673623
15,8,15,4.97239348040505,15,1.29064693063632
20,8,15,4.97938787726861,15,1.29764132749988
25,8,15,4.98829705822541,15,1.30655050845667
30,8,15,4.99962877687257,15,1.31788222710383
35,8,15,5.01377210622128,15,1.33202555645254
40,8,15,5.03088338288711,15,1.34913683311837
45,8,15,5.05079317709507,15,1.36904662732633
50,8,15,5.07295216762746,15,1.39120561785872
55,8,15,5.09642858419744,15,1.4146820344287
60,8,15,5.119961347105,15,1.43821479733626
65,8,15,5.14206327778527,15,1.46031672801653
70,8,15,5.16116028709392,15,1.47941373732518
75,8,15,5.1757472158088,15,1.49400066604006
80,8,15,5.18453972947922,15,1.50279317971048
85,8,15,5.18660384173707,15,1.50485729196833
90,8,15,5.18144900524851,15,1.49970245547977
0,8,20,4.94021731785519,20,1.25847076808645
5,8,20,4.9442933425217,20,1.26254679275296
10,8,20,4.94631866431202,20,1.26457211454328
15,8,20,4.94702295199141,20,1.26527640222267
20,8,20,4.94772936004502,20,1.26598281027628
25,8,20,4.9502079347528,20,1.26846138498407
30,8,20,4.95643649386831,20,1.27468994409957
35,8,20,4.96828010792485,20,1.28653355815611
40,8,20,4.98712850476577,20,1.30538195499704
45,8,20,5.01355648509152,20,1.33180993532278
50,8,20,5.04708310803393,20,1.36533655826519
55,8,20,5.08609242126765,20,1.40434587149891
60,8,20,5.12794337423383,20,1.44619682446509
65,8,20,5.16925163007598,20,1.48750508030724
70,8,20,5.20628830160886,20,1.52454175184012
75,8,20,5.23542253592581,20,1.55367598615708
80,8,20,5.25353830450266,20,1.57179175473392
85,8,20,5.25837350124737,20,1.57662695147863
90,8,20,5.24875108354311,20,1.56700453377437
0,8,25,4.90663392552809,25,1.22488737575935
5,8,25,4.91051972444988,25,1.22877317468115
10,8,25,4.90697256464553,25,1.22522601487679
15,8,25,4.89714920544714,25,1.2154026556784
20,8,25,4.88342790624035,25,1.20168135647161
25,8,25,4.86933838949139,25,1.18759183972265
