freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,45.000000,145.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,106.945613,466.945613,-18.413919,-14.952034,True
7.738000,45.000000,150.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,119.603430,479.603430,-18.355788,-16.190130,True
7.738000,45.000000,155.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,135.441085,495.441085,-17.867611,-17.227580,True
7.738000,45.000000,160.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,151.837931,511.837931,-17.166086,-17.539654,True
7.738000,45.000000,165.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,164.464883,524.464883,-16.492056,-17.048514,True
7.738000,45.000000,170.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,171.535115,531.535115,-16.020760,-16.252258,True
7.738000,45.000000,175.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,174.653407,534.653407,-15.859394,-15.605386,True
7.738000,45.000000,180.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,176.365927,536.365927,-16.061834,-15.298614,True
7.738000,45.000000,185.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,179.089384,539.089384,-16.622501,-15.369042,True
7.738000,45.000000,190.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-174.886492,545.113508,-17.426510,-15.788417,True
7.738000,45.000000,195.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-163.724214,556.275786,-18.148719,-16.489206,True
7.738000,45.000000,200.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-147.751932,572.248068,-18.268693,-17.356124,True
7.738000,45.000000,205.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-130.546211,589.453789,-17.538294,-18.206069,True
7.738000,45.000000,210.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-115.571955,604.428045,-16.307640,-18.795264,True
7.738000,45.000000,215.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-103.978624,616.021376,-15.043331,-18.910428,True
7.738000,45.000000,220.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-96.007064,623.992936,-13.985761,-18.508061,True
7.738000,45.000000,225.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-91.475304,628.524696,-13.205256,-17.726878,True
7.738000,45.000000,230.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-89.632280,630.367720,-12.701600,-16.755116,True
7.738000,45.000000,235.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-89.449379,630.550621,-12.452232,-15.727576,True
7.738000,45.000000,240.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-89.951362,630.048638,-12.430095,-14.710720,True
7.738000,45.000000,245.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-90.325532,629.674468,-12.609368,-13.724723,True
7.738000,45.000000,250.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-89.891112,630.108888,-12.966202,-12.766220,True
7.738000,45.000000,255.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-88.026042,631.973958,-13.475946,-11.823551,True
7.738000,45.000000,260.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-84.092095,635.907905,-14.105132,-10.885473,True
7.738000,45.000000,265.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-77.386239,642.613761,-14.793542,-9.945372,True
7.738000,45.000000,270.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-67.200167,652.799833,-15.421267,-9.002556,True
7.738000,45.000000,275.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-53.184840,666.815160,-15.773775,-8.061835,True
7.738000,45.000000,280.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-36.101772,683.898228,-15.579442,-7.132273,True
7.738000,45.000000,285.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-18.090414,701.909586,-14.697027,-6.225713,True
7.738000,45.000000,290.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-1.342381,718.657619,-13.261472,-5.355391,True
7.738000,45.000000,295.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,13.284676,733.284676,-11.548506,-4.534696,True
7.738000,45.000000,300.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,26.058967,746.058967,-9.781324,-3.776040,True
7.738000,45.000000,305.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,37.609077,757.609077,-8.085873,-3.089738,True
7.738000,45.000000,310.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,48.526486,768.526486,-6.523638,-2.482883,True
7.738000,45.000000,315.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,59.274951,779.274951,-5.124101,-1.958359,True
7.738000,45.000000,320.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,70.201221,790.201221,-3.901999,-1.514286,True
7.738000,45.000000,325.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,81.557871,801.557871,-2.864326,-1.144274,True
7.738000,45.000000,330.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,93.517174,813.517174,-2.012153,-0.838770,True
7.738000,45.000000,335.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,106.177162,826.177162,-1.340209,-0.587372,True
7.738000,45.000000,340.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,119.565281,839.565281,-0.836003,-0.381536,True
7.738000,45.000000,345.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,133.642663,853.642663,-0.479799,-0.216750,True
7.738000,45.000000,350.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,148.308803,868.308803,-0.246431,-0.093590,True
7.738000,45.000000,355.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,163.406930,883.406930,-0.109118,-0.017803,True
7.738000,45.000000,360.000000,90.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,178.734178,898.734178,-0.044278,-0.000000,True
7.738000,45.000000,0.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,179.706922,179.706922,-0.520443,-0.601846,True
7.738000,45.000000,5.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-163.391004,196.608996,-0.337612,-0.791128,True
7.738000,45.000000,10.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-147.047217,212.952783,-0.162911,-0.970587,True
7.738000,45.000000,15.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-131.715117,228.284883,-0.036895,-1.150556,True
7.738000,45.000000,20.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-117.626494,242.373506,0.000000,-1.356756,True
7.738000,45.000000,25.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-104.801373,255.198627,-0.081473,-1.621453,True
7.738000,45.000000,30.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-93.113677,266.886323,-0.296013,-1.974965,True
7.738000,45.000000,35.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-82.359531,277.640469,-0.645930,-2.440234,True
7.738000,45.000000,40.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-72.300214,287.699786,-1.125253,-3.030138,True
7.738000,45.000000,45.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-62.678314,297.321686,-1.723322,-3.746075,True
7.738000,45.000000,50.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-53.219395,306.780605,-2.427026,-4.576513,True
7.738000,45.000000,55.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-43.635263,316.364737,-3.221879,-5.494728,True
7.738000,45.000000,60.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-33.645322,326.354678,-4.092639,-6.455620,True
7.738000,45.000000,65.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-23.031998,336.968002,-5.024087,-7.393028,True
7.738000,45.000000,70.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-11.737145,348.262855,-6.002212,-8.222045,True
7.738000,45.000000,75.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,0.030812,360.030812,-7.015661,-8.853633,True
7.738000,45.000000,80.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,11.770077,371.770077,-8.057087,-9.223511,True
7.738000,45.000000,85.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,22.824530,382.824530,-9.124038,-9.320048,True
7.738000,45.000000,90.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,32.622516,392.622516,-10.219231,-9.187062,True
7.738000,45.000000,95.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,40.823556,400.823556,-11.350344,-8.899520,True
7.738000,45.000000,100.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,47.282133,407.282133,-12.529570,-8.535208,True
7.738000,45.000000,105.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,51.901176,411.901176,-13.772997,-8.160170,True
7.738000,45.000000,110.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,54.470138,414.470138,-15.098464,-7.827539,True
7.738000,45.000000,115.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,54.524289,414.524289,-16.516323,-7.582211,True
7.738000,45.000000,120.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,51.252446,411.252446,-17.997519,-7.465970,True
7.738000,45.000000,125.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,43.658607,403.658607,-19.392145,-7.521061,True
7.738000,45.000000,130.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,31.692436,391.692436,-20.329604,-7.791920,True
7.738000,45.000000,135.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,18.446101,378.446101,-20.397096,-8.324996,True
7.738000,45.000000,140.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,9.331806,369.331806,-19.688263,-9.165251,True
7.738000,45.000000,145.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,7.815384,367.815384,-18.733124,-10.343780,True
7.738000,45.000000,150.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,15.152061,375.152061,-17.919648,-11.840845,True
7.738000,45.000000,155.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,32.195171,392.195171,-17.332911,-13.496034,True
7.738000,45.000000,160.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,58.717900,418.717900,-16.856774,-14.897306,True
7.738000,45.000000,165.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,90.720900,450.720900,-16.340011,-15.575179,True
7.738000,45.000000,170.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,121.812076,481.812076,-15.782609,-15.601890,True
7.738000,45.000000,175.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,149.174198,509.174198,-15.363322,-15.500431,True
7.738000,45.000000,180.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,174.404168,534.404168,-15.284685,-15.632464,True
7.738000,45.000000,185.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-159.100340,560.899660,-15.620573,-16.050225,True
7.738000,45.000000,190.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-128.009478,591.990522,-16.174819,-16.590597,True
7.738000,45.000000,195.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-91.773841,628.226159,-16.322702,-17.013257,True
7.738000,45.000000,200.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-56.282172,663.717828,-15.411427,-17.213804,True
7.738000,45.000000,205.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-29.371795,690.628205,-13.704588,-17.328974,True
7.738000,45.000000,210.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-13.015469,706.984531,-11.908355,-17.585737,True
7.738000,45.000000,215.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-5.722037,714.277963,-10.387318,-18.120083,True
7.738000,45.000000,220.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-6.201856,713.798144,-9.223757,-18.893730,True
7.738000,45.000000,225.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-13.758904,706.241096,-8.400112,-19.624692,True
7.738000,45.000000,230.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-26.519291,693.480709,-7.875132,-19.802031,True
7.738000,45.000000,235.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-39.949945,680.050055,-7.605976,-19.103544,True
7.738000,45.000000,240.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-49.835498,670.164502,-7.552814,-17.783560,True
7.738000,45.000000,245.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-55.145691,664.854309,-7.678319,-16.277466,True
7.738000,45.000000,250.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-56.589433,663.410567,-7.945416,-14.822196,True
7.738000,45.000000,255.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-54.973620,665.026380,-8.313759,-13.482840,True
7.738000,45.000000,260.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-50.789098,669.210902,-8.734626,-12.252767,True
7.738000,45.000000,265.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-44.277534,675.722466,-9.144560,-11.105829,True
7.738000,45.000000,270.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-35.602764,684.397236,-9.460869,-10.015789,True
7.738000,45.000000,275.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-25.049483,694.950517,-9.587121,-8.962438,True
7.738000,45.000000,280.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-13.176673,706.823327,-9.438235,-7.933123,True
7.738000,45.000000,285.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,-0.786070,719.213930,-8.979282,-6.922823,True
7.738000,45.000000,290.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,11.336807,731.336807,-8.246795,-5.933706,True
7.738000,45.000000,295.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,22.703293,742.703293,-7.329636,-4.974311,True
7.738000,45.000000,300.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,33.200971,753.200971,-6.329014,-4.058265,True
7.738000,45.000000,305.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,42.993152,762.993152,-5.330060,-3.202512,True
7.738000,45.000000,310.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,52.380749,772.380749,-4.393157,-2.425176,True
7.738000,45.000000,315.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,61.703766,781.703766,-3.556201,-1.743386,True
7.738000,45.000000,320.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,71.286502,791.286502,-2.839487,-1.171434,True
7.738000,45.000000,325.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,81.411082,801.411082,-2.250009,-0.719521,True
7.738000,45.000000,330.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,92.308923,812.308923,-1.784674,-0.393059,True
7.738000,45.000000,335.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,104.163775,824.163775,-1.432360,-0.192194,True
7.738000,45.000000,340.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,117.115899,837.115899,-1.174669,-0.111004,True
7.738000,45.000000,345.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,131.249808,851.249808,-0.985825,-0.136227,True
7.738000,45.000000,350.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,146.550101,866.550101,-0.833801,-0.246213,True
7.738000,45.000000,355.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,162.833751,882.833751,-0.685982,-0.411906,True
7.738000,45.000000,360.000000,135.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E1-E3,179.706922,899.706922,-0.520443,-0.601846,True
7.738000,45.000000,0.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,177.630098,177.630098,-0.334439,-0.438281,True
7.738000,45.000000,5.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-163.969752,196.030248,-0.175573,-0.581444,True
7.738000,45.000000,10.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-146.211104,213.788896,-0.044308,-0.690865,True
7.738000,45.000000,15.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-129.652530,230.347470,0.000000,-0.759996,True
7.738000,45.000000,20.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-114.646486,245.353514,-0.087485,-0.809687,True
7.738000,45.000000,25.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-101.326126,258.673874,-0.330828,-0.878081,True
7.738000,45.000000,30.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-89.647764,270.352236,-0.735180,-1.006552,True
7.738000,45.000000,35.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-79.462273,280.537727,-1.291665,-1.229756,True
7.738000,45.000000,40.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-70.581955,289.418045,-1.982197,-1.571889,True
7.738000,45.000000,45.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-62.825147,297.174853,-2.783065,-2.047105,True
7.738000,45.000000,50.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-56.038352,303.961648,-3.667195,-2.661671,True
7.738000,45.000000,55.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-50.103610,309.896390,-4.605575,-3.416582,True
7.738000,45.000000,60.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-44.938731,315.061269,-5.568580,-4.310400,True
7.738000,45.000000,65.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-40.494391,319.505609,-6.527809,-5.342512,True
7.738000,45.000000,70.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-36.748149,323.251851,-7.458601,-6.517184,True
7.738000,45.000000,75.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-33.693290,326.306710,-8.342870,-7.848965,True
7.738000,45.000000,80.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-31.320015,328.679985,-9.171535,-9.370611,True
7.738000,45.000000,85.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-29.584248,330.415752,-9.945936,-11.146462,True
7.738000,45.000000,90.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-28.344271,331.655729,-10.678097,-13.299309,True
7.738000,45.000000,95.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-27.173674,332.826326,-11.390050,-16.076029,True
7.738000,45.000000,100.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-24.528229,335.471771,-12.112431,-20.051502,True
7.738000,45.000000,105.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,-10.873086,349.126914,-12.881925,-26.955770,True
7.738000,45.000000,110.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,82.843227,442.843227,-13.735676,-30.579286,True
7.738000,45.000000,115.000000,0.000000,1.000000,-97.500000,dualfeed_amp_phase_optimized,E2-E4,108.878146,468.878146,-14.697109,-22.080871,True
