freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
7.985500,60.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,308.813322,-10.138608,-10.138608,54.166667,-21.746480,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,45.000000,legacy_cp_minus90,E2-E3,98.630137,754.643077,139.274338,-220.725662,54.929577,-36.760956,125.681832,114.263183,177.767152,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,90.000000,legacy_cp_minus90,E2-E3,97.260274,600.420414,164.960928,164.960928,54.285714,-37.198624,160.933467,156.916247,177.837170,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,135.000000,legacy_cp_minus90,E2-E3,95.890411,720.000000,-173.322149,546.677851,69.565217,-43.102423,135.801006,125.161390,176.446166,70,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,143.693395,155.325712,155.325712,55.555556,-16.866425,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,45.000000,legacy_cp_minus90,E3-E4,98.630137,363.318243,178.938079,538.938079,78.873239,-36.345129,45.742327,32.300474,152.644048,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,317.094177,-176.695772,-176.695772,54.166667,-31.181696,49.468917,38.682197,154.238451,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,451.383414,-176.450567,-536.450567,68.055556,-34.122596,44.281588,32.782160,128.342472,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,342.933575,-156.530535,-156.530535,59.722222,-19.410885,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,491.264059,91.052874,91.052874,52.777778,-17.642453,105.737937,96.069444,171.757810,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,461.069010,31.445432,-328.554568,59.722222,-28.697908,149.788289,147.312106,179.503183,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,60.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-5.943712,-365.943712,62.500000,-33.859219,113.628889,102.959086,179.150674,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,130.240754,25.817193,25.817193,62.500000,-11.839030,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,564.492136,115.423326,-244.576674,56.944444,-23.687837,94.064548,83.179039,173.524451,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,90.000000,legacy_cp_minus90,E1-E3,98.630137,284.744839,155.999019,155.999019,60.563380,-37.634905,144.673258,143.240619,179.974534,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,458.233420,-132.470007,227.529993,73.611111,-32.766213,115.043734,99.756219,179.637336,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,522.025038,-174.607807,-174.607807,59.722222,-22.747402,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,605.096408,-26.473348,-26.473348,52.777778,-24.083336,120.293569,109.740534,179.038452,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,90.000000,legacy_cp_minus90,E2-E4,98.630137,806.063490,-5.804016,-365.804016,50.704225,-35.466080,142.885954,140.034946,173.583570,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,135.000000,legacy_cp_minus90,E2-E4,95.890411,441.946091,27.891987,27.891987,53.623188,-37.279969,123.336227,115.689381,179.040251,70,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,189.915985,10.940695,10.940695,66.666667,-26.853431,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,196.040281,-37.317525,-37.317525,54.166667,-24.083336,36.381222,29.171200,100.603442,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,90.000000,legacy_cp_minus90,E1-E2,98.630137,253.297870,-13.929559,-13.929559,50.704225,-35.466080,32.975170,24.206310,103.733925,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,135.000000,legacy_cp_minus90,E1-E2,97.260274,251.804780,0.542916,0.542916,62.857143,-36.356958,31.325992,20.476536,107.232586,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,309.586750,14.876498,14.876498,56.944444,-25.853140,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,735.862883,152.740851,-207.259149,54.166667,-24.567093,114.371914,103.912846,176.394981,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,90.000000,legacy_cp_minus90,E2-E3,97.260274,276.305828,169.928577,169.928577,54.285714,-41.623872,143.730850,141.803326,179.547207,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,135.000000,legacy_cp_minus90,E2-E3,98.630137,396.257767,-133.012923,226.987077,53.521127,-36.356958,110.033758,100.418810,163.971297,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,216.393862,170.515695,170.515695,62.500000,-12.451404,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,360.370602,-179.214199,180.785801,73.611111,-23.687837,46.909975,28.018307,168.253383,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,616.557724,-175.732593,-535.732593,55.555556,-33.816017,41.517841,27.234338,150.173739,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,501.226700,160.904910,-199.095090,70.833333,-30.192839,40.393923,26.401592,159.203617,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,334.436486,163.667112,163.667112,61.111111,-13.451694,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,454.315029,63.790873,63.790873,54.166667,-20.262338,92.990713,85.142562,135.271388,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,558.840101,19.733574,19.733574,52.777778,-27.189564,138.624169,135.216724,176.384787,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,75.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,264.691800,-28.434902,-28.434902,55.555556,-34.245716,126.399168,112.781237,178.553176,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,389.134217,56.760717,416.760717,50.000000,-29.693646,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,472.059794,132.625316,-227.374684,66.666667,-27.777521,74.084339,64.994491,174.653133,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,90.270698,167.047132,167.047132,52.777778,-29.803791,123.144824,119.944354,178.400296,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,407.448248,-29.220005,330.779995,75.000000,-31.700165,90.573708,84.023300,158.653507,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,425.150666,-91.707257,-91.707257,52.777778,-20.058934,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,759.955016,-18.078310,-378.078310,56.944444,-27.781527,96.766793,85.537717,179.908815,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,90.000000,legacy_cp_minus90,E2-E4,97.260274,668.956455,0.887320,0.887320,50.000000,-45.175716,85.052632,79.179146,159.004847,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,597.370227,77.356564,77.356564,50.000000,-25.865649,111.478726,95.191264,179.096323,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,554.150786,-35.462396,324.537604,50.000000,-28.934865,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,540.148872,-27.130118,332.869882,56.944444,-21.617798,40.542108,30.314283,90.613313,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,90.000000,legacy_cp_minus90,E1-E2,98.630137,581.817796,-8.968305,351.031695,52.112676,-45.175716,51.096614,41.373065,146.538200,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,646.584376,5.839676,365.839676,52.777778,-33.535783,43.443332,37.127553,96.028248,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,185.760970,92.223113,92.223113,58.333333,-22.465422,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,896.736150,159.755434,-560.244566,62.500000,-31.419960,90.234537,81.374854,177.285533,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,90.000000,legacy_cp_minus90,E2-E3,98.630137,608.059388,176.015437,-183.984563,50.704225,-45.175716,90.340132,85.573598,178.870375,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,379.772887,-35.059681,-35.059681,50.000000,-19.793618,94.420618,84.105002,152.396051,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,278.130130,176.069630,176.069630,59.722222,-9.205571,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,364.974142,-177.833745,182.166255,76.388889,-27.777521,44.052482,25.891029,162.962598,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,505.273145,-175.128117,-175.128117,51.388889,-28.153806,52.068035,30.495404,173.861423,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,277.207268,112.416245,112.416245,51.388889,-20.732444,31.517630,23.910811,63.653385,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,388.356464,127.169653,-232.830347,76.388889,-28.934865,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,391.451997,45.208429,45.208429,54.166667,-23.861309,73.860139,64.313693,169.167731,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,515.079620,8.080985,8.080985,51.388889,-33.633709,113.029049,107.646917,178.727870,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,90.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-83.196240,-443.196240,61.111111,-31.700165,106.801168,95.237524,179.204554,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
8.233000,45.000000,0.000000,x_only_a_port,E1-E3,98.630137,307.088476,-44.556008,-44.556008,52.112676,-35.098997,0.000000,0.000000,0.000000,72,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,45.000000,x_only_a_port,E1-E3,100.000000,677.261025,1.851478,-358.148522,55.555556,-21.668484,82.061032,64.413938,175.407090,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,90.000000,x_only_a_port,E1-E3,98.630137,641.599099,38.471598,-321.528402,59.154930,-36.767450,53.345351,38.609545,173.110493,72,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,135.000000,x_only_a_port,E1-E3,100.000000,641.532919,164.811231,-195.188769,56.944444,-29.586193,103.830152,87.437997,175.903163,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,0.000000,x_only_a_port,E2-E4,97.260274,563.477137,165.623466,-194.376534,55.714286,-40.371975,0.000000,0.000000,0.000000,71,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,45.000000,x_only_a_port,E2-E4,100.000000,360.000000,149.860243,509.860243,68.055556,-18.948140,99.839272,84.977379,173.236338,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,90.000000,x_only_a_port,E2-E4,100.000000,298.582974,-0.435545,-0.435545,50.000000,-33.461886,114.445617,95.152463,179.302961,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,135.000000,x_only_a_port,E2-E4,100.000000,400.943873,-25.280847,334.719153,59.722222,-31.614713,96.505180,78.784163,178.940555,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,0.000000,x_only_a_port,E1-E2,100.000000,92.616255,21.525543,21.525543,50.000000,-14.220474,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,45.000000,x_only_a_port,E1-E2,100.000000,87.240681,33.941842,33.941842,56.944444,-15.779887,20.013616,13.333234,81.036154,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,90.000000,x_only_a_port,E1-E2,100.000000,502.256859,-142.147859,217.852141,66.666667,-32.373613,101.396231,84.285012,178.373234,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,135.000000,x_only_a_port,E1-E2,100.000000,117.918937,5.695639,5.695639,66.666667,-23.454935,19.830460,15.621274,60.153763,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,0.000000,x_only_a_port,E2-E3,97.260274,328.456528,-66.081551,-66.081551,57.142857,-36.329055,0.000000,0.000000,0.000000,71,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,45.000000,x_only_a_port,E2-E3,100.000000,644.104146,-32.090364,-392.090364,52.777778,-21.068554,83.949154,64.304324,176.389967,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,90.000000,x_only_a_port,E2-E3,100.000000,766.871750,-179.380543,-899.380543,70.833333,-34.181763,83.639732,69.349330,178.972136,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,135.000000,x_only_a_port,E2-E3,100.000000,600.105225,159.115592,-200.884408,54.166667,-31.429985,105.607766,89.106343,178.040065,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,0.000000,x_only_a_port,E3-E4,100.000000,498.109439,-128.294984,-488.294984,50.000000,-26.782762,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,45.000000,x_only_a_port,E3-E4,100.000000,734.702063,-178.049393,541.950607,84.722222,-20.649529,104.078492,88.272069,177.509820,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,90.000000,x_only_a_port,E3-E4,100.000000,721.415473,178.944998,898.944998,91.666667,-21.499720,98.544152,83.838217,177.587640,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,135.000000,x_only_a_port,E3-E4,100.000000,724.670152,175.603561,895.603561,80.555556,-28.835765,90.702661,78.152082,178.376220,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,0.000000,x_only_a_port,E4-E1,97.260274,573.353338,172.850992,532.850992,64.285714,-39.141916,0.000000,0.000000,0.000000,71,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,45.000000,x_only_a_port,E4-E1,100.000000,360.000000,176.197915,-183.802085,66.666667,-19.548070,102.404068,86.985444,178.333481,73,73,仅使用 A 口，全局 X 极化通道。
8.233000,45.000000,90.000000,x_only_a_port,E4-E1,98.630137,420.836256,142.583404,-217.416596,61.971831,-36.047573,103.737630,87.493255,178.981387,72,73,仅使用 A 口，全局 X 极化通道。
