freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.985500,75.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-102.768488,-102.768488,-0.264295,-3.591149,True,0.893226,0.609002
7.985500,75.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-94.007789,-94.007789,-0.267473,-3.672358,True,0.892900,0.603335
7.985500,75.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-85.049311,-85.049311,-0.272681,-3.746603,True,0.892364,0.598200
7.985500,75.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-92.976964,-92.976964,-4.094831,-6.782318,True,0.829793,0.608970
7.985500,75.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-80.873925,-80.873925,-4.104405,-6.815594,True,0.828879,0.606641
7.985500,75.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-68.667546,-68.667546,-4.118853,-6.838668,True,0.827502,0.605032
7.985500,75.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-56.500092,-56.500092,-4.135633,-6.847332,True,0.825904,0.604428
7.985500,75.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-44.579114,-44.579114,-4.151654,-6.839437,True,0.824383,0.604978
7.985500,75.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-33.123595,-33.123595,-4.163699,-6.814782,True,0.823240,0.606698
7.985500,75.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-22.307188,-22.307188,-4.168962,-6.774509,True,0.822741,0.609517
7.985500,75.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-12.227986,-12.227986,-4.165482,-6.720443,True,0.823071,0.613323
7.985500,75.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-2.911791,-2.911791,-4.152367,-6.654672,True,0.824315,0.617985
7.985500,75.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,5.664514,5.664514,-4.129788,-6.579383,True,0.826460,0.623365
7.985500,75.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,13.547299,13.547299,-4.098826,-6.496854,True,0.829412,0.629316
7.985500,75.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,20.790283,20.790283,-4.061228,-6.409445,True,0.833010,0.635681
7.985500,75.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,27.453695,27.453695,-4.019052,-6.319524,True,0.837064,0.642296
7.985500,75.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,33.619547,33.619547,-3.974251,-6.229257,True,0.841393,0.649006
7.985500,75.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,39.422276,39.422276,-3.928296,-6.140287,True,0.845856,0.655688
7.985500,75.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,45.094286,45.094286,-3.881998,-6.053350,True,0.850377,0.662283
7.985500,75.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,51.025968,51.025968,-3.835659,-5.967829,True,0.854926,0.668837
7.985500,75.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,57.826820,57.826820,-3.789596,-5.881242,True,0.859472,0.675537
7.985500,75.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,66.303094,66.303094,-3.744925,-5.788555,True,0.863903,0.682785
7.985500,75.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,77.058857,77.058857,-3.704189,-5.681128,True,0.867965,0.691282
7.985500,75.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,89.360050,89.360050,-3.671044,-5.545115,True,0.871283,0.702192
7.985500,75.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.367629,100.367629,-3.648660,-5.359350,True,0.873531,0.717371
7.985500,75.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,107.056457,107.056457,-3.637919,-5.093467,True,0.874612,0.739670
7.985500,75.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,108.425128,108.425128,-3.637062,-4.708547,True,0.874698,0.773186
7.985500,75.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,104.997622,104.997622,-3.642927,-4.164875,True,0.874108,0.823129
7.985500,75.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,97.675432,97.675432,-3.652421,-3.442425,True,0.873153,0.894520
7.985500,75.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,87.314501,87.314501,-3.663293,-2.573459,True,0.872061,0.988641
7.985500,75.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,74.696760,74.696760,-3.674207,-1.666824,True,0.870966,1.097413
7.985500,75.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,60.544267,60.544267,-3.684530,-0.883304,True,0.869931,1.201009
7.985500,75.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,45.480554,45.480554,-3.694065,-0.348873,True,0.868977,1.277226
7.985500,75.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,29.966623,29.966623,-3.702823,-0.079567,True,0.868101,1.317447
7.985500,75.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,14.259773,14.259773,-3.710820,0.000000,True,0.867302,1.329571
7.985500,75.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-1.589102,-1.589102,-3.717939,-0.016072,True,0.866592,1.327113
7.985500,75.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-17.716455,-17.716455,-3.723858,-0.060908,True,0.866001,1.320280
7.985500,75.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-34.426352,-34.426352,-3.728090,-0.101276,True,0.865580,1.314158
7.985500,75.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-52.172457,-52.172457,-3.730121,-0.127835,True,0.865377,1.310146
7.985500,75.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-71.512966,-71.512966,-3.729692,-0.144223,True,0.865420,1.307676
7.985500,75.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-92.968612,-92.968612,-3.727304,-0.158439,True,0.865658,1.305538
7.985500,75.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-116.690592,-116.690592,-3.724895,-0.176099,True,0.865898,1.302886
7.985500,75.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-141.993653,-141.993653,-3.725652,-0.196530,True,0.865822,1.299825
7.985500,75.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-167.261523,-167.261523,-3.731444,-0.215324,True,0.865245,1.297016
7.985500,75.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,169.288998,-190.711002,-3.740251,-0.235876,True,0.864368,1.293950
7.985500,75.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,148.700340,-211.299660,-3.747772,-0.287850,True,0.863620,1.286231
7.985500,75.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,131.189796,-228.810204,-3.750290,-0.446875,True,0.863370,1.262896
7.985500,75.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,116.620758,-243.379242,-3.745224,-0.838931,True,0.863874,1.207160
7.985500,75.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,104.937208,-255.062792,-3.730578,-1.588005,True,0.865332,1.107417
7.985500,75.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,96.423689,-263.576311,-3.704723,-2.693089,True,0.867911,0.975118
7.985500,75.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,91.864675,-268.135325,-3.666623,-3.960623,True,0.871727,0.842714
7.985500,75.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,92.542306,-267.457694,-3.616287,-5.117227,True,0.876793,0.737650
7.985500,75.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,99.405477,-260.594523,-3.555503,-5.982075,True,0.882950,0.667740
7.985500,75.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,110.544712,-249.455288,-3.489074,-6.526529,True,0.889729,0.627170
7.985500,75.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,120.816187,-239.183813,-3.426607,-6.818808,True,0.896151,0.606417
7.985500,75.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,127.122797,-232.877203,-3.383627,-6.948075,True,0.900596,0.597458
7.985500,75.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,129.964934,-230.035066,-3.378641,-6.984936,True,0.901113,0.594928
7.985500,75.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,130.831086,-229.168914,-3.423379,-6.974519,True,0.896484,0.595642
7.985500,75.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,130.918587,-229.081413,-3.512240,-6.942332,True,0.887359,0.597854
7.985500,75.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,131.037756,-228.962244,-3.624143,-6.901591,True,0.876000,0.600664
7.985500,75.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,131.743188,-228.256812,-3.736640,-6.858689,True,0.864728,0.603639
7.985500,75.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,133.436319,-226.563681,-3.836778,-6.816615,True,0.854816,0.606570
7.985500,75.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,136.417666,-223.582334,-3.921439,-6.776879,True,0.846524,0.609351
7.985500,75.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,140.900792,-219.099208,-3.992477,-6.740456,True,0.839629,0.611912
7.985500,75.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,146.998978,-213.001022,-4.052274,-6.708174,True,0.833869,0.614190
7.985500,75.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,154.696850,-205.303150,-4.101398,-6.680783,True,0.829166,0.616130
7.985500,75.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,163.828804,-196.171196,-4.138278,-6.658936,True,0.825653,0.617682
7.985500,75.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,174.094189,-185.905811,-4.160548,-6.643180,True,0.823539,0.618803
7.985500,75.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-174.875586,-174.875586,-4.167218,-6.634026,True,0.822907,0.619456
7.985500,75.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-163.423091,-163.423091,-4.160225,-6.632066,True,0.823569,0.619595
7.985500,75.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-151.794480,-151.794480,-4.144263,-6.638021,True,0.825084,0.619171
7.985500,75.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-140.120871,-140.120871,-4.125151,-6.652599,True,0.826902,0.618132
7.985500,75.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-128.439010,-128.439010,-4.108030,-6.676050,True,0.828533,0.616466
7.985500,75.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-116.724192,-116.724192,-4.096370,-6.707514,True,0.829646,0.614237
7.985500,75.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-104.921467,-104.921467,-4.091878,-6.744412,True,0.830075,0.611633
7.985500,75.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,-92.976964,-92.976964,-4.094831,-6.782318,True,0.829793,0.608970
7.985500,75.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-97.828745,-97.828745,-3.752825,-6.036282,True,0.821267,0.631410
7.985500,75.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-85.649590,-85.649590,-3.769429,-6.037954,True,0.819698,0.631288
7.985500,75.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-73.131957,-73.131957,-3.787669,-6.022308,True,0.817979,0.632427
7.985500,75.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-60.440612,-60.440612,-3.807404,-5.983142,True,0.816122,0.635285
7.985500,75.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-47.852809,-47.852809,-3.828017,-5.914544,True,0.814188,0.640322
7.985500,75.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-35.669403,-35.669403,-3.848682,-5.812056,True,0.812253,0.647922
7.985500,75.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-24.127462,-24.127462,-3.868624,-5.673353,True,0.810390,0.658351
7.985500,75.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-13.364640,-13.364640,-3.887280,-5.498101,True,0.808652,0.671770
7.985500,75.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-3.435857,-3.435857,-3.904331,-5.287084,True,0.807066,0.688290
7.985500,75.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,5.648988,5.648988,-3.919629,-5.040911,True,0.805646,0.708076
7.985500,75.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,13.893390,13.893390,-3.933079,-4.758431,True,0.804399,0.731482
7.985500,75.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,21.298180,21.298180,-3.944529,-4.434707,True,0.803339,0.759259
7.985500,75.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,27.857816,27.857816,-3.953664,-4.058039,True,0.802495,0.792909
7.985500,75.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,33.560332,33.560332,-3.959776,-3.605184,True,0.801930,0.835346
7.985500,75.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,38.378296,38.378296,-3.961022,-3.033516,True,0.801815,0.892174
7.985500,75.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,42.219853,42.219853,-3.952125,-2.270452,True,0.802637,0.974099
7.985500,75.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,44.686787,44.686787,-3.917345,-1.222197,True,0.805857,1.099045
7.985500,75.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,43.075335,43.075335,-3.810916,0.000000,True,0.815793,1.265102
7.985500,75.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-75.589211,-75.589211,-3.541629,-0.048433,True,0.841480,1.258067
7.985500,75.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-110.641554,-110.641554,-3.196579,-2.710356,True,0.875581,0.925993
7.985500,75.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-107.335718,-107.335718,-3.154347,-5.089469,True,0.879849,0.704129
7.985500,75.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-96.205912,-96.205912,-3.282954,-6.080292,True,0.866917,0.628219
7.985500,75.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-72.999228,-72.999228,-3.394236,-6.317821,True,0.855882,0.611272
7.985500,75.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-41.533159,-41.533159,-3.466350,-6.274548,True,0.848805,0.614325
7.985500,75.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-21.102125,-21.102125,-3.510902,-6.138271,True,0.844463,0.624039
7.985500,75.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-13.193664,-13.193664,-3.538179,-5.975032,True,0.841815,0.635878
7.985500,75.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-11.957818,-11.957818,-3.555002,-5.807821,True,0.840186,0.648238
7.985500,75.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-14.213746,-14.213746,-3.566121,-5.644586,True,0.839111,0.660536
7.985500,75.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-18.474530,-18.474530,-3.575161,-5.488343,True,0.838238,0.672525
7.985500,75.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-23.974640,-23.974640,-3.584977,-5.341559,True,0.837291,0.683987
7.985500,75.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-30.288455,-30.288455,-3.597676,-5.208614,True,0.836068,0.694536
7.985500,75.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-37.183593,-37.183593,-3.614581,-5.096925,True,0.834443,0.703524
7.985500,75.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-44.556612,-44.556612,-3.636291,-5.016224,True,0.832360,0.710091
7.985500,75.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-52.397122,-52.397122,-3.662966,-4.975738,True,0.829807,0.713409
7.985500,75.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-60.759397,-60.759397,-3.694762,-4.980367,True,0.826775,0.713029
7.985500,75.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-69.728344,-69.728344,-3.732256,-5.028106,True,0.823214,0.709121
7.985500,75.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-79.368788,-79.368788,-3.776486,-5.110387,True,0.819033,0.702435
7.985500,75.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-89.657338,-89.657338,-3.828195,-5.214954,True,0.814171,0.694029
7.985500,75.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-100.419712,-100.419712,-3.886198,-5.329416,True,0.808752,0.684943
7.985500,75.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-111.317040,-111.317040,-3.946063,-5.443887,True,0.803197,0.675976
7.985500,75.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-121.907375,-121.907375,-4.001301,-5.552092,True,0.798106,0.667607
7.985500,75.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-131.750312,-131.750312,-4.047087,-5.651161,True,0.793910,0.660036
7.985500,75.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-140.487161,-140.487161,-4.082930,-5.740635,True,0.790640,0.653272
7.985500,75.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-147.861240,-147.861240,-4.111823,-5.821167,True,0.788015,0.647243
7.985500,75.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-153.694590,-153.694590,-4.137694,-5.893305,True,0.785671,0.641889
7.985500,75.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-157.853776,-157.853776,-4.163575,-5.956453,True,0.783334,0.637240
7.985500,75.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-160.226174,-160.226174,-4.190793,-6.007701,True,0.780883,0.633491
7.985500,75.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-160.718285,-160.718285,-4.218148,-6.039383,True,0.778427,0.631185
7.985500,75.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-159.295820,-159.295820,-4.239096,-6.031739,True,0.776552,0.631740
7.985500,75.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-156.132223,-156.132223,-4.232474,-5.926970,True,0.777145,0.639406
7.985500,75.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-152.139295,-152.139295,-4.137037,-5.521448,True,0.785731,0.669967
7.985500,75.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-151.952453,-151.952453,-3.820624,-3.977690,True,0.814881,0.800278
7.985500,75.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,143.282363,-216.717637,-3.249446,-0.080583,True,0.870268,1.253419
7.985500,75.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,85.048137,-274.951863,-2.849736,-2.001351,True,0.911252,1.004750
7.985500,75.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,87.107800,-272.892200,-2.825295,-3.997675,True,0.913820,0.798439
7.985500,75.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,93.905770,-266.094230,-2.939975,-4.806668,True,0.901834,0.727432
