freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,75.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,498.745061,-69.160726,-69.160726,75.000000,-28.920473,75.503595,57.758120,179.608453
7.738000,75.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-8.591522,-368.591522,69.444444,-23.063471,80.690073,61.467654,172.677391
7.738000,75.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,71.929994,-288.070006,59.722222,-28.333800,64.560222,51.467048,142.154243
7.738000,75.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,491.185408,-137.582102,222.417898,59.722222,-30.461356,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_known_pol_vector,E2-E3,97.260274,396.538061,42.886117,42.886117,70.000000,-36.869792,124.240442,111.711980,179.531781
7.738000,75.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,360.000000,-37.169867,322.830133,58.333333,-26.247091,87.738630,73.489292,158.539228
7.738000,75.000000,135.000000,dualpol_known_pol_vector,E2-E3,100.000000,544.778714,147.795558,507.795558,70.833333,-33.401819,81.163712,71.039864,177.254025
7.738000,75.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,848.403505,-175.060367,-895.060367,61.111111,-19.121007,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,174.357912,534.357912,87.500000,-31.073331,76.592174,56.903827,178.798784
7.738000,75.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,168.869480,528.869480,86.111111,-26.247091,80.691595,65.720562,173.455862
7.738000,75.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-177.577078,182.422922,80.555556,-25.306746,64.271523,44.395047,178.899787
7.738000,75.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,786.303995,-68.335779,291.664221,54.166667,-34.383362,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,280.297258,-148.083303,-148.083303,55.555556,-29.275452,101.963980,87.598756,179.345000
7.738000,75.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,-123.108091,-483.108091,65.277778,-24.839817,105.424870,92.486020,178.518804
7.738000,75.000000,135.000000,dualpol_known_pol_vector,E4-E1,97.260274,465.574317,-42.148474,-402.148474,78.571429,-37.470451,84.027108,70.945084,174.218132
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,47.765701,-1.600738,-1.600738,63.888889,-21.154563,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E1-E3,98.630137,396.598201,-80.950354,-80.950354,77.464789,-43.704946,90.653556,71.389700,178.752864
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,384.462293,-164.897216,-524.897216,62.500000,-25.305700,159.160733,157.748187,179.778071
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E1-E3,100.000000,397.306331,-88.499187,-448.499187,62.500000,-34.132827,100.726677,84.245278,177.600463
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,470.830535,-174.861878,-174.861878,52.777778,-30.652195,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E2-E4,97.260274,524.344296,-82.276331,-82.276331,58.571429,-44.893979,95.033597,79.517401,177.953232
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,360.000000,2.271994,362.271994,59.722222,-29.626350,106.065884,91.186759,179.729622
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E2-E4,97.260274,784.439279,-82.215955,637.784045,75.714286,-36.088346,92.828162,77.711616,176.963076
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E1-E2,97.260274,360.000000,-24.697236,-384.697236,55.714286,-35.936409,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,383.803270,-179.409214,-179.409214,50.000000,-33.725617,89.875979,75.445014,178.673778
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,495.036966,32.758896,32.758896,54.166667,-29.122011,93.077037,78.663297,179.602369
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,721.071063,171.548980,-548.451020,65.277778,-24.634738,103.680696,93.047234,176.859952
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,360.000000,23.096498,383.096498,59.722222,-34.963829,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E2-E3,97.260274,633.448619,98.458860,-261.541140,52.857143,-44.562891,89.109213,76.713804,177.985208
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,641.248787,162.343889,-197.656111,59.722222,-27.523085,122.119048,110.079759,176.668848
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E2-E3,97.260274,598.745119,99.951832,459.951832,62.857143,-35.665284,88.051945,77.168568,179.391556
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,478.410567,162.041624,-197.958376,62.500000,-33.594808,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E3-E4,97.260274,340.422002,179.264809,179.264809,82.857143,-44.036034,102.222549,91.069526,178.138748
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,754.102017,-160.071894,559.928106,70.833333,-31.817973,106.661057,90.905753,177.748258
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,177.832213,537.832213,80.555556,-31.556706,89.731217,76.593966,179.348752
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,471.013818,-160.440886,199.559114,62.500000,-34.567388,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E4-E1,98.630137,285.285461,-98.314455,-98.314455,50.704225,-36.782931,87.085876,73.369495,178.964903
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,440.678669,-35.030890,-395.030890,52.777778,-33.416900,96.680282,86.210755,172.718378
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,258.812147,-89.333026,-89.333026,65.277778,-34.555889,98.134707,93.610161,165.062954
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,97.260274,513.929366,83.921557,443.921557,61.428571,-40.463821,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,633.514113,2.623508,-357.376492,55.555556,-26.709144,94.753481,78.813961,172.986940
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,351.369381,-80.950354,-80.950354,52.777778,-30.637226,118.312416,110.746789,176.235450
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,97.260274,360.000000,-173.399230,186.600770,78.571429,-36.059952,90.389523,74.029826,178.893575
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,720.000000,81.676376,801.676376,62.857143,-39.947413,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,360.000000,-176.180756,183.819244,77.142857,-38.505738,93.445824,78.193485,177.805624
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,339.978608,-82.276331,-82.276331,51.428571,-35.437513,117.333600,109.458851,173.952800
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,629.338823,1.675965,-358.324035,55.555556,-26.143687,92.910714,76.276120,162.066344
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,5.474665,1.070436,1.070436,51.388889,-33.181956,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,361.971316,-20.175519,-20.175519,74.647887,-38.505738,81.358048,64.573965,179.187045
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,5.418404,-179.409214,-179.409214,59.722222,-8.877250,178.702703,178.700567,179.933740
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,370.584233,22.268163,22.268163,76.056338,-36.347763,80.113608,63.520914,176.226305
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,514.538765,82.851121,442.851121,61.428571,-40.536077,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,718.647323,22.799026,-337.200974,54.929577,-38.505738,91.001660,77.969507,176.121984
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,348.172090,98.458860,98.458860,52.777778,-30.637226,81.430142,69.888012,170.647497
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,511.950993,164.332607,524.332607,63.380282,-35.796553,80.358819,64.101472,167.947643
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,142.697975,-1.174745,-1.174745,59.722222,-29.165356,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,404.980581,161.020217,521.020217,66.197183,-37.308528,139.250894,123.260558,179.289081
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,72.344388,179.264809,179.264809,55.714286,-35.578721,169.823178,169.123057,179.903525
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,405.312941,-162.656642,-522.656642,69.014085,-35.448586,134.389572,119.696348,179.497728
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,720.000000,-82.746812,-802.746812,64.285714,-39.875156,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,337.489350,-163.643725,-163.643725,59.154930,-37.467460,80.150601,64.382329,164.328145
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,343.175899,-98.314455,-98.314455,51.428571,-35.437513,81.627275,69.859987,178.898962
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,720.718733,-23.944128,336.055872,54.929577,-36.059952,87.730366,74.315646,171.379812
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,467.844865,28.592521,28.592521,69.444444,-34.681052,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,522.807142,-7.813422,-367.813422,56.944444,-29.983570,62.387608,46.285722,171.722406
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,388.313252,-141.537841,-141.537841,54.166667,-23.908394,129.410413,120.725042,178.481136
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,360.000000,175.649844,535.649844,73.611111,-34.606709,126.050631,110.302641,178.991152
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,149.802268,509.802268,67.605634,-38.846112,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,-164.151590,195.848410,74.647887,-44.156820,52.095211,41.195038,173.362377
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,296.673521,-28.257794,-28.257794,52.777778,-30.225905,128.251236,120.936812,178.601936
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,508.597253,12.273800,12.273800,51.388889,-34.014604,117.365207,104.449848,179.512739
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,210.383205,-4.677698,-4.677698,60.563380,-38.846112,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,422.737623,-34.964061,-34.964061,80.281690,-40.508604,67.955295,52.811932,179.212551
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,374.180485,70.879227,430.879227,79.166667,-10.172242,135.822910,127.615507,179.288963
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,388.505317,13.406890,-346.593110,58.333333,-34.014604,60.183172,46.696047,157.318781
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,583.343701,33.270219,393.270219,71.830986,-38.846112,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,344.423783,27.150639,27.150639,57.746479,-43.766495,50.028086,31.560270,177.985798
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,533.725056,147.582932,-212.417068,66.666667,-23.908394,106.779003,96.511917,178.888769
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,720.000000,162.242954,882.242954,61.111111,-34.861154,120.627421,106.129965,178.552356
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,322.940609,116.532049,116.532049,63.888889,-26.037301,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,370.962705,168.697771,528.697771,88.888889,-30.373895,35.501782,28.112738,125.525077
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-175.840726,184.159274,79.166667,-30.424379,59.040488,46.527341,179.792637
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,863.317691,-149.969154,-869.969154,56.944444,-30.414039,59.321697,48.792088,144.707659
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,491.121055,-145.124570,-145.124570,69.444444,-34.681052,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,310.651024,-160.884349,-160.884349,59.722222,-27.322997,57.507691,38.576995,166.122137
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-42.621433,-402.621433,63.888889,-30.225905,106.170040,96.032697,178.083407
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,717.194840,-25.680690,334.319310,54.166667,-31.935854,113.620773,101.796429,170.536482
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,384.065399,12.491915,372.491915,77.777778,-32.661564,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,450.429531,-26.274609,-386.274609,59.722222,-30.680641,67.942886,47.751971,178.252038
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,305.990050,-162.125479,-162.125479,56.338028,-40.900652,149.699389,141.265232,179.890323
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,360.000000,155.647970,515.647970,64.788732,-38.202447,120.641260,102.247300,178.685498
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,171.816914,531.816914,69.444444,-32.415886,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,391.176965,-142.755971,217.244029,70.000000,-37.262482,47.384329,37.434115,177.068383
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,464.095436,-9.322755,-9.322755,60.563380,-35.164539,141.490874,135.005637,179.352104
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,382.681995,29.437068,389.437068,61.111111,-33.418100,113.219593,103.060996,177.054909
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,-11.282582,-371.282582,70.833333,-33.118728,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,498.745061,-69.160726,-69.160726,75.000000,-28.920473,59.033458,46.997415,176.194623
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,471.342345,36.972087,396.972087,54.929577,-37.091059,90.172997,70.262174,175.025977
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,6.814959,-353.185041,76.388889,-33.321310,45.244920,27.082322,154.318074
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,720.000000,23.774497,743.774497,86.111111,-33.023089,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,396.538061,42.886117,42.886117,70.000000,-36.869792,56.642355,40.336213,174.527725
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,610.404000,160.902434,-199.097566,50.704225,-35.346344,130.711106,118.317444,179.928459
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,720.000000,148.833010,868.833010,83.098592,-38.409804,113.706533,93.755159,179.762070
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,307.299940,148.042416,148.042416,69.444444,-29.113891,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,174.357912,534.357912,87.500000,-31.073331,36.854907,22.302557,160.742842
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-170.225189,189.774811,77.777778,-23.924172,54.188071,39.165986,177.686040
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,568.250081,-119.395942,-479.395942,58.333333,-28.330132,67.172418,55.145845,179.071554
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,426.620475,-160.534332,-160.534332,65.277778,-32.661564,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,280.297258,-148.083303,-148.083303,55.555556,-29.275452,57.405976,38.133362,172.788426
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,-27.649332,-387.649332,64.788732,-40.718847,126.914985,115.997469,179.394594
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,374.530128,-36.252028,-36.252028,52.777778,-33.210743,107.187798,95.103336,171.191665
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,36.221872,2.623508,2.623508,77.464789,-44.554221,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,396.598201,-80.950354,-80.950354,77.464789,-43.704946,92.175703,72.792943,176.215164
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,96.364491,-173.399230,-173.399230,56.338028,-43.531754,173.237601,172.961769,179.788386
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,822.957024,83.921557,803.921557,91.549296,-38.473888,90.967846,72.349698,176.926519
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,720.000000,-176.180756,543.819244,76.388889,-30.600085,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,524.344296,-82.276331,-82.276331,58.571429,-44.893979,79.906950,68.219738,175.046709
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,493.788186,1.675965,1.675965,55.555556,-20.331094,144.432322,134.274542,179.869051
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,429.034042,81.676376,441.676376,57.142857,-39.795125,82.048862,72.459036,168.785996
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,360.000000,-20.175519,-380.175519,76.056338,-35.723442,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,383.803270,-179.409214,-179.409214,50.000000,-33.725617,93.235776,77.004288,179.366658
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,596.252655,22.268163,382.268163,53.521127,-43.773003,74.824200,49.689772,179.611848
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,303.689003,1.070436,1.070436,60.563380,-39.795125,45.574243,25.185963,175.406604
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,360.000000,22.799026,382.799026,84.507042,-45.421069,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,633.448619,98.458860,-261.541140,52.857143,-44.562891,86.275495,76.383619,177.407879
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,393.475419,164.332607,164.332607,59.722222,-31.369496,143.609449,133.678475,177.592430
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,773.072731,82.851121,802.851121,78.571429,-39.795125,73.224118,59.122780,138.709937
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,360.000000,161.020217,521.020217,71.830986,-45.360540,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,340.422002,179.264809,179.264809,82.857143,-44.036034,33.664161,19.004987,169.534172
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,331.194841,-162.656642,-162.656642,61.111111,-31.161419,59.309026,41.148750,168.324764
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,626.232343,-1.174745,-361.174745,77.777778,-27.171238,90.961586,76.417587,177.626872
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,-163.643725,-523.643725,77.464789,-35.662912,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,285.285461,-98.314455,-98.314455,50.704225,-36.782931,82.622481,63.221313,177.178327
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,-23.944128,-383.944128,63.380282,-43.564925,146.122757,140.124146,179.959694
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,409.276361,-82.746812,-442.746812,64.788732,-35.609345,85.559619,74.085416,176.993161
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,112.891520,472.891520,72.222222,-26.201201,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E3,95.890411,330.134037,2.531211,2.531211,52.173913,-36.482197,86.209617,73.002652,164.561689
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,-99.202581,260.797419,68.055556,-21.850527,135.395686,126.670919,172.385181
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,-171.730808,188.269192,81.944444,-30.121844,71.698405,65.315283,150.501310
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,360.000000,-69.006462,290.993538,63.888889,-31.502854,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E4,97.260274,720.000000,-175.068243,544.931757,91.428571,-37.546863,99.484530,91.183195,176.293122
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,360.000000,74.795144,434.795144,63.888889,-22.556343,139.096147,131.114707,178.120846
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,308.407651,1.274745,1.274745,51.388889,-32.062176,74.924070,65.926209,147.331982
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,553.650809,8.060451,368.060451,61.111111,-31.502854,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E2,94.520548,313.218635,-21.767235,-21.767235,60.294118,-37.546863,68.013496,48.521213,175.718162
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,367.889552,7.073631,367.073631,81.944444,-21.249869,67.216389,52.339987,154.129541
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,374.800464,23.566200,383.566200,73.611111,-32.699808,40.654957,29.224986,173.972515
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,649.269934,104.831069,104.831069,61.111111,-31.502854,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E3,95.890411,360.000000,24.298446,384.298446,52.173913,-37.546863,95.026826,86.130790,178.419049
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,243.551092,-106.276212,-106.276212,50.000000,-20.920294,120.697151,111.837036,177.665097
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,292.629588,164.702992,164.702992,52.777778,-32.218394,73.393105,65.179642,167.074859
7.738000,45.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,558.719219,-173.837530,186.162470,54.166667,-26.201201,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,726.271999,160.633311,880.633311,76.388889,-34.352109,51.611265,39.250604,160.345011
7.738000,45.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,379.909415,-178.928643,181.071357,77.777778,-22.556343,72.732937,52.634883,176.869263
7.738000,45.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,283.736830,-163.428247,-163.428247,56.944444,-29.640430,50.026756,32.266872,152.862668
7.738000,45.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,60.946010,-659.053990,79.166667,-24.348369,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E4-E1,97.260274,720.000000,-163.164522,-883.164522,77.142857,-36.482197,90.188798,81.610636,170.903571
7.738000,45.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,720.000000,-81.868775,-801.868775,86.111111,-23.299379,117.356104,105.075031,177.779103
7.738000,45.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,495.558067,-24.840945,-384.840945,70.833333,-22.127954,67.344357,58.963270,166.114414
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,269.584516,77.674312,77.674312,56.944444,-21.063866,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,232.774461,-33.044420,-33.044420,51.388889,-32.068918,84.658052,72.409310,128.135124
7.738000,60.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,-126.509189,233.490811,62.500000,-29.415624,141.548461,135.127185,178.541581
7.738000,60.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,166.447341,526.447341,79.166667,-24.880943,86.423575,81.036255,166.342746
7.738000,60.000000,0.000000,legacy_cp_minus90,E2-E4,97.260274,360.000000,-100.610657,259.389343,78.571429,-37.612141,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,legacy_cp_minus90,E2-E4,98.630137,720.000000,146.282203,866.282203,81.690141,-42.352173,102.285942,96.459515,174.079970
7.738000,60.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,360.000000,46.534891,406.534891,68.055556,-22.222035,151.517481,146.238159,179.486496
7.738000,60.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,387.398424,-19.832022,340.167978,69.444444,-28.867692,85.883297,79.960561,162.654092
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,554.597816,-5.247006,354.752994,56.944444,-24.853357,0.000000,0.000000,0.000000
