freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,90.000000,90.000000,x_only_a_port,E1-E2,98.630137,360.000000,16.697042,-343.302958,67.605634,-45.502944,56.081390,44.048020,139.501213
7.738000,90.000000,135.000000,x_only_a_port,E1-E2,100.000000,360.000000,11.523588,-348.476412,69.444444,-28.907821,54.628892,44.409505,156.533275
7.738000,90.000000,0.000000,x_only_a_port,E2-E3,98.630137,351.036421,-8.669364,-8.669364,56.338028,-44.057282,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E2-E3,100.000000,302.267710,-15.162532,-15.162532,58.333333,-28.833702,79.695834,61.934830,179.732826
7.738000,90.000000,90.000000,x_only_a_port,E2-E3,100.000000,276.262297,-14.853376,-14.853376,59.722222,-28.209682,80.898988,63.864067,171.612376
7.738000,90.000000,135.000000,x_only_a_port,E2-E3,98.630137,359.302270,-14.305808,-14.305808,50.704225,-39.162575,60.201041,49.120432,165.439129
7.738000,90.000000,0.000000,x_only_a_port,E3-E4,98.630137,624.478122,-35.182625,324.817375,64.788732,-44.057282,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E3-E4,100.000000,330.374244,12.966542,12.966542,58.333333,-28.486765,73.827797,58.898344,168.023697
7.738000,90.000000,90.000000,x_only_a_port,E3-E4,100.000000,274.198787,18.179543,18.179543,61.111111,-28.032801,84.649284,68.184500,174.166941
7.738000,90.000000,135.000000,x_only_a_port,E3-E4,98.630137,292.753353,22.476191,22.476191,59.154930,-39.162575,77.875288,64.098738,169.814381
7.738000,90.000000,0.000000,x_only_a_port,E4-E1,100.000000,359.707195,18.828194,18.828194,52.777778,-27.911476,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,x_only_a_port,E4-E1,100.000000,602.615767,-19.983313,340.016687,50.000000,-24.948054,51.588015,37.397547,171.325986
7.738000,90.000000,90.000000,x_only_a_port,E4-E1,98.630137,325.545751,-20.023209,-20.023209,54.929577,-45.326064,65.710592,47.341281,179.371205
