freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,60.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,125.284454,125.284454,-0.380500,-0.736600,True
7.738000,60.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,128.846032,128.846032,-0.401693,-0.700149,True
7.738000,60.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,133.236158,133.236158,-0.434577,-0.677268,True
7.738000,60.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,138.414412,138.414412,-0.478610,-0.666419,True
7.738000,60.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,144.358929,144.358929,-0.532651,-0.665372,True
7.738000,60.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,151.070389,151.070389,-0.595058,-0.671201,True
7.738000,60.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,158.572929,158.572929,-0.663812,-0.680397,True
7.738000,60.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,166.912849,166.912849,-0.736675,-0.689161,True
7.738000,60.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,176.155950,176.155950,-0.811338,-0.693932,True
7.738000,60.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-173.616727,186.383273,-0.885524,-0.692093,True
7.738000,60.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-162.317804,197.682196,-0.956967,-0.682740,True
7.738000,60.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-149.873436,210.126564,-1.023320,-0.667349,True
7.738000,60.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-136.260064,223.739936,-1.082103,-0.650095,True
7.738000,60.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-121.554432,238.445568,-1.130922,-0.637461,True
7.738000,60.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-105.974887,254.025113,-1.168058,-0.636850,True
7.738000,60.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,-89.880157,270.119843,-1.193314,-0.654387,True
7.738000,60.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-104.145389,-104.145389,-0.898642,-1.810580,True
7.738000,60.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-86.710240,-86.710240,-0.859157,-1.809122,True
7.738000,60.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-69.785458,-69.785458,-0.853161,-1.808133,True
7.738000,60.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-53.718041,-53.718041,-0.887832,-1.808756,True
7.738000,60.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-38.657113,-38.657113,-0.958732,-1.810496,True
7.738000,60.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-24.648345,-24.648345,-1.052506,-1.812845,True
7.738000,60.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-11.717927,-11.717927,-1.152666,-1.816290,True
7.738000,60.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,0.097742,0.097742,-1.244884,-1.822329,True
7.738000,60.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,10.768077,10.768077,-1.319692,-1.832964,True
7.738000,60.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,20.297927,20.297927,-1.372600,-1.850206,True
7.738000,60.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,28.745545,28.745545,-1.402796,-1.875802,True
7.738000,60.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,36.224452,36.224452,-1.411614,-1.911031,True
7.738000,60.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,42.899372,42.899372,-1.401430,-1.956169,True
7.738000,60.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,48.988382,48.988382,-1.375054,-2.008987,True
7.738000,60.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,54.778517,54.778517,-1.335455,-2.061466,True
7.738000,60.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,60.654778,60.654778,-1.285618,-2.094468,True
7.738000,60.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,67.126386,67.126386,-1.228468,-2.073403,True
7.738000,60.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,74.784266,74.784266,-1.166854,-1.955418,True
7.738000,60.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,84.015687,84.015687,-1.103705,-1.718982,True
7.738000,60.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,94.308923,94.308923,-1.042448,-1.395072,True
7.738000,60.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,103.718770,103.718770,-0.987678,-1.052841,True
7.738000,60.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,109.787421,109.787421,-0.945834,-0.750675,True
7.738000,60.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,111.102582,111.102582,-0.924981,-0.511729,True
7.738000,60.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,107.445793,107.445793,-0.931978,-0.333813,True
7.738000,60.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,99.144335,99.144335,-0.965367,-0.206229,True
7.738000,60.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,86.942347,86.942347,-1.006181,-0.119287,True
7.738000,60.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,72.465612,72.465612,-1.018779,-0.067244,True
7.738000,60.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,58.288051,58.288051,-0.976084,-0.048223,True
7.738000,60.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,46.827981,46.827981,-0.888292,-0.063175,True
7.738000,60.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,39.350329,39.350329,-0.791210,-0.114551,True
7.738000,60.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,36.143543,36.143543,-0.712793,-0.204283,True
7.738000,60.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,37.007859,37.007859,-0.662398,-0.330038,True
7.738000,60.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,41.336371,41.336371,-0.639141,-0.479971,True
7.738000,60.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,47.993105,47.993105,-0.641029,-0.631963,True
7.738000,60.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,55.553188,55.553188,-0.670644,-0.767484,True
7.738000,60.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,62.973177,62.973177,-0.741246,-0.894282,True
7.738000,60.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,70.009301,70.009301,-0.891330,-1.051378,True
7.738000,60.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,76.884165,76.884165,-1.213875,-1.285660,True
7.738000,60.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,80.245393,80.245393,-1.489006,-1.604600,True
7.738000,60.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-63.947682,-63.947682,-0.431759,-1.920082,True
7.738000,60.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-55.538038,-55.538038,-0.039448,-2.094472,True
7.738000,60.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-42.604771,-42.604771,0.000000,-2.107190,True
7.738000,60.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-34.125885,-34.125885,-0.008534,-2.048538,True
7.738000,60.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-31.224058,-31.224058,-0.022249,-1.985939,True
7.738000,60.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-33.185877,-33.185877,-0.037318,-1.929905,True
7.738000,60.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-39.221399,-39.221399,-0.057692,-1.858237,True
7.738000,60.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-48.615350,-48.615350,-0.092291,-1.734990,True
7.738000,60.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-60.549394,-60.549394,-0.159489,-1.523571,True
7.738000,60.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-74.457238,-74.457238,-0.301326,-1.212578,True
7.738000,60.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-91.345200,-91.345200,-0.615008,-0.856354,True
7.738000,60.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-116.742622,-116.742622,-1.213694,-0.566950,True
7.738000,60.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-161.328623,-161.328623,-1.642859,-0.417362,True
7.738000,60.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,155.835453,-204.164547,-1.349149,-0.390319,True
7.738000,60.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,135.135545,-224.864455,-0.972721,-0.432926,True
7.738000,60.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,125.596326,-234.403674,-0.752191,-0.506520,True
7.738000,60.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,121.071048,-238.928952,-0.639654,-0.592918,True
7.738000,60.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,119.314407,-240.685593,-0.589017,-0.685676,True
7.738000,60.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,119.384525,-240.615475,-0.576370,-0.783010,True
7.738000,60.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,120.825718,-239.174282,-0.589821,-0.884279,True
7.738000,60.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,123.396866,-236.603134,-0.622976,-0.988598,True
7.738000,60.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,126.968084,-233.031916,-0.671629,-1.094455,True
7.738000,60.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,131.477008,-228.522992,-0.732055,-1.199778,True
7.738000,60.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,136.908786,-223.091214,-0.800121,-1.302194,True
7.738000,60.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,143.286233,-216.713767,-0.870955,-1.399332,True
7.738000,60.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,150.664754,-209.335246,-0.939028,-1.489094,True
7.738000,60.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,159.129809,-200.870191,-0.998537,-1.569793,True
7.738000,60.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,168.794680,-191.205320,-1.043922,-1.640137,True
7.738000,60.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,179.793292,-180.206708,-1.070368,-1.699084,True
7.738000,60.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-167.742254,-167.742254,-1.074305,-1.745697,True
7.738000,60.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-153.732788,-153.732788,-1.054222,-1.779253,True
7.738000,60.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-138.235982,-138.235982,-1.012157,-1.799797,True
7.738000,60.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-121.533449,-121.533449,-0.955647,-1.809013,True
7.738000,60.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,-104.145389,-104.145389,-0.898642,-1.810580,True
7.738000,60.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-50.706568,-50.706568,-1.704089,-2.311712,True
7.738000,60.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-44.975699,-44.975699,-1.647114,-2.286734,True
7.738000,60.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-38.743439,-38.743439,-1.595572,-2.267280,True
7.738000,60.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-32.403898,-32.403898,-1.553284,-2.260122,True
7.738000,60.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-26.215355,-26.215355,-1.519139,-2.266317,True
7.738000,60.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-20.306394,-20.306394,-1.489949,-2.282888,True
7.738000,60.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-14.739059,-14.739059,-1.462900,-2.305592,True
7.738000,60.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-9.558339,-9.558339,-1.436595,-2.330505,True
7.738000,60.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-4.812032,-4.812032,-1.410858,-2.354394,True
7.738000,60.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-0.552439,-0.552439,-1.385942,-2.374551,True
7.738000,60.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,3.167654,3.167654,-1.361715,-2.388524,True
7.738000,60.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,6.299925,6.299925,-1.337095,-2.393900,True
7.738000,60.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,8.807967,8.807967,-1.309687,-2.388140,True
7.738000,60.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,10.681192,10.681192,-1.275483,-2.368459,True
7.738000,60.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,11.958443,11.958443,-1.228629,-2.331779,True
7.738000,60.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,12.762893,12.762893,-1.161536,-2.274868,True
7.738000,60.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,13.348330,13.348330,-1.065986,-2.194930,True
7.738000,60.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,14.156528,14.156528,-0.935889,-2.091149,True
7.738000,60.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,15.886424,15.886424,-0.771485,-1.967846,True
7.738000,60.000000,95.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,19.568981,19.568981,-0.582927,-1.839371,True
7.738000,60.000000,100.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,26.561484,26.561484,-0.389989,-1.734186,True
7.738000,60.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,38.031868,38.031868,-0.216806,-1.690738,True
7.738000,60.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,53.203326,53.203326,-0.084922,-1.738626,True
7.738000,60.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,68.182215,68.182215,-0.009466,-1.876151,True
7.738000,60.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,79.296564,79.296564,0.000000,-2.069647,True
7.738000,60.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,85.848652,85.848652,-0.063932,-2.276248,True
7.738000,60.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,88.519603,88.519603,-0.209424,-2.464359,True
7.738000,60.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,87.655723,87.655723,-0.445340,-2.617953,True
7.738000,60.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,82.490477,82.490477,-0.775850,-2.730960,True
7.738000,60.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,70.210966,70.210966,-1.186423,-2.799958,True
7.738000,60.000000,150.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,45.718434,45.718434,-1.618514,-2.817262,True
7.738000,60.000000,155.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,13.132197,13.132197,-1.941008,-2.761870,True
7.738000,60.000000,160.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-9.332006,-9.332006,-1.965780,-2.583284,True
7.738000,60.000000,165.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-18.683893,-18.683893,-1.592009,-2.195285,True
7.738000,60.000000,170.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-8.402461,-8.402461,-1.012759,-1.695922,True
7.738000,60.000000,175.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,115.209298,115.209298,-0.650447,-1.714726,True
7.738000,60.000000,180.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,126.927929,126.927929,-0.752536,-2.087580,True
7.738000,60.000000,185.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,126.710209,126.710209,-1.172069,-2.327322,True
7.738000,60.000000,190.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,123.343075,123.343075,-1.612552,-2.423388,True
7.738000,60.000000,195.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,114.456405,114.456405,-1.893801,-2.441200,True
7.738000,60.000000,200.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,74.187666,74.187666,-1.982997,-2.420073,True
7.738000,60.000000,205.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-13.751865,-13.751865,-1.918674,-2.380208,True
7.738000,60.000000,210.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-32.179845,-32.179845,-1.747830,-2.331883,True
7.738000,60.000000,215.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-38.845025,-38.845025,-1.503224,-2.280751,True
7.738000,60.000000,220.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-43.526351,-43.526351,-1.209314,-2.233689,True
7.738000,60.000000,225.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-49.147727,-49.147727,-0.902985,-2.213406,True
7.738000,60.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-58.742798,-58.742798,-0.651056,-2.287179,True
7.738000,60.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-75.782212,-75.782212,-0.531261,-2.521571,True
7.738000,60.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-96.818812,-96.818812,-0.569740,-2.770449,True
7.738000,60.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-110.090885,-110.090885,-0.711581,-2.866400,True
7.738000,60.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-113.584967,-113.584967,-0.872589,-2.850122,True
7.738000,60.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-111.619687,-111.619687,-0.997633,-2.786853,True
7.738000,60.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-107.479514,-107.479514,-1.071044,-2.706359,True
7.738000,60.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-102.848480,-102.848480,-1.100734,-2.620901,True
7.738000,60.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-98.425605,-98.425605,-1.102691,-2.536694,True
7.738000,60.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-94.408846,-94.408846,-1.092566,-2.457670,True
7.738000,60.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-90.786503,-90.786503,-1.082523,-2.386605,True
7.738000,60.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-87.486803,-87.486803,-1.080780,-2.325482,True
7.738000,60.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-84.442305,-84.442305,-1.092218,-2.275616,True
7.738000,60.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-81.609664,-81.609664,-1.119225,-2.237723,True
7.738000,60.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-78.968856,-78.968856,-1.162397,-2.211956,True
7.738000,60.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-76.515379,-76.515379,-1.221002,-2.197966,True
7.738000,60.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-74.252286,-74.252286,-1.293231,-2.194979,True
7.738000,60.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-72.184046,-72.184046,-1.376292,-2.201861,True
7.738000,60.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-70.310845,-70.310845,-1.466355,-2.217150,True
7.738000,60.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-68.620126,-68.620126,-1.558377,-2.239007,True
7.738000,60.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-67.071879,-67.071879,-1.645865,-2.265097,True
7.738000,60.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-65.575679,-65.575679,-1.720834,-2.292415,True
7.738000,60.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-63.962670,-63.962670,-1.774498,-2.317135,True
7.738000,60.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-61.967919,-61.967919,-1.799279,-2.334697,True
7.738000,60.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-59.257214,-59.257214,-1.792021,-2.340579,True
7.738000,60.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-55.534519,-55.534519,-1.756723,-2.332222,True
7.738000,60.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,-50.706568,-50.706568,-1.704089,-2.311712,True
7.738000,60.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-69.074250,-69.074250,-0.597849,-2.062617,True
7.738000,60.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-61.878252,-61.878252,-0.592517,-2.085765,True
7.738000,60.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-53.979526,-53.979526,-0.600807,-2.126530,True
7.738000,60.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-45.908063,-45.908063,-0.622632,-2.178462,True
7.738000,60.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-38.058122,-38.058122,-0.656677,-2.232796,True
7.738000,60.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-30.632318,-30.632318,-0.701177,-2.282409,True
7.738000,60.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-23.683326,-23.683326,-0.754425,-2.323356,True
7.738000,60.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-17.178531,-17.178531,-0.814953,-2.354212,True
7.738000,60.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-11.045653,-11.045653,-0.881433,-2.374802,True
7.738000,60.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-5.196214,-5.196214,-0.952371,-2.385222,True
7.738000,60.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,0.462511,0.462511,-1.025750,-2.385328,True
7.738000,60.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,6.018499,6.018499,-1.098757,-2.374558,True
7.738000,60.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,11.546248,11.546248,-1.167741,-2.351996,True
7.738000,60.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,17.100363,17.100363,-1.228437,-2.316614,True
7.738000,60.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,22.716019,22.716019,-1.276438,-2.267709,True
7.738000,60.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,28.420594,28.420594,-1.307836,-2.205514,True
7.738000,60.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,34.257004,34.257004,-1.319995,-2.131873,True
7.738000,60.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,40.312724,40.312724,-1.312493,-2.050746,True
7.738000,60.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,46.741527,46.741527,-1.288348,-1.968216,True
7.738000,60.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,53.760722,53.760722,-1.255502,-1.891791,True
7.738000,60.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,61.607122,61.607122,-1.228237,-1.829179,True
7.738000,60.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,70.445682,70.445682,-1.227524,-1.787040,True
7.738000,60.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,80.260338,80.260338,-1.278890,-1.770212,True
7.738000,60.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,90.816793,90.816793,-1.406505,-1.781635,True
7.738000,60.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,101.799679,101.799679,-1.623336,-1.822768,True
7.738000,60.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,113.110600,113.110600,-1.919030,-1.894147,True
7.738000,60.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,125.205531,125.205531,-2.250210,-1.995595,True
7.738000,60.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,139.470490,139.470490,-2.542562,-2.125246,True
7.738000,60.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,158.747651,158.747651,-2.713777,-2.275594,True
7.738000,60.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-173.478434,186.521566,-2.706869,-2.423451,True
7.738000,60.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-141.329056,218.670944,-2.501197,-2.514321,True
7.738000,60.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-117.503205,242.496795,-2.090382,-2.466627,True
7.738000,60.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-105.291912,254.708088,-1.465745,-2.248344,True
7.738000,60.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-105.323907,254.676093,-0.675735,-1.961612,True
7.738000,60.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,-143.015192,216.984808,-0.015888,-1.759677,True
7.738000,60.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,147.190784,147.190784,0.000000,-1.714991,True
7.738000,60.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,133.936502,133.936502,-0.603476,-1.809667,True
7.738000,60.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,132.109933,132.109933,-1.285169,-1.974349,True
7.738000,60.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,133.430858,133.430858,-1.761252,-2.127504,True
7.738000,60.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,136.362233,136.362233,-2.019396,-2.220336,True
7.738000,60.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,139.982818,139.982818,-2.113375,-2.256121,True
7.738000,60.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,139.745936,139.745936,-2.085584,-2.269430,True
7.738000,60.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,40.193494,40.193494,-1.957637,-2.297432,True
7.738000,60.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,5.679550,5.679550,-1.744807,-2.364290,True
7.738000,60.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,8.866292,8.866292,-1.482947,-2.463353,True
7.738000,60.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,13.187460,13.187460,-1.242591,-2.491406,True
