freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,60.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.785179,-171.816514,188.183486,69.444444,-32.855300,54.499093,35.575416,179.764751
7.738000,60.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,746.095883,-48.991238,311.008762,51.388889,-23.597545,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,314.481164,-159.869977,-159.869977,59.722222,-28.255190,113.756012,101.701578,176.699988
7.738000,60.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,360.000000,-135.551721,-495.551721,62.500000,-25.060181,119.637279,110.767157,179.625622
7.738000,60.000000,135.000000,dualpol_known_pol_vector,E4-E1,100.000000,481.142412,-24.295767,-384.295767,59.722222,-33.477098,75.645118,61.288073,179.232186
7.738000,75.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,311.804617,-111.791907,-111.791907,66.666667,-30.855472,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_known_pol_vector,E1-E3,100.000000,454.152466,-30.889549,-390.889549,63.888889,-32.986229,102.535118,92.935865,174.998269
7.738000,75.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,265.353525,-56.412900,-56.412900,66.666667,-26.425715,99.738037,90.786977,178.019921
7.738000,75.000000,135.000000,dualpol_known_pol_vector,E1-E3,98.630137,334.852318,-144.440695,-144.440695,54.929577,-35.287123,77.197917,62.753535,167.664753
7.738000,75.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,835.956864,57.255364,-302.744636,55.555556,-26.424287,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_known_pol_vector,E2-E4,100.000000,622.991164,-145.631342,-145.631342,66.666667,-34.287458,122.067637,113.255710,177.284573
7.738000,75.000000,90.000000,dualpol_known_pol_vector,E2-E4,100.000000,720.000000,126.272296,846.272296,84.722222,-25.174503,101.061493,94.330678,177.616744
7.738000,75.000000,135.000000,dualpol_known_pol_vector,E2-E4,98.630137,560.606734,-32.000197,327.999803,73.239437,-39.448911,97.738531,90.814241,178.170425
7.738000,75.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,15.378679,-344.621321,66.666667,-30.855472,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,506.279197,-70.584938,-70.584938,72.222222,-25.622778,72.006649,55.088823,179.820010
7.738000,75.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-12.893109,-372.893109,70.833333,-27.305028,78.246279,56.689465,176.474157
7.738000,75.000000,135.000000,dualpol_known_pol_vector,E1-E2,100.000000,396.436562,70.588573,-289.411427,54.166667,-29.945658,67.683926,53.379452,179.946038
7.738000,75.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,474.693962,-127.170586,232.829414,58.333333,-26.224034,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_known_pol_vector,E2-E3,100.000000,764.260368,39.695389,-320.304611,65.277778,-33.826222,117.684066,105.110014,174.116632
7.738000,75.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,360.000000,-43.519791,316.480209,58.333333,-26.458308,79.897006,68.129614,144.389089
7.738000,75.000000,135.000000,dualpol_known_pol_vector,E2-E3,98.630137,542.901973,144.970731,144.970731,70.422535,-39.093173,86.487277,76.134242,179.655554
7.738000,75.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,860.569649,-175.574051,-895.574051,62.500000,-20.011639,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,174.673270,534.673270,87.500000,-28.571840,73.934950,52.896641,178.437084
7.738000,75.000000,90.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,169.792086,529.792086,84.722222,-25.578995,77.045963,61.191710,170.240473
7.738000,75.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,-176.970929,183.029071,80.555556,-25.740097,63.102646,42.998517,174.465721
7.738000,75.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,983.781578,-72.634042,647.365958,61.111111,-30.855472,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_known_pol_vector,E4-E1,100.000000,284.943829,-143.783720,-143.783720,52.777778,-33.447465,94.324936,81.890896,176.497753
7.738000,75.000000,90.000000,dualpol_known_pol_vector,E4-E1,100.000000,362.954483,-113.379187,-473.379187,66.666667,-24.476020,94.816118,81.635899,176.374036
7.738000,75.000000,135.000000,dualpol_known_pol_vector,E4-E1,98.630137,462.596637,-38.588376,-398.588376,76.056338,-35.642861,82.085223,71.298845,177.544894
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E1-E3,100.000000,32.877186,5.663464,5.663464,58.333333,-21.043832,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E1-E3,94.520548,624.392118,-89.525760,-449.525760,80.882353,-43.152498,96.469045,77.925986,179.229122
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E1-E3,100.000000,399.304171,-172.719514,-532.719514,62.500000,-22.715792,158.300795,156.008382,179.611471
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E1-E3,98.630137,353.728594,-92.865702,-92.865702,60.563380,-39.499282,101.735578,85.633697,175.859489
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E2-E4,100.000000,459.779658,-171.125322,-171.125322,61.111111,-26.681450,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E2-E4,98.630137,533.058477,-87.078176,-87.078176,54.929577,-36.998828,96.234996,80.276934,177.808198
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E2-E4,98.630137,370.620115,1.728671,361.728671,60.563380,-36.204789,113.801510,100.662484,179.544442
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E2-E4,94.520548,509.103729,-93.759603,-93.759603,70.588235,-56.304608,91.193735,73.669595,174.762269
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E1-E2,100.000000,360.000000,-25.071428,-385.071428,63.888889,-26.791062,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E1-E2,100.000000,518.685226,176.788346,536.788346,55.555556,-28.602577,98.717168,84.386250,176.306189
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E1-E2,100.000000,485.184486,25.891642,25.891642,59.722222,-24.258063,93.909336,80.439373,173.055266
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E1-E2,98.630137,449.069017,179.435053,179.435053,54.929577,-44.839036,100.337109,90.339167,177.885812
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E2-E3,100.000000,360.000000,30.734892,390.734892,68.055556,-25.505199,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E2-E3,98.630137,643.697311,93.685894,-266.314106,50.704225,-43.152498,81.957495,68.845586,175.271331
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E2-E3,100.000000,622.577885,161.388844,-198.611156,65.277778,-21.676975,115.556587,104.156126,178.967011
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E2-E3,95.890411,586.159893,87.699244,87.699244,52.173913,-55.671241,80.673975,70.009225,172.221597
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E3-E4,100.000000,486.896124,158.139786,-201.860214,61.111111,-29.128672,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E3-E4,97.260274,360.000000,179.235930,539.235930,85.714286,-43.476621,100.504534,88.560300,179.825460
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E3-E4,97.260274,386.704188,-159.660173,200.339827,67.142857,-37.073973,108.671421,90.575985,178.330154
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E3-E4,100.000000,360.000000,178.541153,538.541153,76.388889,-31.643515,89.015921,75.044692,179.761397
7.738000,90.000000,0.000000,dualpol_known_pol_vector,E4-E1,100.000000,478.080005,-163.803250,196.196750,62.500000,-30.414535,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_known_pol_vector,E4-E1,94.520548,670.421621,-89.710170,270.289830,51.470588,-40.180924,89.028542,79.201788,179.914392
7.738000,90.000000,90.000000,dualpol_known_pol_vector,E4-E1,97.260274,276.649362,-27.620314,-27.620314,57.142857,-39.655061,100.163034,83.202549,172.369994
7.738000,90.000000,135.000000,dualpol_known_pol_vector,E4-E1,98.630137,272.210796,-85.675451,-85.675451,64.788732,-40.132649,96.311881,92.247074,163.779670
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,460.408882,86.414448,446.414448,60.563380,-40.061267,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,631.666737,1.887675,-358.112325,56.944444,-26.558270,96.386269,79.494382,175.865457
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,369.960910,-89.525760,-89.525760,52.777778,-31.796797,116.410200,108.806245,175.940207
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,97.260274,360.000000,-172.069942,187.930058,82.857143,-43.817699,92.923041,77.306811,179.705145
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,465.002764,84.560334,444.560334,57.746479,-47.417631,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,91.780822,360.000000,-175.438061,184.561939,83.333333,-43.800837,97.638268,83.323392,178.912707
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,367.233987,-87.078176,-87.078176,52.777778,-34.944564,118.444909,110.563888,179.470214
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,634.539978,1.849480,-358.150520,56.944444,-24.035710,94.667832,79.040877,178.190155
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,39.110988,1.086496,1.086496,52.777778,-31.315126,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,93.150685,360.041947,-20.374332,-380.374332,83.582090,-43.800837,85.661826,68.146634,178.971902
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,16.130862,176.788346,176.788346,55.555556,-10.279563,175.597782,175.554693,179.953291
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,97.260274,384.044405,22.211457,22.211457,75.714286,-43.817699,78.711005,63.133639,178.982993
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,462.261262,85.327952,445.327952,61.971831,-39.988047,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,93.150685,359.271361,22.262006,22.262006,52.238806,-43.800837,91.737146,78.332564,175.358040
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,359.927071,93.685894,93.685894,51.388889,-31.796797,81.820913,70.212531,177.144540
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,509.650407,165.718601,525.718601,65.277778,-33.852858,85.072570,67.870354,173.883655
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,27.288814,-0.767618,-0.767618,63.380282,-36.275491,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,403.437921,162.299932,522.299932,66.197183,-41.188066,140.124322,124.934010,179.040422
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,53.962855,179.235930,179.235930,63.380282,-35.054442,173.273848,173.158076,179.996452
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,754.639070,-163.869121,-883.869121,72.222222,-33.852858,137.696613,123.293236,178.629748
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,462.993619,-85.646830,-445.646830,59.154930,-47.490852,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,507.955277,-164.187607,-524.187607,60.563380,-41.188066,80.732580,65.325237,158.217319
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,377.277418,-89.710170,-89.710170,52.777778,-34.944564,82.209793,70.650797,168.025172
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,472.594069,-24.060937,-24.060937,52.857143,-43.817699,86.292230,73.903375,176.286942
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,458.095048,28.673984,28.673984,68.055556,-30.262850,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,523.672436,-9.548566,-369.548566,56.944444,-29.779630,63.255030,46.636476,177.602455
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,383.648474,-142.011096,-142.011096,52.777778,-25.005127,130.100440,121.546477,178.972697
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,360.000000,177.156182,537.156182,76.388889,-34.679823,127.261132,112.127009,177.998068
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,154.125750,514.125750,67.605634,-42.097105,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,-164.677026,195.322974,74.647887,-41.884016,54.528059,42.515468,163.298497
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,306.085938,-27.854966,-27.854966,51.388889,-34.257802,130.402407,122.319233,178.019284
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,513.389920,11.830083,11.830083,50.704225,-36.112793,119.390734,105.771240,176.801211
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,166.051164,-4.692989,-4.692989,63.380282,-42.097105,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,438.037994,-35.452997,-35.452997,80.281690,-37.974713,70.235535,54.912826,179.340433
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,377.498899,69.639395,429.639395,76.388889,-10.357876,134.048441,125.968847,179.221510
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,382.478135,13.417264,-346.582736,57.746479,-36.296046,59.490735,46.278113,152.307658
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,585.794201,33.366973,393.366973,69.014085,-42.097105,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,346.423371,25.904432,25.904432,57.746479,-41.380960,49.210560,31.229514,176.835755
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,540.932745,148.349509,-211.650491,68.055556,-25.005127,107.966622,97.614761,174.812148
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,720.000000,163.738917,883.738917,64.788732,-36.112793,122.578206,107.851845,176.970030
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,328.500611,120.758777,120.758777,66.666667,-24.026019,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,368.672626,169.418543,529.418543,88.888889,-30.282686,37.054547,28.879619,134.574338
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-176.204476,183.795524,77.777778,-34.458346,61.130307,48.379032,171.202405
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,867.040675,-151.908835,-871.908835,56.944444,-29.217683,59.721964,49.085620,155.645259
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,496.679963,-149.432761,-149.432761,65.277778,-32.027921,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,314.481164,-159.869977,-159.869977,59.722222,-28.255190,55.476290,35.328022,171.582627
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-41.784428,-401.784428,65.277778,-34.257802,107.529810,96.970843,177.725740
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,719.081314,-25.247347,334.752653,54.166667,-34.679823,114.814197,103.625934,173.778105
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,374.433445,12.212876,372.212876,76.056338,-36.100225,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,454.152466,-30.889549,-390.889549,63.888889,-32.986229,65.896258,46.771705,178.362535
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,298.493277,-161.046786,-161.046786,59.154930,-38.836405,148.264806,139.949747,179.799383
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,97.260274,360.000000,157.804262,517.804262,67.142857,-36.989028,120.773335,102.652144,178.684566
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,364.161695,173.839394,533.839394,67.605634,-35.117165,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,622.991164,-145.631342,-145.631342,66.666667,-34.287458,44.780669,36.314058,163.560778
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,469.366352,-8.698050,-8.698050,58.333333,-31.121405,141.562586,133.461076,179.839059
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,470.711384,28.324985,28.324985,52.777778,-31.969805,114.193407,102.982414,176.784339
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,360.000000,-11.359177,-371.359177,70.422535,-35.117165,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,506.279197,-70.584938,-70.584938,72.222222,-25.622778,56.986982,46.690975,162.077865
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,477.174122,36.690505,396.690505,56.944444,-34.855524,88.793051,68.535260,176.486545
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,360.000000,6.840972,-353.159028,69.014085,-35.142749,43.707212,24.993544,153.951381
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,720.000000,23.572053,743.572053,81.428571,-36.606023,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,764.260368,39.695389,-320.304611,65.277778,-33.826222,52.397780,36.907389,166.480296
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,615.747656,162.262708,-197.737292,50.000000,-31.365686,132.344561,120.462309,177.767925
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,720.000000,150.963290,870.963290,78.873239,-36.913099,114.991631,94.937340,178.855406
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,620.207863,150.267341,-209.732659,69.444444,-32.815805,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,174.673270,534.673270,87.500000,-28.571840,40.550585,22.838517,176.155327
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-170.960759,189.039241,76.388889,-24.678055,54.896280,38.527382,171.354020
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,938.269627,-122.638304,-842.638304,61.111111,-27.050976,67.804406,53.744306,179.994275
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,437.628681,-162.480217,-162.480217,65.277778,-29.280532,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,284.943829,-143.783720,-143.783720,52.777778,-33.447465,53.840957,35.173447,173.301641
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,-27.992455,-387.992455,66.197183,-38.592124,124.713733,112.683607,176.358743
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,675.485291,-35.165957,324.834043,50.704225,-35.142749,109.726153,97.386666,173.254776
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,70.814263,1.887675,1.887675,73.239437,-35.209759,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,94.520548,624.392118,-89.525760,-449.525760,80.882353,-43.152498,96.640129,77.376886,177.166036
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,119.322710,-172.069942,-172.069942,73.239437,-37.243281,172.397068,171.939581,179.601534
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,95.890411,827.488368,86.414448,806.414448,98.550725,-41.057216,91.219864,73.120133,178.157990
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,-175.438061,184.561939,66.666667,-30.841744,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,533.058477,-87.078176,-87.078176,54.929577,-36.998828,76.807344,64.386017,178.304939
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,494.377019,1.849480,1.849480,56.944444,-21.151630,143.547000,131.798235,179.444510
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,454.002944,84.560334,444.560334,54.285714,-43.053349,83.562814,72.627513,179.853422
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,323.823119,-20.374332,-20.374332,66.666667,-31.453952,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,518.685226,176.788346,536.788346,55.555556,-28.602577,96.223067,81.064363,178.661362
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,589.419517,22.211457,382.211457,54.929577,-37.243281,73.559103,49.337933,172.909957
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,310.949445,1.086496,1.086496,60.563380,-43.053349,45.638000,25.501596,178.728801
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,341.950922,22.262006,22.262006,70.422535,-36.102216,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,643.697311,93.685894,-266.314106,50.704225,-43.152498,84.372936,75.955789,176.260625
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,385.881259,165.718601,165.718601,61.111111,-31.387840,145.629123,136.748886,179.360694
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,94.520548,411.713110,85.327952,445.327952,80.882353,-43.053349,75.614371,61.958390,146.461299
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,360.000000,162.299932,522.299932,74.647887,-36.067072,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,360.000000,179.235930,539.235930,85.714286,-43.476621,35.337720,19.983156,162.947109
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,338.743314,-163.869121,-163.869121,59.722222,-31.387840,62.354593,42.507981,172.666574
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,981.189436,-0.767618,-720.767618,87.500000,-29.350728,93.059225,77.943630,178.900714
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,360.000000,-164.187607,-524.187607,76.388889,-31.418808,0.000000,0.000000,0.000000
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,94.520548,670.421621,-89.710170,270.289830,51.470588,-40.180924,84.705675,64.622076,179.137084
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,-24.060937,-384.060937,66.197183,-37.243281,142.997280,135.633847,179.249442
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,309.667427,-85.646830,-85.646830,61.971831,-35.069851,82.756555,72.402566,178.519058
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,115.535026,475.535026,72.222222,-26.187360,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E3,97.260274,342.546913,-1.991418,-1.991418,60.000000,-48.627273,91.968128,76.906308,179.782791
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,-105.047257,254.952743,72.222222,-23.995858,131.882614,123.652391,178.313712
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,360.000000,-173.377025,186.622975,80.555556,-27.733513,73.052836,67.543461,142.624630
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,333.256047,-69.962049,-69.962049,62.500000,-29.468076,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E4,97.260274,360.000000,-176.555872,183.444128,90.000000,-38.841257,104.526763,96.950242,167.703037
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E4,100.000000,360.000000,74.526434,434.526434,63.888889,-21.570273,138.276574,128.987099,177.032758
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E4,98.630137,617.964845,1.140288,-358.859712,52.112676,-42.104012,74.852793,64.790126,168.207847
7.738000,45.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,783.677151,11.393986,731.393986,59.722222,-29.468076,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E1-E2,94.520548,236.683550,-22.631422,-22.631422,54.411765,-49.339740,76.722279,54.653128,177.990451
7.738000,45.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,367.009339,3.328554,363.328554,80.555556,-23.995858,64.245905,50.778149,142.034567
7.738000,45.000000,135.000000,legacy_cp_minus90,E1-E2,98.630137,379.233216,21.656993,381.656993,76.056338,-43.099211,32.050419,25.196344,80.450237
7.738000,45.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,846.394592,104.141040,-255.858960,56.944444,-29.468076,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E2-E3,97.260274,429.515668,20.640004,20.640004,54.285714,-38.841257,101.201854,91.242753,179.017075
7.738000,45.000000,90.000000,legacy_cp_minus90,E2-E3,100.000000,243.935776,-108.375811,-108.375811,50.000000,-21.824115,122.317837,113.901996,178.726176
7.738000,45.000000,135.000000,legacy_cp_minus90,E2-E3,98.630137,292.120244,164.965981,164.965981,50.704225,-42.211346,74.877535,67.402085,147.559155
7.738000,45.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,559.128065,-174.103089,185.896911,54.166667,-26.187360,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,726.643337,162.804124,882.804124,76.388889,-33.704322,51.974607,38.449416,170.206669
