freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,411.523782,-102.994836,257.005164,79.166667,-2.398804,43.249121,27.301392,136.935162
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,366.728632,-61.615504,298.384496,79.166667,-2.866250,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-63.451865,296.548135,91.666667,-2.745982,48.428363,25.000369,176.328930
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-37.583229,322.416771,79.166667,-3.193082,62.226237,35.474264,166.715554
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-36.257925,323.742075,69.444444,-3.154607,35.662236,21.747332,168.979122
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,114.167551,-245.832449,77.777778,-3.230795,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,323.422519,104.851667,104.851667,76.388889,-3.640167,30.762681,20.952866,121.746508
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,83.621349,-276.378651,73.611111,-3.723084,39.910978,27.759915,136.295228
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,353.696787,92.174195,92.174195,68.055556,-3.359748,55.519050,30.988834,176.400547
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-50.720151,-770.720151,79.166667,-2.993522,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-45.937280,-765.937280,93.055556,-3.464376,35.637742,21.970595,157.458216
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,364.067227,-52.188753,307.811247,69.444444,-3.344081,69.222506,35.843207,177.613521
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,365.376017,-56.806540,303.193460,88.888889,-2.430148,45.798283,28.858755,179.673225
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-144.442607,575.557393,79.166667,-2.994844,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-143.830844,576.169156,77.777778,-3.024029,30.500450,19.182817,124.782844
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,508.665207,-139.531242,-139.531242,56.944444,-1.678166,69.239247,45.595722,179.505917
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-140.514062,579.485938,77.777778,-2.659466,25.220816,15.504415,88.878454
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,27.223503,-332.776497,86.111111,-2.071574,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,335.240133,45.911117,45.911117,69.444444,-2.397117,46.316976,25.439714,162.982842
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,312.330722,55.011701,55.011701,68.055556,-2.779257,53.180468,33.354163,167.229457
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,37.897675,-322.102325,80.555556,-1.755843,28.683058,17.869128,114.233223
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-77.963087,282.036913,87.500000,-2.583477,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-88.445534,271.554466,76.388889,-2.775808,35.548091,20.439596,126.034077
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,319.244400,-107.910973,-107.910973,72.222222,-2.787085,56.660352,34.703269,173.233409
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,367.612444,-95.353056,264.646944,80.555556,-2.148538,45.450585,26.350555,177.215761
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-66.381637,293.618363,76.388889,-2.353950,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,329.073460,-55.975370,-55.975370,72.222222,-2.645076,40.347786,24.737192,122.482179
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,319.467989,-32.411454,-32.411454,72.222222,-2.787085,55.511402,36.008448,160.875492
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-44.196741,315.803259,73.611111,-2.654032,32.416946,20.871448,144.674542
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,116.088866,-243.911134,76.388889,-3.404889,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,305.726281,95.300690,95.300690,79.166667,-3.712597,24.952683,18.098288,98.974603
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,308.151933,83.308502,83.308502,69.444444,-2.804235,47.642772,28.355582,178.216219
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,318.871110,99.996699,99.996699,69.444444,-2.941076,41.504204,23.389180,170.625188
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,502.637146,-62.242799,-62.242799,63.888889,-2.798388,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,279.377906,-51.041555,-51.041555,50.000000,-2.386304,61.252791,45.943421,157.846585
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,287.588421,-44.638470,-44.638470,65.277778,-2.980229,80.188152,59.450210,179.144818
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-56.057167,663.942833,83.333333,-2.434247,50.636870,31.755575,171.857802
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,515.053414,-143.887880,-143.887880,63.888889,-3.148157,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-146.455772,213.544228,79.166667,-2.823959,59.777058,35.597382,178.511162
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,282.254849,-144.084552,-144.084552,62.500000,-3.517460,73.119490,50.832075,173.712364
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,279.605794,-141.176762,-141.176762,52.777778,-3.129491,58.166046,41.433954,167.504653
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,179.124330,38.694024,38.694024,52.777778,-2.349588,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,374.838159,33.239701,-326.760299,76.388889,-1.986604,54.113037,34.214722,157.009543
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,363.712904,47.012072,-312.987928,59.722222,-2.059108,77.309059,44.014690,178.927377
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,368.814827,50.194392,410.194392,76.388889,-2.434247,58.279900,36.810270,172.447144
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-101.814468,258.185532,73.611111,-2.296506,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,357.994960,-83.758005,-83.758005,61.111111,-1.826920,43.698552,28.140286,176.214290
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-89.570162,270.429838,79.166667,-2.530720,36.332432,25.954018,124.230525
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,376.033196,-109.061434,-109.061434,62.500000,-1.518064,49.690641,31.144234,159.897166
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,173.725299,-41.906034,-41.906034,55.555556,-3.168578,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,365.376584,-62.486405,297.513595,83.333333,-2.767604,64.394538,44.839225,175.544662
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,361.381216,-54.928360,-414.928360,70.833333,-3.028586,75.115177,47.676141,178.420536
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,366.515959,-33.808877,-393.808877,77.777778,-2.972011,44.403971,29.725799,134.063421
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,104.468735,-255.531265,72.222222,-3.670459,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,375.518260,113.573610,113.573610,62.500000,-3.383342,51.511172,32.245575,175.669792
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,95.440647,-264.559353,80.555556,-3.966970,33.205829,24.259636,110.998079
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.566166,90.088741,90.088741,62.500000,-3.760737,42.471512,26.679418,173.664441
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,361.692600,-60.182082,-60.182082,62.500000,-1.949737,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,534.393736,-46.599687,-406.599687,55.555556,-2.676135,57.886310,42.056692,169.362431
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,166.382135,-47.381009,-47.381009,56.944444,-3.050426,84.378340,64.404484,179.125744
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-59.811165,660.188835,86.111111,-2.451755,57.839870,37.091865,168.796550
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,597.527536,-145.105964,-145.105964,68.055556,-3.044135,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-146.264365,213.735635,75.000000,-2.929381,35.684280,15.502328,178.519696
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,395.474138,-142.623363,217.376637,81.944444,-3.279462,68.123692,44.320849,179.612821
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,402.827233,-141.610024,-141.610024,58.333333,-3.432725,65.103350,44.748221,171.770878
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,308.187125,35.102796,35.102796,81.944444,-1.933250,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,36.269632,-323.730368,94.444444,-2.517997,47.135836,27.527275,163.065582
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,50.685516,-309.314484,83.333333,-2.173388,60.782324,38.685184,173.316162
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,267.563966,47.025257,47.025257,59.722222,-2.451755,56.231106,34.349448,172.929842
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-94.384401,265.615599,84.722222,-1.634350,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,328.062132,-82.659796,-82.659796,66.666667,-1.777452,44.614924,30.644397,145.151533
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-96.542901,263.457099,76.388889,-2.402252,44.249780,32.051838,151.206411
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,422.449394,-110.580197,249.419803,70.833333,-1.554326,56.252567,36.705965,175.416858
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,289.036343,-50.435901,-50.435901,73.611111,-3.080896,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-63.401663,296.598337,91.666667,-2.660985,51.813782,28.995280,164.689933
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-47.113607,312.886393,90.277778,-3.184444,57.407166,32.778677,175.125161
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,459.993152,-32.232663,-392.232663,55.555556,-3.305965,44.138682,30.072854,170.233185
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,109.842154,-250.157846,77.777778,-3.396283,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,337.896077,109.715943,109.715943,65.277778,-3.828064,41.293050,25.437103,175.572260
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,90.528771,-269.471229,77.777778,-3.927637,36.750551,26.365046,118.002683
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,383.430548,93.590424,93.590424,63.888889,-3.828704,50.570646,30.923816,177.469547
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,351.213597,-56.113663,-56.113663,75.000000,-2.313500,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,423.396169,-44.266356,-404.266356,61.111111,-2.669755,51.623404,36.421486,169.689245
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,264.909671,-51.566819,-51.566819,52.777778,-2.766950,85.981109,62.630856,176.288585
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-62.044362,657.955638,100.000000,-2.262730,49.552128,33.516998,178.977101
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,611.200120,-146.025969,-146.025969,68.055556,-2.964345,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,531.559633,-145.423376,-145.423376,63.888889,-3.113187,35.069559,19.771526,163.093613
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,494.449341,-141.533016,-141.533016,61.111111,-3.475084,76.008081,50.087104,179.893956
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-142.620565,577.379435,81.944444,-3.246857,30.366493,17.959526,144.240505
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,312.830742,33.007590,33.007590,79.166667,-1.717828,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,302.977093,41.507187,41.507187,75.000000,-2.299285,41.901149,22.136877,158.472501
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,284.105419,51.654961,51.654961,73.611111,-2.547785,63.828398,39.238173,178.110683
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,42.933541,-317.066459,83.333333,-2.262730,35.485174,20.486256,156.627171
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-87.863386,272.136614,88.888889,-1.742793,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,332.902631,-84.668428,-84.668428,72.222222,-1.951151,48.105384,29.725917,168.496407
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-103.807950,256.192050,72.222222,-2.194978,50.072828,30.144466,173.640238
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,720.000000,-107.879897,612.120103,84.722222,-1.534631,45.004167,29.339059,143.571902
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,302.903069,-57.944277,-57.944277,70.833333,-2.964285,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,310.050270,-60.733108,-60.733108,83.333333,-2.566669,46.305687,24.634791,152.275094
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,302.597641,-39.307639,-39.307639,75.000000,-3.294871,63.074981,36.670305,174.029489
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,283.084169,-35.144551,-35.144551,69.444444,-3.304271,32.676417,21.508285,139.061366
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,113.355586,-246.644414,83.333333,-3.535053,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,327.550462,102.724314,102.724314,76.388889,-3.831792,27.335779,20.239075,126.527631
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,88.855360,-271.144640,68.055556,-4.047056,37.096944,24.832026,141.817827
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,354.053737,98.667668,98.667668,66.666667,-3.689050,54.534320,30.225385,171.840894
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,173.196729,-51.041555,-51.041555,68.055556,-2.755770,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-44.638470,-764.638470,100.000000,-3.061244,44.893482,30.019380,174.995998
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,178.518933,-56.057167,-56.057167,62.500000,-2.820919,80.098141,48.881904,179.899835
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-62.242799,657.757201,95.833333,-2.269755,47.616734,32.736437,163.008587
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,361.253656,-146.455772,213.544228,70.833333,-2.887014,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-144.084552,575.915448,69.444444,-3.300946,31.221062,17.773358,171.414480
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,523.053202,-141.176762,-141.176762,56.944444,-2.324248,73.459627,47.626849,176.299009
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-143.887880,216.112120,70.833333,-3.059434,29.287764,16.261606,130.825363
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,33.239701,-326.760299,80.555556,-1.980065,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,328.807346,47.012072,47.012072,68.055556,-2.429153,46.295639,25.676004,157.162857
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,309.858855,50.194392,50.194392,70.833333,-2.585475,50.519553,29.808159,174.218456
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,38.694024,-321.305976,80.555556,-1.895668,25.300367,15.765515,107.739061
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-83.758005,276.241995,86.111111,-1.907485,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-89.570162,270.429838,73.611111,-2.291704,40.803787,22.494153,154.840906
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,319.522215,-109.061434,-109.061434,70.833333,-2.128426,59.136101,36.077402,175.981045
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,372.293589,-101.814468,258.185532,77.777778,-1.956026,44.758096,27.557739,158.983313
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,327.241335,-62.486405,-62.486405,70.833333,-2.644287,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,334.031575,-54.928360,-54.928360,70.833333,-2.512907,40.690152,26.537945,156.853542
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,320.973887,-33.808877,-33.808877,72.222222,-2.503825,55.445892,34.783406,179.933013
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,303.097496,-41.906034,-41.906034,70.833333,-2.914110,37.311558,22.743163,168.397411
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,113.573610,-246.426390,77.777778,-3.735299,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,95.440647,-264.559353,81.944444,-4.070486,24.846835,17.737700,97.331908
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,307.724625,90.088741,90.088741,66.666667,-3.196317,46.924247,26.401293,168.485958
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,318.553840,104.468735,104.468735,68.055556,-3.373164,36.446559,20.620395,132.017855
