valid_count,total_count,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,freq_ghz,phi_deg,linear_pol_deg,strategy,strategy_note,baseline
73,73,100.0,525.8980608285458,14.63458590430389,-345.3654140956961,59.72222222222222,-27.779099475188683,66.7041937593438,40.30198672731508,175.940083498607,7.738,75.0,90.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E3-E4
73,73,100.0,535.1316892910338,12.48697237722007,-347.5130276227799,52.77777777777778,-26.30778206521757,48.76198195960307,28.114252273887608,174.54538254234305,7.738,75.0,135.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E3-E4
73,73,100.0,360.0,14.9321626519789,-345.0678373480211,84.72222222222223,-24.63993779090746,0.0,0.0,0.0,7.738,75.0,0.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E4-E1
73,73,100.0,360.0,6.317000886291339,-353.68299911370866,77.77777777777777,-26.479227271731915,31.063068446010316,23.090851077586414,76.82621587590904,7.738,75.0,45.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E4-E1
73,73,100.0,359.99999999999994,-14.414428371300005,-374.41442837129995,76.38888888888889,-22.55104445044485,51.64169899671092,35.78802765851632,145.80693674681487,7.738,75.0,90.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E4-E1
73,73,100.0,383.4880577738229,-8.543059286700554,-368.54305928670055,73.61111111111111,-26.30778206521757,49.87511504150812,30.905334485691526,178.66137735694042,7.738,75.0,135.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E4-E1
73,73,100.0,729.9314695086517,-1.8713482234375078,718.1286517765625,88.88888888888889,-16.96644355648909,0.0,0.0,0.0,7.738,90.0,0.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E1-E3
72,73,98.63013698630137,741.5043804949621,0.7262052591703991,720.7262052591705,84.50704225352112,-36.3677206872257,25.935251296025914,17.400176821481303,75.92069786886879,7.738,90.0,45.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E1-E3
73,73,100.0,376.42039861908665,-1.211786588508403,358.7882134114916,81.94444444444444,-30.095397124159856,34.95998203774506,20.728083113249827,157.0142221105164,7.738,90.0,90.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E1-E3
73,73,100.0,723.8354699599279,-5.110505697423662,714.8894943025763,90.27777777777777,-20.151076232759152,10.360911297673322,8.383815447428635,22.71523964534242,7.738,90.0,135.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E1-E3
73,73,100.0,720.0,7.864134785464785,727.8641347854648,75.0,-32.56345098691423,0.0,0.0,0.0,7.738,90.0,0.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E2-E4
73,73,100.0,510.35152042846966,6.417847038372116,6.417847038372116,54.166666666666664,-21.282225407700036,45.00263622944791,27.363850749090364,155.74221926421978,7.738,90.0,45.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E2-E4
73,73,100.0,489.63778903818013,2.790551744980206,2.790551744980206,54.166666666666664,-18.656864291120474,73.67311271698132,45.735133097621805,176.9434385453161,7.738,90.0,90.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E2-E4
72,73,98.63013698630137,720.0,4.123219015117968,724.1232190151179,74.64788732394366,-38.83312117829717,40.390027305806655,26.00208992185107,113.60602281467692,7.738,90.0,135.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E2-E4
73,73,100.0,319.927162869582,-25.517744230042922,-25.51774423004295,55.55555555555556,-26.775431275317345,0.0,0.0,0.0,7.738,90.0,0.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E1-E2
73,73,100.0,583.2089442620518,-3.437260599791273,356.5627394002087,55.55555555555556,-22.82089319125692,35.69480797970089,22.82092840989817,172.71916538710298,7.738,90.0,45.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E1-E2
73,73,100.0,569.0533030032306,12.58944455990246,372.5894445599025,58.333333333333336,-18.529990599225737,52.70310870950144,38.519493749900924,178.5674646867107,7.738,90.0,90.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E1-E2
73,73,100.0,272.4818610650784,-3.0281813500573094,-3.028181350057366,59.72222222222222,-19.726369445104105,22.19349953582499,17.704393089025942,65.16839334478448,7.738,90.0,135.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E1-E2
73,73,100.0,720.0,23.646396006605414,743.6463960066054,91.66666666666667,-26.775431275317345,0.0,0.0,0.0,7.738,90.0,0.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E2-E3
72,73,98.63013698630137,360.0,4.1634658589617,364.1634658589617,78.87323943661971,-35.70409709583605,30.436346299403368,19.248136691460427,111.36013674402824,7.738,90.0,45.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E2-E3
73,73,100.0,293.9742578463921,-13.801231148410892,-13.80123114841092,68.05555555555556,-29.91152582620454,44.8429259446672,29.063656243896258,157.9418581567346,7.738,90.0,90.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E2-E3
73,73,100.0,720.0,-2.0823243473663524,717.9176756526336,91.66666666666667,-21.667920235493874,18.080211850427805,14.241178235825426,42.48226026069955,7.738,90.0,135.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E2-E3
73,73,100.0,295.0930299914285,-15.78226122114063,-15.782261221140601,56.94444444444444,-32.08768519854005,0.0,0.0,0.0,7.738,90.0,0.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E3-E4
72,73,98.63013698630137,578.5799859439561,2.254381179410416,-357.7456188205896,57.74647887323944,-35.70409709583605,39.87426537690575,24.53242886914043,149.6497004117614,7.738,90.0,45.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E3-E4
73,73,100.0,250.05531167632822,16.5917828933911,16.5917828933911,52.77777777777778,-30.73646638063749,65.78620592328315,40.4461538640525,171.6530628400193,7.738,90.0,90.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E3-E4
72,73,98.63013698630137,588.1739350258488,6.20554336248432,-353.7944566375157,50.70422535211268,-38.83312117829717,36.32729419440005,21.385526127060196,121.46428010206932,7.738,90.0,135.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E3-E4
73,73,100.0,720.0,17.653609444578137,-702.3463905554219,90.27777777777777,-32.08768519854005,0.0,0.0,0.0,7.738,90.0,0.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E4-E1
73,73,100.0,360.00000000000006,-2.980586438580815,-362.9805864385809,81.94444444444444,-21.217685087986396,32.66985768243178,23.606045870494793,149.02972777703553,7.738,90.0,45.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E4-E1
73,73,100.0,360.0,-15.379996304882695,-375.3799963048827,86.11111111111111,-19.171059855703373,55.58587487814726,35.99863431514085,177.69302034546337,7.738,90.0,90.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E4-E1
72,73,98.63013698630137,359.99999999999994,-1.0950376650606586,-361.0950376650606,88.73239436619718,-38.83312117829717,34.937990313220645,22.278258281860204,104.12729755804548,7.738,90.0,135.0,legacy_cp_minus90,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。,E4-E1
73,73,100.0,359.99999999999994,1.8038384838383195,361.80383848383826,70.83333333333333,-32.846921033968975,0.0,0.0,0.0,7.9855,45.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E3
73,73,100.0,473.8919524951785,25.649786776720333,25.649786776720333,52.77777777777778,-28.4364391876764,86.26962947303994,68.51131871818833,179.01281114030093,7.9855,45.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E3
73,73,100.0,414.3766397777655,10.780065666194247,370.7800656661942,77.77777777777777,-24.173670159477908,83.59748389687165,62.13327104595508,171.20883859255048,7.9855,45.0,90.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E3
70,73,95.89041095890411,360.0,5.852026297137002,365.852026297137,76.81159420289855,-41.57846990471274,34.78519427403809,24.122460427669505,140.94251632080534,7.9855,45.0,135.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E3
73,73,100.0,518.117620559905,6.694036231869177,6.694036231869177,54.166666666666664,-29.193837196695817,0.0,0.0,0.0,7.9855,45.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E4
73,73,100.0,202.12546258557438,-44.880277350767585,-44.8802773507675,54.166666666666664,-28.559052580159843,91.28992988430761,79.58369650579199,159.54264906431555,7.9855,45.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E4
73,73,100.0,221.52463180680553,-2.118732102833917,-2.11873210283386,51.388888888888886,-19.98785237503639,78.26623082408472,56.599511138547896,178.93625515516902,7.9855,45.0,90.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E4
73,73,100.0,618.2938651049353,2.696284005480976,-357.303715994519,58.333333333333336,-31.05214721613084,69.41523926004069,46.57244371215375,178.95507758617725,7.9855,45.0,135.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E4
73,73,100.0,347.7228873787081,11.40307872062914,11.40307872062914,55.55555555555556,-29.82287459968257,0.0,0.0,0.0,7.9855,45.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E2
73,73,100.0,601.791919909357,26.871588030509315,-333.1284119694908,69.44444444444444,-20.7864087481423,84.52081811801416,63.790685908848936,178.05279115391244,7.9855,45.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E2
73,73,100.0,206.0571392462804,18.283041529018647,18.283041529018618,52.77777777777778,-24.099095695436688,52.300860101147954,39.148017065018045,144.63311201148224,7.9855,45.0,90.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E2
73,73,100.0,261.89374238369146,14.657572237283432,14.657572237283432,68.05555555555556,-27.22250587241487,41.543463628758516,26.369912006821817,131.78272522537668,7.9855,45.0,135.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E2
73,73,100.0,533.78232785895,-9.59924023679082,350.4007597632092,75.0,-32.846921033968975,0.0,0.0,0.0,7.9855,45.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E3
73,73,100.0,377.0626350731256,-1.221801253788982,358.7781987462111,63.888888888888886,-28.4364391876764,80.63301725165591,61.41628980302612,178.43179409434612,7.9855,45.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E3
73,73,100.0,360.0,-7.5029758628244,352.49702413717563,68.05555555555556,-24.028440778849802,63.28825071039498,41.76543386637731,178.60218951464523,7.9855,45.0,90.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E3
70,73,95.89041095890411,340.62996922842444,-8.80554594014643,-8.80554594014643,62.31884057971015,-41.57846990471274,51.253030040947756,29.05691721682405,161.86466517603515,7.9855,45.0,135.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E3
73,73,100.0,409.29368208665244,16.293276468659997,-343.70672353134,76.38888888888889,-32.846921033968975,0.0,0.0,0.0,7.9855,45.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E3-E4
73,73,100.0,360.0,-43.6584760969786,-403.6584760969786,61.111111111111114,-32.225275711853755,86.70728592608093,73.52955815525488,178.3194783595473,7.9855,45.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E3-E4
73,73,100.0,360.0,5.384243759990483,-354.6157562400095,80.55555555555556,-24.103738132463594,70.6894000399371,53.07072203235048,167.3960030783012,7.9855,45.0,90.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E3-E4
70,73,95.89041095890411,367.5782910932618,11.501829945627406,-348.49817005437257,82.6086956521739,-41.57846990471274,48.64062344185449,33.457244271183825,163.23960508504285,7.9855,45.0,135.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E3-E4
73,73,100.0,414.5323909200904,-18.097114952498316,-18.097114952498316,59.72222222222222,-29.5109965017499,0.0,0.0,0.0,7.9855,45.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E4-E1
73,73,100.0,625.026326720614,18.00868932025827,378.0086893202582,55.55555555555556,-28.826569560115843,72.48692902584663,65.33143090526538,158.35893071803525,7.9855,45.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E4-E1
73,73,100.0,346.720435600018,-16.16430942618473,-16.16430942618473,55.55555555555556,-24.2489675130917,65.78440529102384,45.40067071596485,179.80241829987153,7.9855,45.0,90.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E4-E1
73,73,100.0,676.3802913680782,-17.353856242764437,342.64614375723556,51.388888888888886,-31.461963194249556,46.888201707365184,27.782588362409182,156.5607319506895,7.9855,45.0,135.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E4-E1
69,73,94.52054794520548,360.0,-0.4508323458461234,359.54916765415385,61.76470588235294,-45.10312952274424,0.0,0.0,0.0,7.9855,60.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E3
73,73,100.0,662.6450760665898,24.626097130933147,-335.3739028690668,58.333333333333336,-26.09526178558147,67.47061055063303,56.2430739086857,142.87735357130987,7.9855,60.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E3
73,73,100.0,224.35691063676492,8.616635451854307,8.616635451854336,59.72222222222222,-28.981946685483038,93.13860565908203,67.57997306064405,176.3276516460088,7.9855,60.0,90.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E3
72,73,98.63013698630137,327.93782740376207,4.666002598058952,4.666002598058924,74.64788732394366,-40.01931533582259,39.835104458231946,28.73073764758989,102.73257145359406,7.9855,60.0,135.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E3
73,73,100.0,775.3921185284607,8.874538751954617,-351.1254612480453,52.77777777777778,-26.1539739125168,0.0,0.0,0.0,7.9855,60.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E4
73,73,100.0,393.7630380185162,-15.895368187683715,344.10463181231626,70.83333333333333,-18.958952037936765,71.70204624025918,55.934632984118615,177.2087349866875,7.9855,60.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E4
72,73,98.63013698630137,386.5731053062659,-0.01304595650381657,359.98695404349616,76.05633802816901,-35.00408214068401,74.43905693566374,50.264325176338936,175.70461019026033,7.9855,60.0,90.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E4
72,73,98.63013698630137,748.8449371298966,3.865784447531695,-356.1342155524683,54.929577464788736,-36.1069994866583,57.87582018252768,41.00988896858611,166.62716107321384,7.9855,60.0,135.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E4
73,73,100.0,402.42572525039475,9.40185364883564,9.401853648835583,68.05555555555556,-26.318081421491154,0.0,0.0,0.0,7.9855,60.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E2
73,73,100.0,390.57938969085143,27.5975860280123,-332.4024139719877,77.77777777777777,-22.8819517652193,53.265274382478424,42.40693500619383,179.6792802663448,7.9855,60.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E2
72,73,98.63013698630137,222.64380423265865,16.72537594526017,16.725375945260197,78.87323943661971,-35.029343550436714,64.85377850487382,45.30010379686288,179.91970341604963,7.9855,60.0,90.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E2
73,73,100.0,256.71773093189717,13.736967703945766,13.736967703945737,76.38888888888889,-27.366711990056807,45.46480938997942,26.557945434038626,151.21808402613027,7.9855,60.0,135.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E1-E2
69,73,94.52054794520548,416.5908763281416,-9.852685994681764,-9.852685994681735,57.35294117647059,-45.10312952274424,0.0,0.0,0.0,7.9855,60.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E3
73,73,100.0,388.7400584517641,-2.971488897079155,-2.9714888970791264,56.94444444444444,-27.750255652731063,74.26234305293983,55.792027348730535,179.15494411418922,7.9855,60.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E3
72,73,98.63013698630137,360.0,-8.108740493405861,351.8912595065941,67.6056338028169,-35.1827254179507,74.47598930219276,49.061011012782856,154.8451898519528,7.9855,60.0,90.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E3
72,73,98.63013698630137,342.724376503935,-9.070965105886813,-9.070965105886813,66.19718309859155,-40.01931533582259,55.82922499512642,37.18161746195353,176.83626623072047,7.9855,60.0,135.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E2-E3
69,73,94.52054794520548,492.17282137857853,18.72722474663638,-341.2727752533636,55.88235294117647,-45.10312952274424,0.0,0.0,0.0,7.9855,60.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E3-E4
73,73,100.0,403.8368872252279,-12.92387929060456,347.0761207093954,58.333333333333336,-26.86407274065985,71.09395043921188,58.32128086954385,164.32262650301584,7.9855,60.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E3-E4
73,73,100.0,360.0,8.095694536902045,368.09569453690204,88.88888888888889,-28.981946685483038,63.27113690205026,42.297167058023646,173.0336225022308,7.9855,60.0,90.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E3-E4
71,73,97.26027397260275,456.08859153655123,12.936749553418508,-347.0632504465815,52.857142857142854,-40.01931533582259,45.709159446114214,29.116702829127505,148.24294463863856,7.9855,60.0,135.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E3-E4
73,73,100.0,711.6944657942541,-18.276392400790257,341.72360759920974,52.77777777777778,-24.128311970336288,0.0,0.0,0.0,7.9855,60.0,0.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E4-E1
73,73,100.0,365.46232072351046,-11.702217840328586,-11.702217840328615,52.77777777777778,-21.99576885314809,49.41796037173785,39.20033693308653,165.62576062664868,7.9855,60.0,45.0,x_only_a_port,仅使用 A 口，全局 X 极化通道。,E4-E1
